"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,24600,P,150,170,58,62,323,127,274,93,195,+35,21,3707,385,27,4030,2333,+159
OCT-18,24800,P,192,242,98,100,424,180,388,144,290,+62,20,2367,458,33,2791,1969,-108
OCT-18,25000,P,270,333,150,157,336,260,528,217,429,+114,20,1242,549,40,1578,2124,-269
OCT-18,25200,P,402,460,240,243,104,375,700,320,588,+161,20,376,700,48,480,2034,-75
OCT-18,25400,P,520,590,360,365,34,529,882,478,768,+197,21,225,882,57,259,2165,-95
OCT-18,25600,P,623,623,535,535,9,759,1071,663,958,+218,22,70,1071,70,79,4269,-26
OCT-18,25800,P,800,800,700,700,3,868,1238,868,1145,+230,19,74,1238,83,77,2292,-21
OCT-18,26000,P,1072,1120,920,920,47,1050,1439,1020,1360,+249,30,74,1439,98,121,3124,-75
OCT-18,26200,P,1200,1200,1200,1200,1,1350,1675,1300,1543,+237,0,15,1675,118,16,2179,-7
OCT-18,26400,P,1550,1552,1450,1450,11,1575,1790,1575,1749,+245,31,35,1790,142,46,2257,-26
OCT-18,26600,P,0,0,0,0,0,1950,1950,1950,1948,+244,33,4,1950,170,4,2089,-4
OCT-18,26800,P,0,0,0,0,0,2122,2151,2122,2148,+244,36,2,2151,204,2,2227,-1
OCT-18,27000,P,2024,2055,2011,2011,7,2048,2466,1998,2347,+243,38,62,2466,243,69,3045,-8
OCT-18,27200,P,0,0,0,0,0,0,0,0,2543,+239,0,0,2388,295,0,1281,0
OCT-18,27400,P,2524,2547,2453,2453,10,2507,2844,2507,2743,+236,0,12,2844,350,22,1667,-11
OCT-18,27600,P,0,0,0,0,0,0,0,0,2947,+243,45,2,2393,418,2,1790,0
OCT-18,27800,P,0,0,0,0,0,3187,3200,3060,3146,+242,46,26,3200,498,26,960,-1
OCT-18,28000,P,0,0,0,0,0,3400,3400,3350,3346,+242,49,8,3400,592,8,551,-8
OCT-18,28200,P,0,0,0,0,0,0,0,0,3543,+239,0,0,3053,698,0,95,0
OCT-18,28400,P,0,0,0,0,0,0,0,0,3743,+239,0,0,3041,729,0,390,0
OCT-18,28600,P,0,0,0,0,0,0,0,0,3943,+239,0,0,3250,870,0,143,0
OCT-18,28800,P,0,0,0,0,0,0,0,0,4143,+239,0,0,3140,968,0,22,0
OCT-18,29000,P,0,0,0,0,0,4386,4386,4386,4344,+240,54,8,4386,1275,8,24,0
OCT-18,29200,P,0,0,0,0,0,0,0,0,4543,+239,0,0,3990,1203,0,15,0
OCT-18,29400,P,0,0,0,0,0,0,0,0,4743,+239,0,0,3200,1680,0,5,0
OCT-18,29600,P,0,0,0,0,0,0,0,0,4943,+239,0,0,4156,1865,0,13,0
OCT-18,29800,P,0,0,0,0,0,0,0,0,5143,+239,0,0,2005,1958,0,1,0
OCT-18,30000,P,0,0,0,0,0,0,0,0,5343,+239,0,0,3440,2213,0,1,0
OCT-18,30200,P,0,0,0,0,0,0,0,0,5543,+239,0,0,4174,2750,0,0,0
OCT-18,30400,P,0,0,0,0,0,0,0,0,5743,+239,0,0,4200,2100,0,1,0
OCT-18,30600,P,0,0,0,0,0,0,0,0,5943,+239,0,0,3950,2798,0,1,0
OCT-18,30800,P,0,0,0,0,0,0,0,0,6143,+239,0,0,5369,5369,0,0,0
OCT-18,31000,P,0,0,0,0,0,0,0,0,6343,+239,0,0,4010,4010,0,1,0
OCT-18,31200,P,0,0,0,0,0,0,0,0,6543,+239,0,0,0,0,0,0,0
OCT-18,31400,P,0,0,0,0,0,0,0,0,6743,+239,0,0,0,0,0,0,0
OCT-18,31600,P,0,0,0,0,0,0,0,0,6943,+239,0,0,0,0,0,0,0
OCT-18,31800,P,0,0,0,0,0,0,0,0,7143,+239,0,0,0,0,0,0,0
OCT-18,32000,P,0,0,0,0,0,0,0,0,7343,+239,0,0,0,0,0,0,0
OCT-18,32200,P,0,0,0,0,0,0,0,0,7543,+239,0,0,0,0,0,0,0
OCT-18,32400,P,0,0,0,0,0,0,0,0,7743,+239,0,0,0,0,0,0,0
OCT-18,32600,P,0,0,0,0,0,0,0,0,7943,+239,0,0,0,0,0,0,0
OCT-18,32800,P,0,0,0,0,0,0,0,0,8143,+239,0,0,0,0,0,0,0
OCT-18,33000,P,0,0,0,0,0,0,0,0,8343,+239,0,0,4550,4550,0,5,0
OCT-18,33200,P,0,0,0,0,0,0,0,0,8543,+239,0,0,0,0,0,0,0
OCT-18,33400,P,0,0,0,0,0,0,0,0,8743,+239,0,0,0,0,0,0,0
OCT-18,33600,P,0,0,0,0,0,0,0,0,8943,+239,0,0,5050,5050,0,2,0
OCT-18,33800,P,0,0,0,0,0,0,0,0,9143,+239,0,0,0,0,0,0,0
OCT-18,34000,P,0,0,0,0,0,0,0,0,9343,+239,0,0,0,0,0,0,0
OCT-18,34200,P,0,0,0,0,0,0,0,0,9543,+239,0,0,0,0,0,0,0
OCT-18,34400,P,0,0,0,0,0,0,0,0,9743,+239,0,0,0,0,0,0,0
OCT-18,34600,P,0,0,0,0,0,0,0,0,9943,+239,0,0,0,0,0,0,0
OCT-18,34800,P,0,0,0,0,0,0,0,0,10143,+239,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,2869,,,,,"TOTAL PUT",,"24147","TOTAL PUT",,"27016","66510","-305"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.80
,,,,,,,,,,,,,,,"MONTH TOTAL",,60441,131800,+3653

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,19800,C,-,-,-,-,-,0,0,0,4894,-,39,0,0,0,0,0,-
NOV-18,19900,C,-,-,-,-,-,0,0,0,4797,-,39,0,0,0,0,0,-
NOV-18,20000,C,0,0,0,0,0,0,0,0,4700,-232,39,0,0,0,0,0,0
NOV-18,20200,C,0,0,0,0,0,0,0,0,4506,-231,38,0,0,0,0,0,0
NOV-18,20400,C,0,0,0,0,0,0,0,0,4313,-230,37,0,0,0,0,0,0
NOV-18,20600,C,0,0,0,0,0,0,0,0,4122,-228,37,0,0,0,0,0,0
NOV-18,20800,C,0,0,0,0,0,0,0,0,3931,-226,36,0,0,0,0,0,0
NOV-18,21000,C,0,0,0,0,0,0,0,0,3742,-224,36,0,0,0,0,0,0
NOV-18,21200,C,0,0,0,0,0,0,0,0,3554,-221,35,0,0,0,0,0,0
NOV-18,21400,C,0,0,0,0,0,0,0,0,3368,-218,35,0,0,0,0,0,0
NOV-18,21600,C,0,0,0,0,0,0,0,0,3183,-216,34,0,0,0,0,0,0
NOV-18,21800,C,0,0,0,0,0,0,0,0,3001,-213,34,0,0,0,0,0,0
NOV-18,22000,C,0,0,0,0,0,0,0,0,2821,-209,33,0,0,0,0,0,0
NOV-18,22200,C,0,0,0,0,0,0,0,0,2643,-206,33,0,0,0,0,0,0
NOV-18,22400,C,0,0,0,0,0,0,0,0,2469,-201,32,0,0,0,0,0,0
NOV-18,22600,C,0,0,0,0,0,0,0,0,2294,-200,32,0,2337,2337,0,5,0
NOV-18,22800,C,0,0,0,0,0,0,0,0,2126,-195,31,0,0,0,0,0,0
NOV-18,23000,C,0,0,0,0,0,0,0,0,1962,-189,31,0,4739,2009,0,1011,0
NOV-18,23200,C,0,0,0,0,0,1884,1884,1884,1803,-189,30,5,2638,1884,5,2,0
NOV-18,23400,C,0,0,0,0,0,0,0,0,1647,-183,30,0,0,0,0,0,0
NOV-18,23600,C,0,0,0,0,0,1605,1605,1497,1497,-175,29,4,1605,1497,4,3,+2
NOV-18,23800,C,0,0,0,0,0,1456,1456,1293,1353,-167,29,7,1456,1293,7,4,+4
NOV-18,24000,C,0,0,0,0,0,1357,1357,1198,1214,-171,28,6,1858,1198,6,45,+4
NOV-18,24200,C,0,0,0,0,0,1033,1098,1033,1074,-158,27,11,3591,1033,11,40,+7
NOV-18,24400,C,0,0,0,0,0,1128,1128,940,962,-135,27,20,4030,940,20,46,+8
NOV-18,24600,C,0,0,0,0,0,910,910,764,837,-131,26,473,2240,764,473,459,+394
NOV-18,24800,C,905,905,846,893,4,830,876,652,728,-120,26,513,1363,652,517,635,+207
NOV-18,25000,C,770,795,743,795,13,720,753,555,625,-114,25,215,1888,555,228,3189,+71
NOV-18,25200,C,666,730,633,730,11,625,631,480,534,-102,25,458,1327,480,469,672,-238
NOV-18,25400,C,544,601,544,601,3,533,545,400,450,-92,25,306,2548,400,309,1259,+183
NOV-18,25600,C,497,522,448,511,38,447,467,330,369,-88,24,526,1455,330,564,1209,+188
NOV-18,25800,C,386,402,386,402,3,360,390,272,297,-86,23,434,1215,272,437,564,+147
NOV-18,26000,C,327,350,305,332,14,308,320,223,234,-87,23,1285,2123,223,1299,1476,+610
NOV-18,26200,C,271,313,247,313,16,257,257,180,181,-85,22,364,1403,180,380,1723,+28
NOV-18,26400,C,233,236,203,236,13,199,211,149,136,-81,21,542,1784,149,555,1456,+72
NOV-18,26600,C,191,191,191,191,1,168,170,120,99,-77,21,128,1030,120,129,1226,+24
NOV-18,26800,C,139,158,139,158,38,168,168,99,70,-71,20,259,1682,99,297,647,-27
NOV-18,27000,C,116,127,109,124,40,108,112,77,47,-65,19,578,1345,77,618,1620,-28
NOV-18,27200,C,98,103,89,103,14,88,90,63,31,-60,19,97,1317,63,111,663,+31
NOV-18,27400,C,82,82,82,82,1,64,65,53,19,-51,18,79,1188,53,80,1106,-1
NOV-18,27600,C,63,65,62,65,4,52,56,41,11,-42,18,180,1073,41,184,1363,-6
NOV-18,27800,C,51,58,51,58,4,45,46,33,6,-33,17,193,1003,33,197,807,-14
NOV-18,28000,C,39,43,39,43,5,34,37,27,3,-25,16,890,1051,27,895,2435,-437
NOV-18,28200,C,34,36,30,36,11,27,27,22,2,-18,16,156,993,22,167,615,+77
NOV-18,28400,C,0,0,0,0,0,24,24,18,1,-13,16,126,1022,18,126,1236,+105
NOV-18,28600,C,21,24,21,24,3,17,18,15,1,-9,17,64,814,15,67,458,+21
NOV-18,28800,C,0,0,0,0,0,13,13,13,1,-6,17,12,904,13,12,512,-2
NOV-18,29000,C,0,0,0,0,0,10,12,10,1,-4,18,6,840,10,6,2875,-1150
NOV-18,29200,C,13,13,13,13,7,10,10,9,1,-2,19,9,512,9,16,215,-2
NOV-18,29400,C,0,0,0,0,0,10,10,8,1,-1,20,2,439,8,2,217,0
NOV-18,29600,C,9,9,9,9,1,8,8,8,1,0,20,1,450,7,2,264,-2
NOV-18,29800,C,0,0,0,0,0,5,5,4,1,0,21,18,424,4,18,196,+2
NOV-18,30000,C,6,6,6,6,2,5,5,4,1,0,22,77,372,4,79,1527,+40
NOV-18,30200,C,0,0,0,0,0,4,4,4,1,0,22,2,307,4,2,91,+1
NOV-18,30400,C,0,0,0,0,0,3,4,3,1,0,23,9,239,3,9,164,-2
NOV-18,30600,C,0,0,0,0,0,0,0,0,1,0,24,0,289,5,0,192,0
NOV-18,30800,C,0,0,0,0,0,0,0,0,1,0,24,0,181,3,0,132,0
NOV-18,31000,C,0,0,0,0,0,0,0,0,1,0,25,0,206,3,0,134,0
NOV-18,31200,C,0,0,0,0,0,0,0,0,1,0,26,0,154,3,0,185,0
NOV-18,31400,C,0,0,0,0,0,0,0,0,1,0,26,0,180,3,0,125,0
NOV-18,31600,C,0,0,0,0,0,0,0,0,1,0,27,0,156,3,0,311,0
NOV-18,31800,C,0,0,0,0,0,0,0,0,1,0,28,0,105,2,0,82,0
NOV-18,32000,C,0,0,0,0,0,0,0,0,1,0,28,0,114,2,0,472,0
NOV-18,32200,C,0,0,0,0,0,0,0,0,1,0,29,0,88,2,0,151,0
NOV-18,32400,C,0,0,0,0,0,0,0,0,1,0,29,0,74,2,0,77,0
NOV-18,32600,C,0,0,0,0,0,0,0,0,1,0,30,0,64,2,0,98,0
NOV-18,32800,C,0,0,0,0,0,0,0,0,1,0,31,0,53,1,0,63,0
NOV-18,33000,C,0,0,0,0,0,0,0,0,1,0,31,0,46,2,0,61,0
NOV-18,33200,C,0,0,0,0,0,0,0,0,1,0,32,0,11,2,0,63,0
NOV-18,33400,C,0,0,0,0,0,0,0,0,1,0,32,0,24,1,0,176,0
NOV-18,33600,C,0,0,0,0,0,0,0,0,1,0,33,0,19,2,0,15,0
NOV-18,33800,C,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0
NOV-18,34000,C,0,0,0,0,0,0,0,0,1,0,34,0,17,2,0,3,0
NOV-18,34200,C,0,0,0,0,0,0,0,0,1,0,35,0,13,1,0,11,0
NOV-18,34400,C,0,0,0,0,0,0,0,0,1,0,35,0,14,1,0,3,0

,,,,,"TOTAL CALL",,246,,,,,"TOTAL CALL",,"8055","TOTAL CALL",,"8301","34389","+317"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,19800,P,-,-,-,-,-,20,37,20,37,-,39,215,37,20,215,164,-
NOV-18,19900,P,-,-,-,-,-,24,40,24,40,-,39,22,40,24,22,14,-
NOV-18,20000,P,30,34,24,24,41,27,41,25,41,+9,38,133,51,11,174,1573,-66
NOV-18,20200,P,36,36,36,36,1,32,48,32,48,+11,38,109,55,13,110,215,+40
NOV-18,20400,P,0,0,0,0,0,34,54,34,55,+13,37,54,64,15,54,179,+28
NOV-18,20600,P,48,48,47,47,13,46,61,41,64,+15,37,53,72,14,66,263,+20
NOV-18,20800,P,0,0,0,0,0,50,76,44,71,+15,36,104,80,15,104,270,+29
NOV-18,21000,P,59,68,49,49,27,58,88,50,84,+19,36,798,97,10,825,1335,+623
NOV-18,21200,P,71,75,62,65,38,65,101,65,97,+23,35,232,110,11,270,298,+17
NOV-18,21400,P,60,62,60,62,2,79,109,73,109,+25,35,70,125,13,72,284,+27
NOV-18,21600,P,96,96,96,96,1,87,133,87,124,+27,34,76,141,14,77,245,+32
NOV-18,21800,P,103,112,83,83,9,103,150,99,142,+27,34,64,163,17,73,290,+39
NOV-18,22000,P,115,119,100,100,12,110,171,105,163,+34,33,208,183,18,220,586,+73
NOV-18,22200,P,145,145,115,115,13,134,199,120,188,+40,33,120,210,20,133,342,+75
NOV-18,22400,P,0,0,0,0,0,154,218,138,210,+42,32,62,229,23,62,256,+7
NOV-18,22600,P,179,179,155,155,12,168,254,168,242,+50,32,181,261,27,193,455,+47
NOV-18,22800,P,205,205,180,180,8,203,288,185,272,+53,31,65,298,30,73,249,-2
NOV-18,23000,P,240,259,226,228,15,229,326,217,309,+59,31,262,334,32,277,623,+8
NOV-18,23200,P,266,292,251,251,8,247,366,247,351,+67,30,182,373,37,190,274,+7
NOV-18,23400,P,315,315,311,311,7,315,417,292,391,+69,30,143,420,43,150,504,+56
NOV-18,23600,P,337,372,319,328,13,327,471,316,444,+75,29,133,471,51,146,471,+36
NOV-18,23800,P,388,417,348,348,31,380,516,363,502,+90,29,128,520,56,159,323,+35
NOV-18,24000,P,430,465,390,392,41,431,590,405,558,+92,28,570,598,63,611,3586,+69
NOV-18,24200,P,512,528,440,440,23,490,665,467,630,+104,28,181,665,72,204,477,+10
NOV-18,24400,P,544,599,465,505,17,538,730,524,702,+113,27,196,740,83,213,1348,+73
NOV-18,24600,P,618,673,615,615,9,599,803,599,785,+124,27,190,825,94,199,1532,+25
NOV-18,24800,P,724,740,672,685,18,696,926,680,872,+132,26,400,926,112,418,963,-133
NOV-18,25000,P,790,850,757,759,24,774,982,750,971,+144,26,82,1013,125,106,3051,-25
NOV-18,25200,P,894,894,894,894,1,882,1097,868,1035,+111,24,49,1100,144,50,1581,+4
NOV-18,25400,P,986,1056,955,955,7,1032,1255,1032,1203,+177,25,35,1255,170,42,1470,-23
NOV-18,25600,P,994,994,994,994,2,1199,1316,1199,1321,+172,24,187,1318,199,189,697,-154
NOV-18,25800,P,0,0,0,0,0,1392,1469,1392,1458,+185,24,3,1469,210,3,254,-2
NOV-18,26000,P,0,0,0,0,0,1382,1528,1382,1604,+195,24,13,1621,240,13,2337,-4
NOV-18,26200,P,0,0,0,0,0,1811,1811,1811,1757,+204,24,1,1811,278,1,2711,-1151
NOV-18,26400,P,1650,1650,1650,1650,7,0,0,0,1918,+213,23,0,1898,311,7,423,0
NOV-18,26600,P,1742,1742,1742,1742,1,1982,1982,1982,2086,+236,23,1,1982,352,2,618,0
NOV-18,26800,P,0,0,0,0,0,0,0,0,2259,+238,23,0,1838,409,0,142,0
NOV-18,27000,P,0,0,0,0,0,2380,2380,2280,2438,+247,23,31,2380,451,31,1074,0
NOV-18,27200,P,2314,2314,2314,2314,2,0,0,0,2620,+251,23,0,2314,528,2,382,0
NOV-18,27400,P,0,0,0,0,0,0,0,0,2806,+239,24,0,2283,580,0,145,0
NOV-18,27600,P,0,0,0,0,0,2975,2975,2975,2995,+245,24,3,2975,646,3,263,+1
NOV-18,27800,P,0,0,0,0,0,3161,3172,3140,3186,+249,24,7,3180,736,7,135,-2
