"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,33000,P,0,0,0,0,0,0,0,0,6526,+105,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,6726,+105,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,6926,+105,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7126,+105,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7326,+105,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7526,+105,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,7726,+105,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,7926,+105,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,74,,,,,"TOTAL PUT",,"1120","TOTAL PUT",,"1194","13014","+373"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.54
,,,,,,,,,,,,,,,"MONTH TOTAL",,3399,24144,+745

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,12111,-106,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11511,-106,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10711,-106,0,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,9912,-106,31,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,9113,-106,30,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,8315,-106,29,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7519,-106,28,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6529,-105,27,0,6637,6510,0,3,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,5549,-103,26,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5355,-102,26,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,5161,-102,25,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,4969,-101,25,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4777,-101,25,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4586,-101,25,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4397,-99,24,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,4209,-99,24,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,4022,-98,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3837,-97,23,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,3654,-96,23,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3473,-94,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,3294,-93,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,3117,-92,22,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2943,-90,22,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2772,-88,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,2620,2620,2620,2603,-87,22,1,4250,2620,1,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2438,-85,21,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,2277,-82,21,0,2313,2313,0,1,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,2120,-80,21,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,0,0,0,1967,-77,21,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1818,-74,20,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,1675,-70,20,0,3052,2465,0,1,0
DEC-18,25600,C,0,0,0,0,0,0,0,0,1535,-68,20,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1402,-64,20,0,0,0,0,0,0
DEC-18,26000,C,0,0,0,0,0,0,0,0,1272,-65,19,0,4900,932,0,2611,0
DEC-18,26200,C,0,0,0,0,0,0,0,0,1148,-64,19,0,5345,1274,0,107,0
DEC-18,26400,C,0,0,0,0,0,1052,1052,1044,1036,-57,19,64,1308,1016,64,76,+56
DEC-18,26600,C,0,0,0,0,0,920,990,920,929,-47,19,72,4430,920,72,221,+48
DEC-18,26800,C,0,0,0,0,0,806,868,806,822,-51,18,11,1778,806,11,294,+11
DEC-18,27000,C,0,0,0,0,0,767,771,767,728,-46,18,12,2663,543,12,3258,+12
DEC-18,27200,C,0,0,0,0,0,637,692,637,642,-43,18,25,1781,637,25,62,+11
DEC-18,27400,C,0,0,0,0,0,575,593,528,566,-38,18,7,1669,528,7,759,+2
DEC-18,27600,C,0,0,0,0,0,525,529,512,497,-34,18,13,3650,502,13,935,+8
DEC-18,27800,C,413,415,413,415,5,424,464,399,436,-30,18,27,3580,399,32,98,+17
DEC-18,28000,C,355,355,355,355,1,367,400,367,380,-27,18,6,3959,355,7,3498,+3
DEC-18,28200,C,0,0,0,0,0,290,290,290,329,-25,18,1,1272,290,1,128,+1
DEC-18,28400,C,0,0,0,0,0,279,288,278,283,-23,17,4,3310,278,4,1338,+3
DEC-18,28600,C,0,0,0,0,0,231,254,206,243,-20,17,964,3300,206,964,1699,+353
DEC-18,28800,C,0,0,0,0,0,201,201,201,207,-17,17,1,3530,201,1,205,0
DEC-18,29000,C,194,194,168,168,17,175,184,151,176,-14,17,103,3232,151,120,6078,+108
DEC-18,29200,C,140,140,140,140,1,146,146,143,150,-12,17,4,3240,140,5,2052,+1
DEC-18,29400,C,0,0,0,0,0,123,133,111,128,-9,17,4,2145,111,4,1600,-2
DEC-18,29600,C,113,119,98,98,4,112,112,100,108,-9,17,3,3930,98,7,1531,0
DEC-18,29800,C,0,0,0,0,0,97,98,78,90,-8,17,8,3268,78,8,1507,0
DEC-18,30000,C,0,0,0,0,0,73,81,71,73,-8,17,88,3030,71,88,2668,+1
DEC-18,30200,C,0,0,0,0,0,71,71,71,60,-6,17,2,3300,71,2,754,0
DEC-18,30400,C,0,0,0,0,0,54,54,48,48,-5,17,5,3410,48,5,788,-3
DEC-18,30600,C,0,0,0,0,0,0,0,0,39,-4,17,0,3585,50,0,1707,0
DEC-18,30800,C,34,34,34,34,1,40,40,40,31,-3,17,2,1953,34,3,715,0
DEC-18,31000,C,0,0,0,0,0,32,32,32,24,-3,16,11,3250,32,11,2869,+10
DEC-18,31200,C,0,0,0,0,0,26,26,26,19,-2,16,50,2085,26,50,887,+35
DEC-18,31400,C,22,22,22,22,1,21,22,20,15,-1,16,7,2140,20,8,1668,+1
DEC-18,31600,C,0,0,0,0,0,0,0,0,11,-2,16,0,2550,20,0,429,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,8,-2,16,0,2422,19,0,695,0
DEC-18,32000,C,0,0,0,0,0,13,13,13,6,-2,16,1,2786,13,1,2503,-1
DEC-18,32200,C,0,0,0,0,0,0,0,0,5,0,16,0,2465,21,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,3,-1,15,0,2440,18,0,455,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,2,-1,15,0,2155,18,0,455,0
DEC-18,32800,C,0,0,0,0,0,10,10,10,1,-1,15,1,2074,10,1,973,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,15,0,1299,8,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,15,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,16,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,16,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,16,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,17,0,1728,4,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,17,0,1450,4,0,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,18,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,18,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,18,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,19,0,1344,3,0,1471,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,19,0,895,10,0,24,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,19,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,20,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,20,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,20,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,21,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,21,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,21,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,22,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,22,0,740,3,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,22,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,23,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,23,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,23,0,749,2,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,24,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,24,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,24,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,25,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,25,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,25,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,26,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,26,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,26,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,27,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,27,0,418,1,0,623,0

,,,,,"TOTAL CALL",,30,,,,,"TOTAL CALL",,"1497","TOTAL CALL",,"1527","64554","+675"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,40,0,920,1,0,2594,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,35,0,1024,4,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,1,0,31,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,8,8,8,3,0,31,1,1690,6,1,3275,+1
DEC-18,18200,P,0,0,0,0,0,0,0,0,4,0,29,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,16,16,16,8,0,28,7,1533,7,7,5455,-7
DEC-18,20000,P,0,0,0,0,0,26,26,26,18,+1,27,2,616,13,2,2732,0
DEC-18,21000,P,0,0,0,0,0,42,42,42,38,+2,26,1,1230,23,1,972,0
DEC-18,21200,P,0,0,0,0,0,53,53,50,45,+5,26,2,98,30,2,11,0
DEC-18,21400,P,0,0,0,0,0,56,56,56,52,+6,25,2,79,39,2,15,+2
DEC-18,21600,P,0,0,0,0,0,63,63,63,59,+6,25,1,104,40,1,70,0
DEC-18,21800,P,0,0,0,0,0,70,70,70,68,+5,25,1,98,52,1,11,-1
DEC-18,22000,P,0,0,0,0,0,83,83,77,77,+5,25,2,2047,40,2,4076,0
DEC-18,22200,P,0,0,0,0,0,85,85,85,88,+6,24,1,134,43,1,48,+1
DEC-18,22400,P,0,0,0,0,0,0,0,0,101,+8,24,0,444,47,0,108,0
DEC-18,22600,P,0,0,0,0,0,0,0,0,114,+8,24,0,419,76,0,157,0
DEC-18,22800,P,0,0,0,0,0,121,125,119,128,+8,24,12,230,65,12,65,+12
DEC-18,23000,P,136,136,136,136,1,138,146,135,143,+6,23,4,2365,67,5,2122,0
DEC-18,23200,P,0,0,0,0,0,0,0,0,161,+8,23,0,283,100,0,23,0
DEC-18,23400,P,0,0,0,0,0,183,188,176,181,+10,23,12,680,84,12,116,+11
DEC-18,23600,P,0,0,0,0,0,0,0,0,202,+10,22,0,360,102,0,146,0
DEC-18,23800,P,0,0,0,0,0,220,220,220,227,+10,22,1,357,104,1,74,0
DEC-18,24000,P,235,235,235,235,1,251,251,248,255,+14,22,4,2480,115,5,6534,0
DEC-18,24200,P,0,0,0,0,0,300,300,263,284,+14,21,7,577,130,7,87,+1
DEC-18,24400,P,306,326,306,326,5,311,321,311,319,+17,21,11,599,160,16,76,+1
DEC-18,24600,P,0,0,0,0,0,350,350,338,356,+18,21,3,614,162,3,651,0
DEC-18,24800,P,410,410,410,410,1,400,400,400,399,+21,21,8,524,179,9,341,+9
DEC-18,25000,P,451,451,451,451,1,442,459,405,446,+25,20,241,3776,183,242,5127,+100
DEC-18,25200,P,504,504,504,504,1,485,485,477,496,+27,20,5,1033,202,6,1193,-1
DEC-18,25400,P,0,0,0,0,0,535,535,521,552,+30,20,11,777,260,11,575,+1
DEC-18,25600,P,0,0,0,0,0,603,603,603,608,+27,20,5,919,296,5,546,0
DEC-18,25800,P,0,0,0,0,0,643,643,643,680,+36,19,5,910,288,5,660,+5
DEC-18,26000,P,685,710,685,706,7,701,720,699,753,+40,19,15,4703,266,22,5826,-4
DEC-18,26200,P,844,844,844,844,1,827,833,826,833,+45,19,22,1140,283,23,495,+21
DEC-18,26400,P,863,934,863,931,3,875,913,875,913,+43,19,22,1016,314,25,715,+2
DEC-18,26600,P,0,0,0,0,0,962,1022,962,1009,+49,18,2,1260,320,2,350,-1
DEC-18,26800,P,0,0,0,0,0,0,0,0,1105,+50,18,0,1473,329,0,268,0
DEC-18,27000,P,1132,1156,1132,1156,3,0,0,0,1211,+57,18,0,3300,373,3,5130,0
DEC-18,27200,P,0,0,0,0,0,0,0,0,1324,+61,18,0,1601,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,1380,1380,1380,1443,+63,18,1,1680,491,1,605,+1
DEC-18,27600,P,0,0,0,0,0,0,0,0,1602,+92,18,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,1702,+38,17,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,1843,+40,17,0,3082,481,0,3404,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2028,+80,18,0,1930,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2181,+83,18,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2339,+85,18,0,2085,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2502,+88,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2670,+91,17,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,2841,+92,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3016,+94,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3194,+95,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3376,+97,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3560,+99,17,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,3707,3707,3707,3747,+100,17,1,3707,1060,1,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,3936,+101,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4126,+101,17,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4319,+103,16,0,3160,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4512,+103,16,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,4707,+103,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,4903,+104,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5100,+105,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5297,+105,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5495,+105,16,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5694,+106,16,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,5892,+105,15,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6092,+106,16,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6291,+106,16,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6490,+105,15,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6690,+106,15,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,6890,+106,16,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7089,+105,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7289,+106,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7489,+106,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7689,+106,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,7889,+106,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8089,+106,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8289,+106,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8489,+106,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8689,+106,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,8889,+106,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9089,+106,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9289,+106,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9489,+106,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9689,+106,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,9889,+106,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10089,+106,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10289,+106,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10489,+106,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10689,+106,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,10889,+106,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11089,+106,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11289,+106,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11489,+106,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11689,+106,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,11889,+106,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12089,+106,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12289,+106,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12489,+106,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12689,+106,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,12889,+106,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13089,+106,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13289,+106,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13489,+106,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,24,,,,,"TOTAL PUT",,"412","TOTAL PUT",,"436","79250","+154"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.28
,,,,,,,,,,,,,,,"MONTH TOTAL",,1963,143804,+829

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,21200,C,-,-,-,-,-,0,0,0,5432,-,24,0,0,0,0,0,-
JAN-19,21400,C,0,0,0,0,0,0,0,0,5242,-99,24,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,5053,-98,24,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4864,-98,24,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4678,-96,23,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4492,-96,23,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4308,-95,23,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,4126,-94,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3946,-93,22,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3768,-91,22,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3591,-91,22,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3417,-90,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,3246,-88,22,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,3077,-86,21,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2911,-85,21,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2748,-83,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2588,-81,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2432,-79,20,0,0,0,0,0,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2280,-76,20,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,2131,-74,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,1986,-72,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1853,-63,20,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1713,-70,19,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1586,-63,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1460,-60,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,1339,-58,19,0,0,0,0,0,0
JAN-19,26400,C,0,0,0,0,0,0,0,0,1224,-54,19,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,1109,-53,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,1005,-51,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,950,950,949,908,-47,18,40,950,949,40,40,+40
JAN-19,27200,C,0,0,0,0,0,820,820,820,819,-44,18,20,820,820,20,20,+20
JAN-19,27400,C,0,0,0,0,0,739,760,739,736,-39,18,60,760,739,60,60,+60
JAN-19,27600,C,0,0,0,0,0,0,0,0,659,-37,18,0,0,0,0,0,0
JAN-19,27800,C,0,0,0,0,0,620,620,618,589,-33,17,40,620,618,40,40,+40
JAN-19,28000,C,0,0,0,0,0,514,515,512,523,-32,17,40,742,512,40,110,+40
JAN-19,28200,C,0,0,0,0,0,0,0,0,464,-30,17,0,1029,1028,0,14,0
JAN-19,28400,C,0,0,0,0,0,0,0,0,411,-27,17,0,599,599,0,6,0
JAN-19,28600,C,0,0,0,0,0,0,0,0,363,-24,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,321,-20,17,0,684,684,0,40,0
JAN-19,29000,C,0,0,0,0,0,292,292,292,283,-17,17,7,615,292,7,14,+7
JAN-19,29200,C,0,0,0,0,0,260,260,260,248,-16,17,1,357,260,1,2,+1
JAN-19,29400,C,0,0,0,0,0,0,0,0,217,-15,17,0,0,0,0,0,0
JAN-19,29600,C,0,0,0,0,0,0,0,0,190,-13,17,0,0,0,0,0,0
JAN-19,29800,C,0,0,0,0,0,0,0,0,163,-13,17,0,0,0,0,0,0
JAN-19,30000,C,0,0,0,0,0,0,0,0,139,-11,17,0,224,224,0,10,0
JAN-19,30200,C,0,0,0,0,0,0,0,0,118,-10,17,0,0,0,0,350,0
JAN-19,30400,C,0,0,0,0,0,103,105,103,99,-9,16,2,105,103,2,2,+2
JAN-19,30600,C,0,0,0,0,0,96,96,96,83,-8,16,1,250,96,1,3,+1
JAN-19,30800,C,0,0,0,0,0,83,83,83,69,-5,16,1,88,83,1,2,+1
JAN-19,31000,C,0,0,0,0,0,72,72,72,57,-4,16,1,112,72,1,6,+1
JAN-19,31200,C,0,0,0,0,0,0,0,0,46,-4,16,0,100,100,0,1,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,37,-4,16,0,140,84,0,3,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,30,-4,16,0,139,75,0,2,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,25,-2,16,0,63,63,0,1,0
JAN-19,32000,C,0,0,0,0,0,33,33,33,20,-2,16,1,56,33,1,3,+1
JAN-19,32200,C,0,0,0,0,0,0,0,0,16,-1,16,0,47,47,0,1,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,12,-2,15,0,41,41,0,1,0
