"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,26400,C,195,223,150,150,223,152,183,106,108,-100,21,1237,1775,106,1460,1047,+90
OCT-18,26600,C,144,168,104,125,196,112,134,75,76,-78,21,1191,1490,75,1387,2706,+143
OCT-18,26800,C,107,125,76,80,459,82,99,53,52,-59,21,907,1793,53,1366,1618,+29
OCT-18,27000,C,76,91,51,51,343,58,71,37,33,-47,20,882,2048,37,1225,3809,+182
OCT-18,27200,C,55,64,41,41,172,50,51,26,20,-36,20,541,1450,26,713,1914,+2
OCT-18,27400,C,42,49,30,37,102,36,36,18,12,-25,20,457,1234,15,559,2925,-79
OCT-18,27600,C,29,35,24,24,110,23,27,14,7,-16,20,317,1100,14,427,1821,-133
OCT-18,27800,C,21,25,18,19,30,19,20,10,4,-10,19,138,1074,10,168,2298,+14
OCT-18,28000,C,18,18,13,13,73,14,14,8,2,-6,19,334,1170,5,407,2956,-15
OCT-18,28200,C,12,15,12,12,22,11,11,6,1,-4,19,396,1001,5,418,1505,+117
OCT-18,28400,C,10,12,9,10,145,7,8,4,1,-2,20,112,939,4,257,2621,-90
OCT-18,28600,C,8,9,8,8,38,6,6,4,1,-1,21,67,1216,3,105,2452,+15
OCT-18,28800,C,6,6,3,3,7,5,5,3,1,0,22,45,1044,3,52,1269,+26
OCT-18,29000,C,5,5,4,4,25,3,3,2,1,0,23,33,764,1,58,2742,+51
OCT-18,29200,C,4,4,4,4,8,3,3,2,1,0,24,22,717,2,30,1170,+16
OCT-18,29400,C,3,3,3,3,3,2,2,2,1,0,25,58,646,2,61,895,+48
OCT-18,29600,C,3,3,3,3,10,2,2,1,1,0,26,6,514,1,16,732,+8
OCT-18,29800,C,2,2,2,2,5,0,0,0,1,0,28,0,594,1,5,635,+5
OCT-18,30000,C,2,2,1,1,12,1,2,1,1,0,29,3,521,1,15,1322,+11
OCT-18,30200,C,0,0,0,0,0,1,1,1,1,0,30,12,520,1,12,577,-1
OCT-18,30400,C,0,0,0,0,0,0,0,0,1,0,31,0,438,1,0,506,0
OCT-18,30600,C,0,0,0,0,0,1,1,1,1,0,32,1,387,1,1,536,-1
OCT-18,30800,C,0,0,0,0,0,0,0,0,1,0,33,0,332,1,0,479,0
OCT-18,31000,C,0,0,0,0,0,1,1,1,1,0,34,1,340,1,1,599,-1
OCT-18,31200,C,0,0,0,0,0,1,1,1,1,0,35,1,200,1,1,381,0
OCT-18,31400,C,0,0,0,0,0,0,0,0,1,0,36,0,159,1,0,298,0
OCT-18,31600,C,0,0,0,0,0,0,0,0,1,0,37,0,210,1,0,202,0
OCT-18,31800,C,0,0,0,0,0,0,0,0,1,0,37,0,113,1,0,140,0
OCT-18,32000,C,0,0,0,0,0,0,0,0,1,0,38,0,140,1,0,401,0
OCT-18,32200,C,0,0,0,0,0,0,0,0,1,0,39,0,165,1,0,232,0
OCT-18,32400,C,0,0,0,0,0,0,0,0,1,0,40,0,105,1,0,60,0
OCT-18,32600,C,0,0,0,0,0,0,0,0,1,0,41,0,120,1,0,167,0
OCT-18,32800,C,0,0,0,0,0,0,0,0,1,0,42,0,108,1,0,299,0
OCT-18,33000,C,0,0,0,0,0,0,0,0,1,0,43,0,89,1,0,446,0
OCT-18,33200,C,0,0,0,0,0,0,0,0,1,0,44,0,83,1,0,195,0
OCT-18,33400,C,0,0,0,0,0,0,0,0,1,0,45,0,44,1,0,471,0
OCT-18,33600,C,0,0,0,0,0,0,0,0,1,0,46,0,65,2,0,141,0
OCT-18,33800,C,0,0,0,0,0,0,0,0,1,0,47,0,4,2,0,35,0
OCT-18,34000,C,0,0,0,0,0,0,0,0,1,0,47,0,50,3,0,15,0
OCT-18,34200,C,0,0,0,0,0,0,0,0,1,0,48,0,10,3,0,6,0
OCT-18,34400,C,0,0,0,0,0,0,0,0,1,0,49,0,23,5,0,9,0
OCT-18,34600,C,0,0,0,0,0,0,0,0,1,0,50,0,20,2,0,122,0
OCT-18,34800,C,0,0,0,0,0,0,0,0,1,0,51,0,1,1,0,1,0

,,,,,"TOTAL CALL",,2670,,,,,"TOTAL CALL",,"12096","TOTAL CALL",,"14766","50597","+959"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,20000,P,4,5,4,5,52,6,6,4,1,0,40,103,6,4,155,909,+29
OCT-18,20200,P,5,6,4,6,25,5,5,5,2,0,41,36,7,4,61,179,+52
OCT-18,20400,P,0,0,0,0,0,6,6,6,3,0,41,31,9,6,31,47,+24
OCT-18,20600,P,7,7,7,7,1,5,7,5,4,0,41,107,16,2,108,627,+23
OCT-18,20800,P,0,0,0,0,0,8,8,8,5,0,40,67,20,2,67,945,+41
OCT-18,21000,P,0,0,0,0,0,9,9,8,6,0,39,53,22,2,53,2536,+32
OCT-18,21200,P,8,8,8,8,1,10,11,8,8,+1,39,56,34,2,57,1218,0
OCT-18,21400,P,9,12,9,12,5,11,13,9,9,+1,38,40,40,3,45,900,-18
OCT-18,21600,P,11,11,11,11,1,14,14,11,12,+2,37,7,55,3,8,359,-3
OCT-18,21800,P,15,15,15,15,1,13,17,13,14,+2,36,20,45,3,21,390,+7
OCT-18,22000,P,15,18,15,17,11,16,19,15,17,+2,35,133,66,3,144,609,+51
OCT-18,22200,P,19,21,16,21,101,18,23,17,21,+3,35,88,145,4,189,535,+8
OCT-18,22400,P,23,24,20,24,43,22,27,22,25,+3,34,52,155,5,95,527,-11
OCT-18,22600,P,24,35,24,35,12,28,33,25,32,+5,33,165,89,6,177,623,+89
OCT-18,22800,P,35,44,28,42,78,33,40,30,39,+7,33,104,95,6,182,785,+59
OCT-18,23000,P,40,50,35,48,50,44,49,38,47,+8,32,333,120,7,383,1248,+33
OCT-18,23200,P,48,60,41,60,80,46,59,46,57,+11,31,222,125,9,302,987,+23
OCT-18,23400,P,60,71,50,70,104,59,73,53,71,+15,30,249,145,10,353,1117,+38
OCT-18,23600,P,72,85,60,78,123,80,90,64,87,+18,29,696,174,12,819,1754,+50
OCT-18,23800,P,84,104,75,104,72,100,109,81,106,+21,29,539,274,13,611,1149,+62
OCT-18,24000,P,107,128,91,125,189,118,134,96,130,+28,28,2897,238,16,3086,2373,+504
OCT-18,24200,P,130,160,109,160,110,138,165,119,160,+36,27,668,279,20,778,1202,-3
OCT-18,24400,P,158,180,133,180,76,176,200,149,194,+44,26,908,326,23,984,1541,+144
OCT-18,24600,P,190,220,161,203,115,212,244,180,237,+54,26,938,385,28,1053,1695,-29
OCT-18,24800,P,230,265,200,265,109,237,297,218,289,+64,25,871,458,33,980,1585,-70
OCT-18,25000,P,276,329,241,308,262,318,360,267,352,+80,24,2467,549,40,2729,3539,+376
OCT-18,25200,P,335,388,291,370,169,379,432,326,425,+102,24,1237,650,48,1406,1878,+127
OCT-18,25400,P,402,460,350,460,183,446,513,388,510,+121,23,925,706,57,1108,1959,+120
OCT-18,25600,P,480,518,422,518,425,537,615,475,610,+145,22,382,810,70,807,3659,+160
OCT-18,25800,P,575,630,520,630,118,637,730,575,720,+165,22,149,938,83,267,1808,-79
OCT-18,26000,P,650,765,612,765,39,748,862,670,856,+189,21,99,1080,98,138,3416,0
OCT-18,26200,P,773,775,773,775,2,898,986,810,995,+217,21,59,1220,118,61,2176,-11
OCT-18,26400,P,968,968,968,968,4,980,1146,950,1144,+233,20,14,1368,142,18,2291,-6
OCT-18,26600,P,0,0,0,0,0,1136,1253,1136,1311,+257,19,9,1546,170,9,2104,-2
OCT-18,26800,P,1098,1098,1098,1098,1,1341,1341,1320,1488,+274,19,11,1680,204,12,2253,-5
OCT-18,27000,P,0,0,0,0,0,1595,1618,1452,1691,+308,21,5,1844,243,5,3118,0
OCT-18,27200,P,0,0,0,0,0,1709,1709,1709,1874,+315,20,1,2080,295,1,1314,0
OCT-18,27400,P,0,0,0,0,0,1962,1962,1901,2065,+322,19,16,2255,350,16,1734,0
OCT-18,27600,P,0,0,0,0,0,2139,2139,2139,2260,+329,19,8,2393,418,8,1795,0
OCT-18,27800,P,0,0,0,0,0,2350,2440,2350,2457,+334,19,6,2680,498,6,967,-5
OCT-18,28000,P,0,0,0,0,0,0,0,0,2656,+339,19,0,2805,592,0,565,0
OCT-18,28200,P,0,0,0,0,0,0,0,0,2855,+342,19,0,3053,698,0,95,0
OCT-18,28400,P,2668,2668,2668,2668,1,0,0,0,3056,+345,21,0,3041,729,1,392,0
OCT-18,28600,P,0,0,0,0,0,3250,3250,3250,3254,+343,0,1,3250,870,1,135,0
OCT-18,28800,P,0,0,0,0,0,0,0,0,3454,+344,0,0,3140,968,0,22,0
OCT-18,29000,P,0,0,0,0,0,0,0,0,3654,+344,0,0,2506,1275,0,9,0
OCT-18,29200,P,0,0,0,0,0,0,0,0,3854,+344,0,0,3990,1203,0,14,0
OCT-18,29400,P,0,0,0,0,0,0,0,0,4054,+344,0,0,3200,1680,0,5,0
OCT-18,29600,P,0,0,0,0,0,0,0,0,4254,+344,0,0,2122,1865,0,5,0
OCT-18,29800,P,0,0,0,0,0,0,0,0,4454,+344,0,0,2005,1958,0,1,0
OCT-18,30000,P,0,0,0,0,0,0,0,0,4654,+344,0,0,3440,2213,0,1,0
OCT-18,30200,P,0,0,0,0,0,0,0,0,4854,+344,0,0,2750,2750,0,1,0
OCT-18,30400,P,0,0,0,0,0,0,0,0,5054,+344,0,0,4200,2100,0,1,0
OCT-18,30600,P,0,0,0,0,0,0,0,0,5254,+344,0,0,3950,2798,0,1,0
OCT-18,30800,P,0,0,0,0,0,0,0,0,5454,+344,0,0,0,0,0,0,0
OCT-18,31000,P,0,0,0,0,0,0,0,0,5654,+344,0,0,4010,4010,0,1,0
OCT-18,31200,P,0,0,0,0,0,0,0,0,5854,+344,0,0,0,0,0,0,0
OCT-18,31400,P,0,0,0,0,0,0,0,0,6054,+344,0,0,0,0,0,0,0
OCT-18,31600,P,0,0,0,0,0,0,0,0,6254,+344,0,0,0,0,0,0,0
OCT-18,31800,P,0,0,0,0,0,0,0,0,6454,+344,0,0,0,0,0,0,0
OCT-18,32000,P,0,0,0,0,0,0,0,0,6654,+344,0,0,0,0,0,0,0
OCT-18,32200,P,0,0,0,0,0,0,0,0,6854,+344,0,0,0,0,0,0,0
OCT-18,32400,P,0,0,0,0,0,0,0,0,7054,+344,0,0,0,0,0,0,0
OCT-18,32600,P,0,0,0,0,0,0,0,0,7254,+344,0,0,0,0,0,0,0
OCT-18,32800,P,0,0,0,0,0,0,0,0,7454,+344,0,0,0,0,0,0,0
OCT-18,33000,P,0,0,0,0,0,0,0,0,7654,+344,0,0,4550,4550,0,5,0
OCT-18,33200,P,0,0,0,0,0,0,0,0,7854,+344,0,0,0,0,0,0,0
OCT-18,33400,P,0,0,0,0,0,0,0,0,8054,+344,0,0,0,0,0,0,0
OCT-18,33600,P,0,0,0,0,0,0,0,0,8254,+344,0,0,5050,5050,0,2,0
OCT-18,33800,P,0,0,0,0,0,0,0,0,8454,+344,0,0,0,0,0,0,0
OCT-18,34000,P,0,0,0,0,0,0,0,0,8654,+344,0,0,0,0,0,0,0
OCT-18,34200,P,0,0,0,0,0,0,0,0,8854,+344,0,0,0,0,0,0,0
OCT-18,34400,P,0,0,0,0,0,0,0,0,9054,+344,0,0,0,0,0,0,0
OCT-18,34600,P,0,0,0,0,0,0,0,0,9254,+344,0,0,0,0,0,0,0
OCT-18,34800,P,0,0,0,0,0,0,0,0,9454,+344,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,2563,,,,,"TOTAL PUT",,"14772","TOTAL PUT",,"17335","61106","+1810"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.17
,,,,,,,,,,,,,,,"MONTH TOTAL",,32101,111703,+2769

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,20000,C,0,0,0,0,0,0,0,0,5378,-347,33,0,0,0,0,0,0
NOV-18,20200,C,0,0,0,0,0,0,0,0,5182,-347,33,0,0,0,0,0,0
NOV-18,20400,C,0,0,0,0,0,0,0,0,4986,-347,33,0,0,0,0,0,0
NOV-18,20600,C,0,0,0,0,0,0,0,0,4791,-346,32,0,0,0,0,0,0
NOV-18,20800,C,0,0,0,0,0,0,0,0,4597,-345,32,0,0,0,0,0,0
NOV-18,21000,C,0,0,0,0,0,0,0,0,4404,-344,31,0,0,0,0,0,0
NOV-18,21200,C,0,0,0,0,0,0,0,0,4212,-343,31,0,0,0,0,0,0
NOV-18,21400,C,0,0,0,0,0,0,0,0,4021,-342,31,0,0,0,0,0,0
NOV-18,21600,C,0,0,0,0,0,0,0,0,3831,-340,30,0,0,0,0,0,0
NOV-18,21800,C,0,0,0,0,0,0,0,0,3642,-339,30,0,0,0,0,0,0
NOV-18,22000,C,0,0,0,0,0,0,0,0,3489,-303,32,0,0,0,0,0,0
NOV-18,22200,C,0,0,0,0,0,0,0,0,3270,-335,29,0,0,0,0,0,0
NOV-18,22400,C,0,0,0,0,0,0,0,0,3087,-332,29,0,0,0,0,0,0
NOV-18,22600,C,0,0,0,0,0,0,0,0,2907,-328,28,0,0,0,0,0,0
NOV-18,22800,C,0,0,0,0,0,0,0,0,2729,-328,28,0,0,0,0,0,0
NOV-18,23000,C,0,0,0,0,0,0,0,0,2553,-324,27,0,4739,3323,0,1004,0
NOV-18,23200,C,0,0,0,0,0,0,0,0,2381,-318,27,0,0,0,0,6,0
NOV-18,23400,C,0,0,0,0,0,0,0,0,2212,-311,27,0,0,0,0,0,0
NOV-18,23600,C,0,0,0,0,0,0,0,0,2047,-304,26,0,0,0,0,0,0
NOV-18,23800,C,0,0,0,0,0,0,0,0,1886,-297,26,0,0,0,0,0,0
NOV-18,24000,C,0,0,0,0,0,0,0,0,1730,-288,25,0,1732,1732,0,1,0
NOV-18,24200,C,0,0,0,0,0,0,0,0,1578,-280,25,0,3591,3589,0,16,0
NOV-18,24400,C,0,0,0,0,0,0,0,0,1451,-252,25,0,4030,1322,0,8,0
NOV-18,24600,C,0,0,0,0,0,0,0,0,1309,-243,25,0,2240,2130,0,1,0
NOV-18,24800,C,0,0,0,0,0,0,0,0,1174,-232,24,0,1080,1080,0,5,0
NOV-18,25000,C,1290,1290,1290,1290,5,1160,1160,1048,1048,-219,24,3,1888,975,8,2419,+4
NOV-18,25200,C,1120,1120,1120,1120,1,0,0,0,921,-214,23,0,1156,845,1,25,-1
NOV-18,25400,C,1016,1016,978,978,9,876,879,805,807,-197,23,10,2548,750,19,707,-9
NOV-18,25600,C,879,879,879,879,1,842,842,697,695,-191,22,107,1455,638,108,216,+20
NOV-18,25800,C,0,0,0,0,0,668,680,615,600,-176,22,117,1215,548,117,182,+28
NOV-18,26000,C,673,700,655,695,26,623,630,510,521,-157,22,70,2123,468,96,300,+60
NOV-18,26200,C,568,568,568,568,7,533,540,435,444,-142,22,851,1403,403,858,1246,+594
NOV-18,26400,C,486,486,438,438,14,468,469,370,375,-124,21,69,1784,223,83,847,+30
NOV-18,26600,C,431,433,388,388,32,389,398,312,312,-114,21,75,1030,280,107,938,+28
NOV-18,26800,C,350,367,350,357,24,334,334,265,258,-105,21,91,1682,242,115,376,+44
NOV-18,27000,C,294,313,291,298,143,276,280,213,216,-90,21,157,1345,192,300,1025,+12
NOV-18,27200,C,258,259,230,230,27,230,230,186,179,-77,21,83,1317,162,110,595,+29
NOV-18,27400,C,0,0,0,0,0,194,194,146,147,-65,21,92,1188,129,92,607,+21
NOV-18,27600,C,168,176,162,162,10,161,161,120,118,-59,20,104,1073,109,114,1426,+2
NOV-18,27800,C,150,150,147,147,5,136,136,99,92,-51,20,76,1003,87,81,797,-1
NOV-18,28000,C,115,115,105,105,4,104,108,80,72,-46,20,276,1051,71,280,2449,+158
NOV-18,28200,C,97,97,86,86,4,92,92,67,55,-41,20,39,993,58,43,676,+13
NOV-18,28400,C,77,85,77,83,12,68,68,54,41,-34,19,43,1022,48,55,893,-22
NOV-18,28600,C,69,69,69,69,10,53,59,44,30,-28,19,43,814,40,53,335,-4
NOV-18,28800,C,55,55,50,50,9,44,44,39,22,-23,19,22,904,32,31,186,+21
NOV-18,29000,C,44,44,44,44,1,41,41,30,16,-18,19,26,840,25,27,2467,+11
NOV-18,29200,C,35,36,35,36,23,33,33,25,11,-14,18,4,512,20,27,237,+2
NOV-18,29400,C,0,0,0,0,0,22,22,22,8,-10,18,1,439,16,1,202,0
NOV-18,29600,C,0,0,0,0,0,18,18,16,5,-8,18,44,450,13,44,230,+33
NOV-18,29800,C,0,0,0,0,0,17,17,17,4,-6,18,10,424,12,10,211,-10
NOV-18,30000,C,0,0,0,0,0,14,14,11,3,-4,18,14,372,9,14,1430,+10
NOV-18,30200,C,0,0,0,0,0,12,12,12,2,-3,18,16,307,8,16,83,-10
NOV-18,30400,C,0,0,0,0,0,9,9,9,1,-2,17,1,239,8,1,139,-1
NOV-18,30600,C,0,0,0,0,0,7,7,6,1,-1,18,2,289,6,2,187,0
NOV-18,30800,C,0,0,0,0,0,6,6,6,1,0,19,2,181,6,2,132,0
NOV-18,31000,C,0,0,0,0,0,5,5,5,1,0,19,1,206,5,1,141,0
NOV-18,31200,C,0,0,0,0,0,0,0,0,1,0,20,0,154,5,0,186,0
NOV-18,31400,C,0,0,0,0,0,0,0,0,1,0,20,0,180,5,0,125,0
NOV-18,31600,C,0,0,0,0,0,0,0,0,1,0,21,0,156,3,0,311,0
NOV-18,31800,C,0,0,0,0,0,0,0,0,1,0,21,0,105,3,0,97,0
NOV-18,32000,C,0,0,0,0,0,2,2,2,1,0,22,1,114,2,1,472,0
NOV-18,32200,C,0,0,0,0,0,0,0,0,1,0,22,0,88,2,0,151,0
NOV-18,32400,C,0,0,0,0,0,0,0,0,1,0,23,0,74,2,0,58,0
NOV-18,32600,C,0,0,0,0,0,0,0,0,1,0,24,0,64,2,0,98,0
NOV-18,32800,C,0,0,0,0,0,0,0,0,1,0,24,0,53,2,0,65,0
NOV-18,33000,C,0,0,0,0,0,0,0,0,1,0,25,0,46,2,0,61,0
NOV-18,33200,C,0,0,0,0,0,0,0,0,1,0,25,0,11,2,0,63,0
NOV-18,33400,C,0,0,0,0,0,0,0,0,1,0,26,0,24,2,0,180,0
NOV-18,33600,C,0,0,0,0,0,0,0,0,1,0,26,0,19,2,0,15,0
NOV-18,33800,C,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0
NOV-18,34000,C,0,0,0,0,0,0,0,0,1,0,27,0,17,2,0,3,0
NOV-18,34200,C,0,0,0,0,0,0,0,0,1,0,28,0,13,1,0,11,0
NOV-18,34400,C,0,0,0,0,0,0,0,0,1,0,28,0,14,1,0,3,0

,,,,,"TOTAL CALL",,367,,,,,"TOTAL CALL",,"2450","TOTAL CALL",,"2817","24644","+1062"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,20000,P,29,30,29,30,2,28,32,27,24,0,34,73,37,25,75,442,-3
NOV-18,20200,P,0,0,0,0,0,0,0,0,28,+1,33,0,42,29,0,10,0
NOV-18,20400,P,0,0,0,0,0,36,40,36,32,+1,33,2,49,34,2,3,0
NOV-18,20600,P,0,0,0,0,0,41,43,41,37,+1,32,4,66,14,4,210,0
NOV-18,20800,P,0,0,0,0,0,48,51,48,44,+2,32,4,74,15,4,113,+2
NOV-18,21000,P,0,0,0,0,0,53,53,48,50,+2,31,6,84,10,6,427,+1
NOV-18,21200,P,0,0,0,0,0,64,64,60,58,+3,31,9,92,11,9,169,0
NOV-18,21400,P,0,0,0,0,0,68,75,68,68,+6,31,55,102,13,55,172,+10
NOV-18,21600,P,0,0,0,0,0,76,83,76,73,+2,30,21,114,14,21,102,+15
NOV-18,21800,P,82,82,80,80,11,83,94,83,90,+9,30,45,135,17,56,108,+17
NOV-18,22000,P,87,96,87,96,2,105,110,99,103,+13,30,45,155,18,47,110,+18
NOV-18,22200,P,105,110,100,110,13,110,124,105,119,+17,29,41,168,20,54,80,+26
NOV-18,22400,P,119,121,119,121,10,128,136,123,136,+19,29,6,181,23,16,139,+2
NOV-18,22600,P,0,0,0,0,0,150,162,150,156,+25,28,8,204,27,8,124,-4
NOV-18,22800,P,147,148,143,143,3,160,175,160,179,+28,28,63,238,30,66,90,-40
NOV-18,23000,P,0,0,0,0,0,184,208,174,204,+37,28,653,272,32,653,739,+397
NOV-18,23200,P,195,200,190,200,17,210,229,191,229,+38,27,31,300,37,48,172,+3
NOV-18,23400,P,0,0,0,0,0,254,260,218,260,+43,27,51,338,43,51,96,-11
NOV-18,23600,P,232,232,232,232,8,255,291,255,299,+56,26,23,361,51,31,180,+2
NOV-18,23800,P,266,290,262,290,18,300,321,298,336,+60,26,18,421,56,36,117,-6
NOV-18,24000,P,306,322,292,322,117,325,380,318,375,+67,25,92,470,63,209,1419,+22
NOV-18,24200,P,350,350,334,334,13,373,423,363,421,+74,25,73,518,72,86,235,+18
NOV-18,24400,P,398,406,376,406,25,422,479,415,480,+89,25,25,583,83,50,293,-2
NOV-18,24600,P,436,450,436,450,10,503,534,472,532,+91,24,31,646,94,41,350,-3
NOV-18,24800,P,500,513,500,508,15,530,602,512,599,+95,24,55,718,112,70,246,+34
NOV-18,25000,P,565,571,539,571,22,600,677,576,666,+109,23,158,810,125,180,1153,+41
NOV-18,25200,P,622,647,618,638,8,658,758,658,746,+122,23,52,884,144,60,834,+28
NOV-18,25400,P,708,775,708,775,3,758,844,726,833,+134,22,52,982,170,55,770,+23
NOV-18,25600,P,780,780,780,780,1,818,926,818,935,+149,22,34,1070,199,35,696,-1
NOV-18,25800,P,877,877,841,841,16,920,1031,920,1031,+155,22,22,1200,210,38,242,+19
NOV-18,26000,P,975,975,928,928,15,0,0,0,1134,+159,21,0,1300,240,15,2144,0
NOV-18,26200,P,0,0,0,0,0,0,0,0,1265,+189,21,0,1422,278,0,2358,0
NOV-18,26400,P,0,0,0,0,0,1306,1400,1243,1400,+212,21,7,1400,311,7,345,-1
NOV-18,26600,P,0,0,0,0,0,1442,1466,1432,1540,+222,20,9,1583,352,9,610,-1
NOV-18,26800,P,0,0,0,0,0,0,0,0,1711,+259,21,0,1838,409,0,142,0
NOV-18,27000,P,0,0,0,0,0,1771,1771,1698,1864,+260,21,6,2020,451,6,1073,-6
NOV-18,27200,P,0,0,0,0,0,1832,1872,1832,2011,+266,20,3,2072,528,3,386,+3
NOV-18,27400,P,0,0,0,0,0,0,0,0,2189,+286,20,0,2283,580,0,146,0
NOV-18,27600,P,0,0,0,0,0,0,0,0,2359,+293,20,0,2479,646,0,262,0
NOV-18,27800,P,0,0,0,0,0,0,0,0,2516,+281,19,0,2695,736,0,140,0
NOV-18,28000,P,0,0,0,0,0,0,0,0,2715,+306,20,0,1810,809,0,136,0
NOV-18,28200,P,0,0,0,0,0,0,0,0,2898,+310,19,0,1020,909,0,23,0
NOV-18,28400,P,0,0,0,0,0,0,0,0,3085,+315,19,0,1180,992,0,37,0
NOV-18,28600,P,0,0,0,0,0,0,0,0,3275,+319,19,0,1308,1190,0,6,0
NOV-18,28800,P,0,0,0,0,0,0,0,0,3466,+322,19,0,0,0,0,0,0
