"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,34600,C,0,0,0,0,0,0,0,0,1,0,30,0,20,2,0,122,0
OCT-18,34800,C,0,0,0,0,0,0,0,0,1,0,30,0,1,1,0,1,0

,,,,,"TOTAL CALL",,1473,,,,,"TOTAL CALL",,"14671","TOTAL CALL",,"16144","33752","+2369"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,21000,P,0,0,0,0,0,3,3,2,1,0,31,14,21,2,14,1808,+12
OCT-18,21200,P,0,0,0,0,0,3,3,3,1,0,30,19,34,2,19,508,+4
OCT-18,21400,P,0,0,0,0,0,4,4,3,1,-1,29,35,40,3,35,659,+11
OCT-18,21600,P,0,0,0,0,0,4,4,4,1,-2,28,2,55,3,2,271,-2
OCT-18,21800,P,0,0,0,0,0,5,5,5,2,-2,29,2,45,4,2,220,-2
OCT-18,22000,P,6,6,6,6,1,6,6,4,3,-2,29,9,66,4,10,310,+1
OCT-18,22200,P,0,0,0,0,0,8,8,5,4,-2,29,24,145,4,24,255,+20
OCT-18,22400,P,0,0,0,0,0,6,8,5,5,-2,28,6,155,5,6,346,+4
OCT-18,22600,P,10,10,10,10,3,10,10,7,6,-3,28,13,89,6,16,340,+3
OCT-18,22800,P,13,13,13,13,2,10,11,8,7,-4,27,47,95,6,49,584,+17
OCT-18,23000,P,15,15,13,13,3,14,14,10,9,-5,27,93,120,8,96,362,+29
OCT-18,23200,P,18,18,18,18,1,17,17,11,11,-6,26,30,119,9,31,409,+5
OCT-18,23400,P,17,18,17,18,6,22,22,14,14,-6,26,125,144,10,131,822,+66
OCT-18,23600,P,21,21,21,21,3,25,25,17,17,-7,25,43,165,12,46,1418,+9
OCT-18,23800,P,32,32,23,25,11,28,32,21,21,-8,25,107,274,13,118,868,-13
OCT-18,24000,P,35,35,30,30,31,37,39,24,26,-10,24,152,216,16,183,1253,+42
OCT-18,24200,P,43,45,36,36,39,44,47,30,33,-12,24,165,243,20,204,771,+44
OCT-18,24400,P,54,54,45,46,51,55,57,38,40,-13,23,187,281,23,238,986,+24
OCT-18,24600,P,69,69,57,57,48,66,70,46,49,-17,23,179,302,28,227,1382,+68
OCT-18,24800,P,91,91,67,68,38,76,87,54,60,-20,22,408,397,33,446,589,-4
OCT-18,25000,P,108,108,82,90,121,97,106,68,75,-23,22,858,440,40,979,1344,-148
OCT-18,25200,P,123,123,97,97,44,112,128,82,92,-26,22,417,468,48,461,779,+27
OCT-18,25400,P,154,158,120,120,77,142,153,99,112,-30,21,553,527,57,630,1038,-5
OCT-18,25600,P,191,191,144,144,54,170,185,120,138,-34,21,1056,607,70,1110,1622,+434
OCT-18,25800,P,221,226,172,184,49,185,221,146,168,-36,20,818,657,83,867,1210,+143
OCT-18,26000,P,260,266,201,208,155,243,265,178,205,-41,20,1080,736,98,1235,3079,+164
OCT-18,26200,P,312,315,240,244,105,284,316,214,248,-43,20,1038,846,118,1143,2919,+71
OCT-18,26400,P,370,375,290,306,212,333,376,259,300,-46,19,1036,915,142,1248,2240,+47
OCT-18,26600,P,423,450,350,350,114,400,444,310,362,-52,19,1368,999,170,1482,2675,-33
OCT-18,26800,P,525,525,406,406,126,485,526,373,427,-57,18,1349,1145,204,1475,2508,+178
OCT-18,27000,P,600,600,480,480,104,571,617,442,517,-52,18,1340,1121,243,1444,4096,+162
OCT-18,27200,P,667,667,570,570,17,675,715,531,612,-54,18,385,1280,295,402,1393,+110
OCT-18,27400,P,815,815,675,677,35,829,829,625,717,-60,17,97,1492,350,132,1909,+1
OCT-18,27600,P,876,878,813,813,4,966,966,730,844,-55,17,53,1540,418,57,1825,+11
OCT-18,27800,P,1030,1030,1030,1030,5,1020,1020,865,978,-57,17,82,1696,498,87,1049,-15
OCT-18,28000,P,1251,1251,1133,1205,14,1096,1150,1045,1140,-44,18,27,2000,592,41,584,-12
OCT-18,28200,P,1289,1289,1289,1289,1,1338,1338,1338,1281,-61,17,1,1600,698,2,120,0
OCT-18,28400,P,0,0,0,0,0,1460,1460,1315,1445,-60,17,5,1945,729,5,394,+2
OCT-18,28600,P,0,0,0,0,0,1529,1648,1518,1622,-59,17,16,1974,870,16,137,-10
OCT-18,28800,P,0,0,0,0,0,1832,1832,1832,1832,-27,19,10,1950,968,10,22,-7
OCT-18,29000,P,0,0,0,0,0,0,0,0,2009,-39,19,0,2506,1275,0,9,0
OCT-18,29200,P,0,0,0,0,0,0,0,0,2184,-54,18,0,2055,1203,0,13,0
OCT-18,29400,P,0,0,0,0,0,0,0,0,2376,-47,18,0,2835,1680,0,5,0
OCT-18,29600,P,0,0,0,0,0,0,0,0,2570,-46,19,0,2122,1865,0,5,0
OCT-18,29800,P,0,0,0,0,0,0,0,0,2766,-46,19,0,2005,1958,0,1,0
OCT-18,30000,P,0,0,0,0,0,0,0,0,2946,-64,15,0,2383,2213,0,1,0
OCT-18,30200,P,0,0,0,0,0,0,0,0,3168,-40,22,0,2750,2750,0,1,0
OCT-18,30400,P,0,0,0,0,0,0,0,0,3344,-63,15,0,2100,2100,0,5,0
OCT-18,30600,P,0,0,0,0,0,0,0,0,3543,-64,0,0,2798,2798,0,1,0
OCT-18,30800,P,0,0,0,0,0,0,0,0,3743,-63,0,0,0,0,0,0,0
OCT-18,31000,P,0,0,0,0,0,0,0,0,3943,-63,0,0,4010,4010,0,1,0
OCT-18,31200,P,0,0,0,0,0,0,0,0,4143,-63,0,0,0,0,0,0,0
OCT-18,31400,P,0,0,0,0,0,0,0,0,4343,-63,0,0,0,0,0,0,0
OCT-18,31600,P,0,0,0,0,0,0,0,0,4543,-63,0,0,0,0,0,0,0
OCT-18,31800,P,0,0,0,0,0,0,0,0,4743,-63,0,0,0,0,0,0,0
OCT-18,32000,P,0,0,0,0,0,0,0,0,4943,-63,0,0,0,0,0,0,0
OCT-18,32200,P,0,0,0,0,0,0,0,0,5143,-63,0,0,0,0,0,0,0
OCT-18,32400,P,0,0,0,0,0,0,0,0,5343,-63,0,0,0,0,0,0,0
OCT-18,32600,P,0,0,0,0,0,0,0,0,5543,-63,0,0,0,0,0,0,0
OCT-18,32800,P,0,0,0,0,0,0,0,0,5743,-63,0,0,0,0,0,0,0
OCT-18,33000,P,0,0,0,0,0,0,0,0,5943,-63,0,0,4550,4550,0,5,0
OCT-18,33200,P,0,0,0,0,0,0,0,0,6143,-63,0,0,0,0,0,0,0
OCT-18,33400,P,0,0,0,0,0,0,0,0,6343,-63,0,0,0,0,0,0,0
OCT-18,33600,P,0,0,0,0,0,0,0,0,6543,-63,0,0,5050,5050,0,2,0
OCT-18,33800,P,0,0,0,0,0,0,0,0,6743,-63,0,0,0,0,0,0,0
OCT-18,34000,P,0,0,0,0,0,0,0,0,6943,-63,0,0,0,0,0,0,0
OCT-18,34200,P,0,0,0,0,0,0,0,0,7143,-63,0,0,0,0,0,0,0
OCT-18,34400,P,0,0,0,0,0,0,0,0,7343,-63,0,0,0,0,0,0,0
OCT-18,34600,P,0,0,0,0,0,0,0,0,7543,-63,0,0,0,0,0,0,0
OCT-18,34800,P,0,0,0,0,0,0,0,0,7743,-63,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,1474,,,,,"TOTAL PUT",,"13249","TOTAL PUT",,"14723","45153","+1458"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.91
,,,,,,,,,,,,,,,"MONTH TOTAL",,30867,78905,+3827

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,21000,C,0,0,0,0,0,0,0,0,6084,+62,27,0,0,0,0,0,0
NOV-18,21200,C,0,0,0,0,0,0,0,0,5886,+62,27,0,0,0,0,0,0
NOV-18,21400,C,0,0,0,0,0,0,0,0,5688,+62,27,0,0,0,0,0,0
NOV-18,21600,C,0,0,0,0,0,0,0,0,5490,+61,26,0,0,0,0,0,0
NOV-18,21800,C,0,0,0,0,0,0,0,0,5293,+60,26,0,0,0,0,0,0
NOV-18,22000,C,0,0,0,0,0,0,0,0,5096,+59,26,0,0,0,0,0,0
NOV-18,22200,C,0,0,0,0,0,0,0,0,4900,+59,25,0,0,0,0,0,0
NOV-18,22400,C,0,0,0,0,0,0,0,0,4705,+58,25,0,0,0,0,0,0
NOV-18,22600,C,0,0,0,0,0,0,0,0,4510,+57,25,0,0,0,0,0,0
NOV-18,22800,C,0,0,0,0,0,0,0,0,4316,+56,25,0,0,0,0,0,0
NOV-18,23000,C,0,0,0,0,0,0,0,0,4123,+55,24,0,4739,3763,0,3,0
NOV-18,23200,C,0,0,0,0,0,0,0,0,3931,+54,24,0,0,0,0,6,0
NOV-18,23400,C,0,0,0,0,0,0,0,0,3741,+53,24,0,0,0,0,0,0
NOV-18,23600,C,0,0,0,0,0,0,0,0,3551,+51,23,0,0,0,0,0,0
NOV-18,23800,C,0,0,0,0,0,0,0,0,3364,+50,23,0,0,0,0,0,0
NOV-18,24000,C,0,0,0,0,0,0,0,0,3178,+48,23,0,0,0,0,0,0
NOV-18,24200,C,0,0,0,0,0,0,0,0,2995,+47,22,0,3591,3589,0,16,0
NOV-18,24400,C,0,0,0,0,0,0,0,0,2814,+45,22,0,4030,4030,0,2,0
NOV-18,24600,C,0,0,0,0,0,0,0,0,2635,+43,22,0,0,0,0,0,0
NOV-18,24800,C,0,0,0,0,0,0,0,0,2460,+42,22,0,0,0,0,0,0
NOV-18,25000,C,0,0,0,0,0,0,0,0,2288,+40,21,0,0,0,0,0,0
NOV-18,25200,C,0,0,0,0,0,0,0,0,2109,+28,21,0,0,0,0,0,0
NOV-18,25400,C,0,0,0,0,0,0,0,0,1943,+24,20,0,2548,2520,0,44,0
NOV-18,25600,C,0,0,0,0,0,0,0,0,1782,+21,20,0,0,0,0,0,0
NOV-18,25800,C,0,0,0,0,0,0,0,0,1626,+19,20,0,0,0,0,0,0
NOV-18,26000,C,0,0,0,0,0,0,0,0,1475,+7,19,0,2123,1942,0,4,0
NOV-18,26200,C,1255,1255,1255,1255,6,0,0,0,1330,-6,19,0,1403,1255,6,10,0
NOV-18,26400,C,0,0,0,0,0,0,0,0,1192,+2,19,0,1784,875,0,198,0
NOV-18,26600,C,0,0,0,0,0,0,0,0,1062,+7,18,0,1030,908,0,96,0
NOV-18,26800,C,0,0,0,0,0,991,991,956,924,-8,18,139,1682,661,139,135,+66
NOV-18,27000,C,896,896,896,896,1,800,845,800,826,+8,18,35,1345,568,36,162,+31
NOV-18,27200,C,755,755,755,755,1,787,807,720,720,+6,18,98,1317,500,99,307,+68
NOV-18,27400,C,625,681,625,681,3,649,649,600,622,+4,18,9,1188,425,12,272,-5
NOV-18,27600,C,0,0,0,0,0,484,600,484,536,+4,17,18,1073,362,18,391,+12
NOV-18,27800,C,0,0,0,0,0,406,502,406,458,+4,17,22,1003,330,22,385,+10
NOV-18,28000,C,0,0,0,0,0,358,443,358,389,+1,17,41,1051,275,41,511,+8
NOV-18,28200,C,0,0,0,0,0,287,336,287,328,-1,17,16,993,227,16,349,+1
NOV-18,28400,C,293,301,293,301,8,266,314,260,273,-4,17,47,1022,204,55,348,+31
NOV-18,28600,C,0,0,0,0,0,216,258,208,228,-3,17,50,814,156,50,261,+23
NOV-18,28800,C,0,0,0,0,0,166,201,166,189,-2,17,56,904,137,56,114,+36
NOV-18,29000,C,165,165,165,165,1,135,188,135,153,-3,17,204,840,112,205,2255,+31
NOV-18,29200,C,0,0,0,0,0,134,149,122,126,-3,17,46,512,105,46,119,+10
NOV-18,29400,C,0,0,0,0,0,91,120,91,100,-6,16,40,439,91,40,130,+6
NOV-18,29600,C,0,0,0,0,0,79,98,79,77,-9,16,32,450,79,32,57,+13
NOV-18,29800,C,0,0,0,0,0,69,82,66,59,-9,16,47,424,66,47,141,+8
NOV-18,30000,C,67,67,67,67,1,48,61,48,45,-8,16,58,372,48,59,1344,+10
NOV-18,30200,C,52,52,52,52,2,43,55,40,34,-7,16,53,307,40,55,87,+29
NOV-18,30400,C,41,43,41,43,5,40,43,32,25,-6,16,35,239,32,40,90,-15
NOV-18,30600,C,0,0,0,0,0,32,32,27,18,-5,15,41,289,27,41,97,+1
NOV-18,30800,C,0,0,0,0,0,20,26,20,13,-4,15,37,181,20,37,146,+25
NOV-18,31000,C,18,18,18,18,1,16,23,16,9,-4,15,43,206,16,44,186,+13
NOV-18,31200,C,0,0,0,0,0,13,16,13,6,-3,15,4,154,13,4,132,0
NOV-18,31400,C,0,0,0,0,0,13,13,11,4,-3,15,26,180,11,26,173,+26
NOV-18,31600,C,0,0,0,0,0,9,9,9,3,-2,15,26,156,9,26,314,0
NOV-18,31800,C,9,9,9,9,12,0,0,0,2,-2,15,0,105,9,12,106,+12
NOV-18,32000,C,0,0,0,0,0,7,7,6,1,-2,14,3,114,6,3,480,0
NOV-18,32200,C,0,0,0,0,0,5,5,5,1,-1,15,5,88,5,5,151,0
NOV-18,32400,C,0,0,0,0,0,0,0,0,1,0,15,0,74,10,0,48,0
NOV-18,32600,C,0,0,0,0,0,0,0,0,1,0,16,0,64,8,0,56,0
NOV-18,32800,C,0,0,0,0,0,3,3,3,1,0,16,2,53,3,2,21,-1
NOV-18,33000,C,0,0,0,0,0,2,2,2,1,0,17,1,46,2,1,18,+1
NOV-18,33200,C,0,0,0,0,0,0,0,0,1,0,17,0,11,10,0,3,0
NOV-18,33400,C,0,0,0,0,0,2,2,2,1,0,18,1,24,2,1,157,+1
NOV-18,33600,C,0,0,0,0,0,2,2,2,1,0,18,1,19,2,1,15,0
NOV-18,33800,C,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0
NOV-18,34000,C,0,0,0,0,0,2,2,2,1,0,19,3,17,2,3,3,+2
NOV-18,34200,C,0,0,0,0,0,2,2,2,1,0,19,1,13,2,1,6,+1
NOV-18,34400,C,0,0,0,0,0,0,0,0,1,0,20,0,14,5,0,2,0

,,,,,"TOTAL CALL",,41,,,,,"TOTAL CALL",,"1240","TOTAL CALL",,"1281","9951","+454"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,21000,P,16,16,16,16,2,15,15,13,10,-3,28,19,37,10,21,174,+3
NOV-18,21200,P,0,0,0,0,0,17,17,17,11,-4,27,2,60,11,2,82,0
NOV-18,21400,P,0,0,0,0,0,17,17,17,13,-5,27,2,78,13,2,147,0
NOV-18,21600,P,0,0,0,0,0,0,0,0,16,-5,27,0,100,14,0,40,0
NOV-18,21800,P,22,22,22,22,2,27,27,24,19,-5,26,12,95,17,14,64,+12
NOV-18,22000,P,27,27,27,27,1,30,30,30,22,-7,26,5,105,18,6,56,+3
NOV-18,22200,P,0,0,0,0,0,32,32,31,26,-7,26,4,115,20,4,55,-2
NOV-18,22400,P,0,0,0,0,0,34,34,32,31,-8,25,21,141,23,21,177,-1
NOV-18,22600,P,0,0,0,0,0,0,0,0,36,-9,25,0,139,27,0,106,0
NOV-18,22800,P,0,0,0,0,0,52,52,40,42,-10,25,12,150,30,12,100,+8
NOV-18,23000,P,55,55,55,55,1,60,60,53,49,-11,24,9,194,32,10,217,+5
NOV-18,23200,P,62,62,62,62,1,61,61,59,56,-13,24,20,170,37,21,109,+6
NOV-18,23400,P,0,0,0,0,0,73,73,69,65,-13,24,8,208,43,8,104,+1
NOV-18,23600,P,0,0,0,0,0,0,0,0,75,-17,23,0,245,51,0,71,0
NOV-18,23800,P,0,0,0,0,0,96,107,91,87,-18,23,19,240,56,19,127,0
NOV-18,24000,P,0,0,0,0,0,115,115,99,102,-19,23,36,341,63,36,857,+4
NOV-18,24200,P,0,0,0,0,0,114,130,114,116,-23,22,12,326,72,12,122,-10
NOV-18,24400,P,0,0,0,0,0,0,0,0,135,-24,22,0,362,83,0,249,0
NOV-18,24600,P,0,0,0,0,0,166,167,160,155,-24,22,15,390,94,15,209,+1
NOV-18,24800,P,189,189,189,189,1,176,193,174,179,-29,21,15,447,112,16,105,+10
NOV-18,25000,P,0,0,0,0,0,225,230,198,206,-32,21,130,555,125,130,992,+99
NOV-18,25200,P,0,0,0,0,0,281,281,230,237,-34,21,27,525,144,27,135,+6
NOV-18,25400,P,281,281,281,281,10,320,320,272,271,-36,20,18,600,170,28,710,+11
NOV-18,25600,P,320,321,320,321,7,339,339,300,310,-38,20,3,687,199,10,412,+5
NOV-18,25800,P,0,0,0,0,0,372,378,362,354,-41,20,6,743,210,6,147,-2
NOV-18,26000,P,469,469,422,422,3,440,450,372,402,-41,19,59,834,240,62,796,-5
NOV-18,26200,P,0,0,0,0,0,513,513,460,460,-46,19,41,921,278,41,1884,-6
NOV-18,26400,P,566,566,566,566,1,599,599,501,536,-34,19,8,987,311,9,92,+1
NOV-18,26600,P,0,0,0,0,0,654,654,557,592,-50,19,13,1080,352,13,97,+7
NOV-18,26800,P,725,726,650,650,4,695,718,643,666,-49,18,27,1213,409,31,155,+17
NOV-18,27000,P,740,740,740,740,1,824,824,707,771,-32,18,113,1070,451,114,1127,+9
NOV-18,27200,P,0,0,0,0,0,846,899,827,866,-36,18,65,1034,528,65,383,+28
NOV-18,27400,P,0,0,0,0,0,946,999,920,947,-60,18,39,1417,580,39,162,+30
NOV-18,27600,P,0,0,0,0,0,974,1093,974,1060,-51,17,39,1394,646,39,264,+19
NOV-18,27800,P,0,0,0,0,0,0,0,0,1181,-52,17,0,1500,736,0,144,0
NOV-18,28000,P,0,0,0,0,0,0,0,0,1312,-40,17,0,1525,809,0,137,0
NOV-18,28200,P,0,0,0,0,0,0,0,0,1450,-40,17,1,1020,909,1,22,-1
NOV-18,28400,P,0,0,0,0,0,0,0,0,1596,-44,17,0,1180,992,0,37,0
NOV-18,28600,P,0,0,0,0,0,0,0,0,1751,-78,17,0,1308,1190,0,6,0
NOV-18,28800,P,0,0,0,0,0,0,0,0,1911,-77,17,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,2079,-73,17,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,2248,-74,16,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,2422,-74,16,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,2600,-72,16,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,2783,-74,16,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,2969,-73,16,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,3158,-73,16,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,3349,-72,16,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,3542,-72,15,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,3737,-71,15,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,3934,-69,15,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,4131,-69,15,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,4329,-68,15,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,4528,-67,15,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,4727,-67,15,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,4926,-67,14,0,4443,4442,0,3,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,5126,-66,15,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,5325,-67,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,5525,-67,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,5725,-66,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,5925,-66,0,0,4850,4850,0,5,0
