"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,29000,P,0,0,0,0,0,0,0,0,3784,+119,18,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3982,+121,18,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4181,+122,18,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4380,+122,17,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4580,+123,18,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4779,+123,0,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4979,+123,0,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5179,+124,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5379,+124,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5579,+124,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,5779,+124,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5979,+124,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,6179,+124,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,6379,+124,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6579,+124,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,6779,+124,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6979,+124,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,7179,+124,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,7379,+124,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7579,+124,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,7779,+124,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7979,+124,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,8179,+124,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,8379,+124,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8579,+124,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,8779,+124,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8979,+124,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,9179,+124,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,367,,,,,"TOTAL PUT",,"7037","TOTAL PUT",,"7404","30529","+2969"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.07
,,,,,,,,,,,,,,,"MONTH TOTAL",,14274,61965,+5304

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,10855,-123,43,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,10256,-123,42,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9458,-123,41,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8662,-121,40,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,7867,-121,38,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7076,-120,37,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,6290,-119,35,0,6520,6471,0,35,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,5322,-114,33,0,6637,5469,0,41,0
DEC-18,20200,C,0,0,0,0,0,0,0,0,5127,-116,33,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,4936,-115,32,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4746,-115,32,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,4557,-114,31,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4369,-63,31,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4183,-112,31,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,3997,-112,30,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3814,-110,30,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3626,-115,29,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3452,-108,29,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3274,-107,29,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3098,-106,28,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,2925,-105,28,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2754,-104,27,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,2587,-102,27,0,6000,1920,0,578,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,2422,-100,27,0,5614,2763,0,8,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2261,-98,26,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2103,-97,26,0,2773,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,1949,-95,25,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,1894,1894,1894,1800,-44,25,1,4600,1815,1,3310,+1
DEC-18,24200,C,0,0,0,0,0,0,0,0,1645,-101,24,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1505,-73,24,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,0,0,0,1375,-47,24,0,2313,1429,0,21,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1247,-65,23,0,3198,2235,0,4,0
DEC-18,25000,C,1101,1101,1098,1098,2,0,0,0,1120,-85,23,0,4780,1098,2,2054,-1
DEC-18,25200,C,0,0,0,0,0,1201,1201,1201,1008,-75,23,108,1201,999,108,702,+95
DEC-18,25400,C,0,0,0,0,0,0,0,0,899,-71,22,0,3052,916,0,129,0
DEC-18,25600,C,821,830,821,830,2,815,817,799,798,-66,22,10,1079,797,12,324,-2
DEC-18,25800,C,0,0,0,0,0,776,834,700,700,-66,22,101,1014,700,101,163,+84
DEC-18,26000,C,643,643,643,643,1,670,774,625,617,-59,21,84,4900,606,85,2783,+42
DEC-18,26200,C,0,0,0,0,0,597,597,538,541,-50,21,20,5345,538,20,226,+19
DEC-18,26400,C,490,490,490,490,1,500,502,463,472,-44,21,19,1308,463,20,176,-3
DEC-18,26600,C,0,0,0,0,0,407,527,407,409,-40,21,69,4430,404,69,481,+24
DEC-18,26800,C,359,359,359,359,1,353,412,348,353,-36,21,1516,1778,336,1517,1796,+1510
DEC-18,27000,C,300,300,300,300,1,342,390,293,302,-32,21,139,2663,293,140,3865,-71
DEC-18,27200,C,250,260,250,255,5,268,320,245,256,-29,20,5,1781,245,10,184,-1
DEC-18,27400,C,222,250,222,250,2,246,246,214,216,-27,20,34,1669,208,36,982,+9
DEC-18,27600,C,0,0,0,0,0,228,244,180,183,-24,20,201,3650,180,201,1255,+146
DEC-18,27800,C,164,164,164,164,1,155,155,150,154,-21,20,18,3580,146,19,113,0
DEC-18,28000,C,135,145,135,145,4,152,170,125,129,-18,20,261,3959,125,265,3687,-72
DEC-18,28200,C,0,0,0,0,0,129,129,110,106,-15,20,109,1272,110,109,501,+105
DEC-18,28400,C,0,0,0,0,0,101,119,95,85,-13,20,9,3310,92,9,1370,+1
DEC-18,28600,C,0,0,0,0,0,81,81,81,68,-11,19,2,3300,78,2,1778,+1
DEC-18,28800,C,0,0,0,0,0,73,73,73,54,-8,19,1,3530,67,1,230,-1
DEC-18,29000,C,62,62,62,62,1,64,70,54,42,-7,19,19,3232,54,20,5591,-10
DEC-18,29200,C,50,50,50,50,1,50,50,45,32,-6,19,9,3240,45,10,2074,-8
DEC-18,29400,C,0,0,0,0,0,52,52,38,24,-5,18,12,2145,38,12,1595,-6
DEC-18,29600,C,40,42,40,41,7,35,40,33,18,-4,18,4,3930,33,11,1602,0
DEC-18,29800,C,32,32,32,32,2,28,29,28,14,-2,18,29,3268,28,31,1510,0
DEC-18,30000,C,25,25,25,25,1,26,26,24,10,-2,18,6,3030,24,7,3224,-7
DEC-18,30200,C,22,25,22,25,3,23,23,20,7,-2,18,34,3300,20,37,921,+32
DEC-18,30400,C,0,0,0,0,0,18,18,18,5,-1,17,21,3410,18,21,786,0
DEC-18,30600,C,0,0,0,0,0,0,0,0,3,-1,17,0,3585,20,0,1687,0
DEC-18,30800,C,0,0,0,0,0,0,0,0,2,-1,17,0,1953,15,0,715,0
DEC-18,31000,C,0,0,0,0,0,10,18,9,1,-1,16,14,3250,9,14,2880,+3
DEC-18,31200,C,0,0,0,0,0,0,0,0,1,0,17,0,2085,10,0,1006,0
DEC-18,31400,C,0,0,0,0,0,10,10,10,1,0,17,2,2140,8,2,1654,+2
DEC-18,31600,C,0,0,0,0,0,0,0,0,1,0,18,0,2550,6,0,419,0
DEC-18,31800,C,0,0,0,0,0,6,6,6,1,0,18,3,2422,6,3,690,-3
DEC-18,32000,C,0,0,0,0,0,0,0,0,1,0,18,0,2786,6,0,2500,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,19,0,2465,6,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,19,0,2440,4,0,456,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,20,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,20,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,3,3,3,1,0,21,1,1299,3,1,2120,-1
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,21,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,22,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,22,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,22,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,23,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,1,1,1,1,0,23,5,1450,1,5,14,-5
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,24,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,24,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,24,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,25,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,25,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,26,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,26,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,26,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,27,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,27,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,28,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,28,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,28,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,29,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,29,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,29,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,30,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,30,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,31,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,31,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,31,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,32,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,32,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,32,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,33,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,33,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,33,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,34,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,34,0,418,1,0,623,0

,,,,,"TOTAL CALL",,35,,,,,"TOTAL CALL",,"2866","TOTAL CALL",,"2901","70492","+1883"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,2,+1,45,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,3,+1,44,0,1021,5,0,183,0
DEC-18,15800,P,0,0,0,0,0,7,7,7,5,+1,42,10,1024,3,10,349,+6
DEC-18,16600,P,0,0,0,0,0,0,0,0,8,+1,40,0,1412,5,0,458,0
DEC-18,17400,P,20,20,20,20,1,15,15,15,14,+2,38,6,1690,6,7,3285,0
DEC-18,18200,P,24,24,24,24,1,0,0,0,23,+3,37,0,264,8,1,2005,0
DEC-18,19000,P,0,0,0,0,0,32,37,32,35,+4,35,184,1533,7,184,5308,-139
DEC-18,20000,P,63,75,63,75,3,64,65,62,64,+5,33,5,616,13,8,2806,+3
DEC-18,20200,P,0,0,0,0,0,0,0,0,73,+7,33,0,68,49,0,18,0
DEC-18,20400,P,0,0,0,0,0,79,79,79,80,+5,32,1,79,57,1,31,+1
DEC-18,20600,P,0,0,0,0,0,75,75,74,90,+6,32,21,111,45,21,99,+11
DEC-18,20800,P,0,0,0,0,0,0,0,0,100,+5,31,0,116,49,0,46,0
DEC-18,21000,P,123,123,123,123,1,100,110,85,112,+6,31,208,1230,23,209,1195,+132
DEC-18,21200,P,0,0,0,0,0,109,116,92,125,+7,30,4,150,30,4,83,+1
DEC-18,21400,P,0,0,0,0,0,130,135,118,139,+7,30,4,169,39,4,29,0
DEC-18,21600,P,0,0,0,0,0,0,0,0,155,+8,30,0,140,40,0,82,0
DEC-18,21800,P,178,178,178,178,1,152,173,126,173,+6,29,7,203,52,8,49,+4
DEC-18,22000,P,190,209,190,209,3,173,180,142,192,+9,29,5,2047,40,8,4156,+2
DEC-18,22200,P,216,217,216,217,10,0,0,0,213,+10,28,0,230,43,10,94,0
DEC-18,22400,P,255,271,255,271,2,180,180,180,237,+11,28,1,444,47,3,144,-1
DEC-18,22600,P,267,275,264,275,11,240,243,240,263,+12,27,40,419,76,51,226,+26
DEC-18,22800,P,0,0,0,0,0,260,278,224,292,+14,27,4,330,65,4,246,+1
DEC-18,23000,P,334,334,322,322,13,311,323,245,324,+13,27,35,2365,67,48,2267,-14
DEC-18,23200,P,0,0,0,0,0,280,280,280,359,+17,26,1,402,100,1,92,0
DEC-18,23400,P,402,425,402,425,2,369,369,311,397,+20,26,39,680,84,41,117,+4
DEC-18,23600,P,443,443,437,437,10,388,437,388,439,+16,26,318,484,102,328,494,+265
DEC-18,23800,P,0,0,0,0,0,460,484,380,486,+19,25,159,530,104,159,935,+121
DEC-18,24000,P,596,596,596,596,1,488,510,427,538,+28,25,1748,2480,115,1749,8158,+887
DEC-18,24200,P,600,640,600,640,3,515,515,515,593,+31,24,1,655,130,4,161,-1
DEC-18,24400,P,0,0,0,0,0,622,622,562,654,+33,24,2,704,160,2,149,0
DEC-18,24600,P,748,748,748,748,1,598,718,598,720,+35,24,10,778,162,11,892,+3
DEC-18,24800,P,0,0,0,0,0,762,762,638,792,+40,23,6,841,179,6,282,-1
DEC-18,25000,P,883,973,883,973,3,845,860,711,863,+37,23,328,3776,183,331,4981,-225
DEC-18,25200,P,0,0,0,0,0,890,915,771,954,+47,23,265,1048,202,265,1313,+130
DEC-18,25400,P,1051,1051,1051,1051,1,0,0,0,1044,+50,22,6,1140,260,7,496,+1
DEC-18,25600,P,1124,1124,1124,1124,1,1064,1064,945,1143,+62,22,10,1167,296,11,590,-1
DEC-18,25800,P,0,0,0,0,0,1159,1159,1159,1250,+67,22,1,1159,288,1,104,0
DEC-18,26000,P,0,0,0,0,0,1200,1200,1200,1359,+67,21,801,4703,266,801,5754,-161
DEC-18,26200,P,0,0,0,0,0,1242,1242,1242,1485,+60,21,1,1439,283,1,497,-1
DEC-18,26400,P,0,0,0,0,0,0,0,0,1633,+74,21,0,1636,314,0,590,0
DEC-18,26600,P,0,0,0,0,0,0,0,0,1768,+82,21,0,1750,320,0,349,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,1910,+61,21,0,1855,329,0,200,0
DEC-18,27000,P,0,0,0,0,0,1933,1933,1933,2057,+61,21,1,3300,373,1,5096,+1
DEC-18,27200,P,0,0,0,0,0,0,0,0,2210,+93,21,0,1839,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,2369,+109,20,0,2000,491,0,600,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,2532,+100,20,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2700,+103,20,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2872,+105,20,0,3082,481,0,3403,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,3049,+108,20,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,3229,+111,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3412,+113,19,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3598,+114,19,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3786,+116,19,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3977,+117,19,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,4170,+119,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4364,+120,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4559,+120,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4756,+121,18,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4953,+114,18,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,5151,+122,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5349,+122,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,5200,5200,5200,5548,+122,17,80,5200,1279,80,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5748,+123,17,0,5442,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5947,+123,17,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,6147,+123,17,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6346,+122,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6546,+123,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6746,+123,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6946,+123,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,7146,+123,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7346,+123,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7546,+123,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7746,+66,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7946,+123,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,8146,+123,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8346,+123,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8546,+123,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8746,+123,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8946,+123,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,9146,+123,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9346,+123,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9546,+123,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9746,+123,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9946,+123,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,10146,+123,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10346,+123,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10546,+123,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10746,+123,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10946,+123,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,11146,+123,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11346,+123,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11546,+123,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11746,+123,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11946,+123,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,12146,+123,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12346,+123,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12546,+123,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12746,+123,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12946,+123,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,13146,+123,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13346,+123,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13546,+123,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13746,+123,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13946,+123,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,14146,+123,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14346,+123,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14546,+123,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14746,+123,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,68,,,,,"TOTAL PUT",,"4312","TOTAL PUT",,"4380","82257","+1055"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.50
,,,,,,,,,,,,,,,"MONTH TOTAL",,7281,152749,+2938

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,0,0,0,0,0,0,0,0,5413,-118,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5224,-118,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5037,-117,29,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,4851,-117,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4666,-116,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4482,-116,28,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4300,-115,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4120,-113,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,3942,-112,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3765,-111,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3590,-110,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3418,-108,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3248,-106,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3080,-105,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,2915,-103,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,2753,-101,25,0,3050,2852,0,1,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2594,-99,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2438,-97,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2285,-95,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2136,-93,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,1991,-91,24,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1842,-96,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1706,-64,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1574,-63,23,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1447,-62,22,0,0,0,0,0,0
JAN-19,25000,C,1357,1358,1356,1358,20,1465,1465,1465,1325,-60,22,1,1465,1356,21,21,+21
JAN-19,25200,C,0,0,0,0,0,0,0,0,1212,-55,22,0,1217,1217,0,4,0
