"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,22800,C,0,0,0,0,0,0,0,0,3733,+36,24,0,0,0,0,0,0
FEB-19,23000,C,0,0,0,0,0,0,0,0,3560,+34,24,0,0,0,0,0,0
FEB-19,23200,C,0,0,0,0,0,0,0,0,3388,+31,24,0,0,0,0,0,0
FEB-19,23400,C,0,0,0,0,0,0,0,0,3219,+28,24,0,0,0,0,0,0
FEB-19,23600,C,0,0,0,0,0,0,0,0,3053,+26,23,0,0,0,0,0,0
FEB-19,23800,C,0,0,0,0,0,0,0,0,2889,+23,23,0,0,0,0,0,0
FEB-19,24000,C,0,0,0,0,0,0,0,0,2728,+19,23,0,0,0,0,0,0
FEB-19,24200,C,0,0,0,0,0,0,0,0,2571,+16,22,0,0,0,0,0,0
FEB-19,24400,C,0,0,0,0,0,0,0,0,2417,+13,22,0,0,0,0,0,0
FEB-19,24600,C,0,0,0,0,0,0,0,0,2266,+9,22,0,0,0,0,0,0
FEB-19,24800,C,0,0,0,0,0,0,0,0,2119,+6,22,0,1211,1211,0,8,0
FEB-19,25000,C,0,0,0,0,0,0,0,0,1976,+2,21,0,0,0,0,0,0
FEB-19,25200,C,0,0,0,0,0,0,0,0,1809,-21,21,0,0,0,0,0,0
FEB-19,25400,C,0,0,0,0,0,0,0,0,1677,-24,20,0,1183,1183,0,5,0
FEB-19,25600,C,0,0,0,0,0,0,0,0,1550,-19,20,0,0,0,0,0,0
FEB-19,25800,C,0,0,0,0,0,0,0,0,1427,-21,20,0,1295,1295,0,6,0
FEB-19,26000,C,0,0,0,0,0,0,0,0,1309,-33,20,0,1450,1228,0,7,0
FEB-19,26200,C,0,0,0,0,0,1272,1272,1177,1214,-17,20,32,1272,1177,32,32,+31
FEB-19,26400,C,0,0,0,0,0,0,0,0,1106,-21,20,0,594,573,0,26,0
FEB-19,26600,C,0,0,0,0,0,0,0,0,1005,-23,19,0,942,679,0,65,0
FEB-19,26800,C,0,0,0,0,0,0,0,0,910,-24,19,0,605,605,0,10,0
FEB-19,27000,C,0,0,0,0,0,0,0,0,822,-25,19,0,819,400,0,85,0
FEB-19,27200,C,0,0,0,0,0,0,0,0,739,-27,19,0,455,455,0,0,0
FEB-19,27400,C,0,0,0,0,0,0,0,0,662,-29,19,0,0,0,0,0,0
FEB-19,27600,C,0,0,0,0,0,0,0,0,595,-27,19,0,566,560,0,40,0
FEB-19,27800,C,0,0,0,0,0,581,581,581,532,-25,19,8,581,483,8,14,+8
FEB-19,28000,C,0,0,0,0,0,0,0,0,474,-25,19,0,223,220,0,2,0
FEB-19,28200,C,0,0,0,0,0,0,0,0,420,-25,18,0,198,198,0,1,0
FEB-19,28400,C,0,0,0,0,0,0,0,0,371,-26,18,0,171,171,0,2,0
FEB-19,28600,C,0,0,0,0,0,0,0,0,326,-26,18,0,219,149,0,54,0
FEB-19,28800,C,0,0,0,0,0,0,0,0,286,-27,18,0,166,131,0,11,0
FEB-19,29000,C,0,0,0,0,0,305,305,305,250,-27,18,1,305,108,1,17,+1
FEB-19,29200,C,0,0,0,0,0,0,0,0,220,-24,18,0,231,107,0,8,0
FEB-19,29400,C,0,0,0,0,0,0,0,0,192,-23,18,0,209,94,0,19,0
FEB-19,29600,C,0,0,0,0,0,163,163,163,164,-25,18,1,181,83,1,41,0
FEB-19,29800,C,0,0,0,0,0,0,0,0,145,-18,18,0,162,87,0,10,0
FEB-19,30000,C,0,0,0,0,0,128,128,128,123,-17,18,10,168,76,10,16,+10
FEB-19,30200,C,0,0,0,0,0,135,135,108,104,-12,18,22,145,108,22,24,+21
FEB-19,30400,C,0,0,0,0,0,121,121,121,85,-14,17,1,127,100,1,4,+1
FEB-19,30600,C,0,0,0,0,0,0,0,0,71,-12,17,0,111,102,0,3,0
FEB-19,30800,C,0,0,0,0,0,0,0,0,59,-13,17,0,87,79,0,4,0
FEB-19,31000,C,0,0,0,0,0,66,66,66,49,-10,17,1,75,66,1,5,+1
FEB-19,31200,C,0,0,0,0,0,55,55,55,40,-10,17,1,66,55,1,5,+1
FEB-19,31400,C,0,0,0,0,0,0,0,0,32,-9,17,0,58,56,0,2,0
FEB-19,31600,C,0,0,0,0,0,0,0,0,26,-7,17,0,50,50,0,1,0
FEB-19,31800,C,0,0,0,0,0,0,0,0,21,-6,17,0,0,0,0,0,0

,,,,,"TOTAL CALL",,0,,,,,"TOTAL CALL",,"77","TOTAL CALL",,"77","527","+74"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,P,0,0,0,0,0,0,0,0,47,-4,28,0,94,75,0,5,0
FEB-19,19700,P,0,0,0,0,0,0,0,0,50,-5,28,0,87,87,0,1,0
FEB-19,19800,P,0,0,0,0,0,0,0,0,53,-5,28,0,104,69,0,15,0
FEB-19,19900,P,0,0,0,0,0,0,0,0,56,-5,28,0,95,79,0,2,0
FEB-19,20000,P,0,0,0,0,0,0,0,0,59,-6,28,0,111,82,0,7,0
FEB-19,20200,P,0,0,0,0,0,0,0,0,67,-8,28,0,100,80,0,5,0
FEB-19,20400,P,0,0,0,0,0,82,82,82,77,-5,28,2,82,82,2,2,+2
FEB-19,20600,P,0,0,0,0,0,0,0,0,83,-9,27,0,0,0,0,0,0
FEB-19,20800,P,0,0,0,0,0,0,0,0,93,-9,27,0,107,105,0,23,0
FEB-19,21000,P,0,0,0,0,0,0,0,0,103,-11,27,0,141,121,0,2,0
FEB-19,21200,P,0,0,0,0,0,0,0,0,115,-12,26,0,0,0,0,0,0
FEB-19,21400,P,0,0,0,0,0,0,0,0,128,-13,26,0,0,0,0,0,0
FEB-19,21600,P,0,0,0,0,0,0,0,0,142,-15,26,0,0,0,0,0,0
FEB-19,21800,P,0,0,0,0,0,0,0,0,158,-16,26,0,261,252,0,8,0
FEB-19,22000,P,0,0,0,0,0,0,0,0,176,-17,25,0,215,195,0,3,0
FEB-19,22200,P,0,0,0,0,0,0,0,0,193,-26,25,0,0,0,0,0,0
FEB-19,22400,P,0,0,0,0,0,0,0,0,214,-26,25,0,301,301,0,7,0
FEB-19,22600,P,0,0,0,0,0,238,240,238,239,-24,25,40,240,238,40,40,+40
FEB-19,22800,P,0,0,0,0,0,263,263,263,262,-26,24,15,263,263,15,15,+15
FEB-19,23000,P,0,0,0,0,0,0,0,0,283,-32,24,0,0,0,0,0,0
FEB-19,23200,P,0,0,0,0,0,289,289,289,311,-34,24,20,397,289,20,21,+14
FEB-19,23400,P,0,0,0,0,0,0,0,0,339,-38,23,0,0,0,0,0,0
FEB-19,23600,P,0,0,0,0,0,0,0,0,372,-41,23,0,0,0,0,0,0
FEB-19,23800,P,0,0,0,0,0,0,0,0,408,-43,23,0,511,420,0,8,0
FEB-19,24000,P,465,465,461,461,2,444,444,425,445,-48,23,2,690,425,4,7,+1
FEB-19,24200,P,0,0,0,0,0,449,449,449,488,-50,22,1,750,449,1,48,-1
FEB-19,24400,P,0,0,0,0,0,0,0,0,533,-53,22,0,815,705,0,13,0
FEB-19,24600,P,0,0,0,0,0,558,558,558,583,-55,22,8,558,558,8,8,+8
FEB-19,24800,P,0,0,0,0,0,0,0,0,635,-61,21,0,793,793,0,5,0
FEB-19,25000,P,0,0,0,0,0,0,0,0,693,-63,21,0,858,700,0,12,0
FEB-19,25200,P,0,0,0,0,0,748,748,748,754,-66,21,8,748,748,8,8,+8
FEB-19,25400,P,0,0,0,0,0,0,0,0,820,-70,21,0,810,810,0,5,0
FEB-19,25600,P,0,0,0,0,0,0,0,0,892,-72,21,0,0,0,0,0,0
FEB-19,25800,P,0,0,0,0,0,0,0,0,969,-77,20,0,1232,940,0,20,0
FEB-19,26000,P,0,0,0,0,0,0,0,0,1051,-78,20,0,1320,1029,0,17,0
FEB-19,26200,P,0,0,0,0,0,0,0,0,1138,-81,20,0,1353,1353,0,5,0
FEB-19,26400,P,0,0,0,0,0,0,0,0,1231,-92,20,0,1195,1195,0,8,0
FEB-19,26600,P,0,0,0,0,0,0,0,0,1345,-78,20,0,0,0,0,0,0
FEB-19,26800,P,0,0,0,0,0,0,0,0,1455,-77,20,0,0,0,0,0,0
FEB-19,27000,P,0,0,0,0,0,0,0,0,1568,-77,19,0,0,0,0,0,0
FEB-19,27200,P,0,0,0,0,0,0,0,0,1682,-83,19,0,0,0,0,0,0
FEB-19,27400,P,0,0,0,0,0,0,0,0,1809,-88,19,0,0,0,0,0,0
FEB-19,27600,P,0,0,0,0,0,0,0,0,1939,-88,19,0,0,0,0,0,0
FEB-19,27800,P,0,0,0,0,0,0,0,0,2074,-88,19,0,0,0,0,0,0
FEB-19,28000,P,0,0,0,0,0,0,0,0,2214,-88,19,0,0,0,0,0,0
FEB-19,28200,P,0,0,0,0,0,0,0,0,2359,-88,19,0,0,0,0,0,0
FEB-19,28400,P,0,0,0,0,0,0,0,0,2509,-87,19,0,0,0,0,0,0
FEB-19,28600,P,0,0,0,0,0,0,0,0,2662,-87,18,0,0,0,0,0,0
FEB-19,28800,P,0,0,0,0,0,0,0,0,2821,-86,18,0,0,0,0,0,0
FEB-19,29000,P,0,0,0,0,0,0,0,0,2983,-85,18,0,0,0,0,0,0
FEB-19,29200,P,0,0,0,0,0,0,0,0,3149,-84,18,0,0,0,0,0,0
FEB-19,29400,P,0,0,0,0,0,0,0,0,3318,-83,18,0,0,0,0,0,0
FEB-19,29600,P,0,0,0,0,0,0,0,0,3491,-82,18,0,0,0,0,0,0
FEB-19,29800,P,0,0,0,0,0,0,0,0,3667,-81,18,0,0,0,0,0,0
FEB-19,30000,P,0,0,0,0,0,0,0,0,3846,-79,18,0,0,0,0,0,0
FEB-19,30200,P,0,0,0,0,0,0,0,0,4027,-78,17,0,0,0,0,0,0
FEB-19,30400,P,0,0,0,0,0,0,0,0,4211,-77,17,0,0,0,0,0,0
FEB-19,30600,P,0,0,0,0,0,0,0,0,4397,-75,17,0,0,0,0,0,0
FEB-19,30800,P,0,0,0,0,0,0,0,0,4585,-74,17,0,0,0,0,0,0
FEB-19,31000,P,0,0,0,0,0,0,0,0,4775,-73,17,0,0,0,0,0,0
FEB-19,31200,P,0,0,0,0,0,0,0,0,4966,-72,17,0,0,0,0,0,0
FEB-19,31400,P,0,0,0,0,0,0,0,0,5158,-71,17,0,0,0,0,0,0
FEB-19,31600,P,0,0,0,0,0,0,0,0,5352,-70,17,0,0,0,0,0,0
FEB-19,31800,P,0,0,0,0,0,0,0,0,5547,-69,17,0,0,0,0,0,0

,,,,,"TOTAL PUT",,2,,,,,"TOTAL PUT",,"96","TOTAL PUT",,"98","320","+87"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.27
,,,,,,,,,,,,,,,"MONTH TOTAL",,175,847,+161

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,18000,C,0,0,0,0,0,0,0,0,8324,+59,30,0,0,0,0,0,0
MAR-19,19000,C,0,0,0,0,0,0,0,0,7348,+55,29,0,0,0,0,0,0
MAR-19,19600,C,0,0,0,0,0,0,0,0,6769,+52,28,0,0,0,0,0,0
MAR-19,19700,C,0,0,0,0,0,0,0,0,6673,+52,28,0,0,0,0,0,0
MAR-19,19800,C,0,0,0,0,0,0,0,0,6578,+52,28,0,0,0,0,0,0
MAR-19,19900,C,0,0,0,0,0,0,0,0,6482,+51,27,0,0,0,0,0,0
MAR-19,20000,C,0,0,0,0,0,0,0,0,6387,+51,27,0,0,0,0,0,0
MAR-19,20200,C,0,0,0,0,0,0,0,0,6197,+49,27,0,0,0,0,0,0
MAR-19,20400,C,0,0,0,0,0,0,0,0,6008,+48,27,0,0,0,0,0,0
MAR-19,20600,C,0,0,0,0,0,0,0,0,5819,+46,27,0,0,0,0,0,0
MAR-19,20800,C,0,0,0,0,0,0,0,0,5632,+45,26,0,0,0,0,0,0
MAR-19,21000,C,0,0,0,0,0,0,0,0,5446,+43,26,0,0,0,0,0,0
MAR-19,21200,C,0,0,0,0,0,0,0,0,5261,+41,26,0,0,0,0,0,0
MAR-19,21400,C,0,0,0,0,0,0,0,0,5078,+40,26,0,0,0,0,0,0
MAR-19,21600,C,0,0,0,0,0,0,0,0,4896,+39,25,0,0,0,0,0,0
MAR-19,21800,C,0,0,0,0,0,0,0,0,4715,+37,25,0,0,0,0,0,0
MAR-19,22000,C,0,0,0,0,0,0,0,0,4536,+35,25,0,4505,4505,0,1,0
MAR-19,22200,C,0,0,0,0,0,0,0,0,4359,+33,25,0,0,0,0,0,0
MAR-19,22400,C,0,0,0,0,0,0,0,0,4183,+31,24,0,0,0,0,0,0
MAR-19,22600,C,0,0,0,0,0,0,0,0,4010,+29,24,0,6033,6033,0,6,0
MAR-19,22800,C,0,0,0,0,0,0,0,0,3838,+27,24,0,0,0,0,0,0
MAR-19,23000,C,0,0,0,0,0,0,0,0,3669,+25,24,0,0,0,0,0,0
MAR-19,23200,C,0,0,0,0,0,0,0,0,3501,+22,23,0,0,0,0,0,0
MAR-19,23400,C,0,0,0,0,0,0,0,0,3337,+20,23,0,0,0,0,0,0
MAR-19,23600,C,0,0,0,0,0,0,0,0,3175,+18,23,0,0,0,0,0,0
MAR-19,23800,C,0,0,0,0,0,0,0,0,3015,+15,23,0,0,0,0,0,0
MAR-19,24000,C,0,0,0,0,0,0,0,0,2859,+14,23,0,0,0,0,0,0
MAR-19,24200,C,0,0,0,0,0,0,0,0,2705,+11,22,0,0,0,0,0,0
MAR-19,24400,C,0,0,0,0,0,0,0,0,2555,+9,22,0,1660,1660,0,1,0
MAR-19,24600,C,0,0,0,0,0,0,0,0,2408,+6,22,0,1579,1444,0,17,0
MAR-19,24800,C,0,0,0,0,0,0,0,0,2264,+4,22,0,1442,1320,0,570,0
MAR-19,25000,C,0,0,0,0,0,0,0,0,2124,+1,21,0,1950,1240,0,1,0
MAR-19,25200,C,0,0,0,0,0,0,0,0,1957,-17,21,0,1194,1190,0,418,0
MAR-19,25400,C,0,0,0,0,0,0,0,0,1827,-18,20,0,1650,1069,0,106,0
MAR-19,25600,C,0,0,0,0,0,0,0,0,1701,-17,20,0,1665,1009,0,40,0
MAR-19,25800,C,0,0,0,0,0,1689,1689,1689,1578,-20,20,48,1689,937,48,152,-48
MAR-19,26000,C,0,0,0,0,0,0,0,0,1481,-9,20,0,1428,827,0,348,0
MAR-19,26200,C,0,0,0,0,0,0,0,0,1368,-11,20,0,1466,729,0,429,0
MAR-19,26400,C,1379,1379,1310,1310,2,0,0,0,1260,-14,20,0,1576,643,2,892,+2
MAR-19,26600,C,0,0,0,0,0,0,0,0,1158,-18,20,0,1520,840,0,218,0
MAR-19,26800,C,0,0,0,0,0,1094,1094,1094,1062,-18,19,7,1653,612,7,191,+7
MAR-19,27000,C,0,0,0,0,0,0,0,0,971,-21,19,0,1420,554,0,670,0
MAR-19,27200,C,0,0,0,0,0,889,894,878,886,-21,19,36,1505,454,36,708,-16
MAR-19,27400,C,0,0,0,0,0,811,811,811,806,-22,19,8,1685,416,8,405,+8
MAR-19,27600,C,0,0,0,0,0,737,737,737,732,-17,19,8,1532,369,8,500,+8
MAR-19,27800,C,0,0,0,0,0,667,667,667,662,-24,19,8,1268,325,8,96,+8
MAR-19,28000,C,0,0,0,0,0,642,642,585,598,-25,19,11,3250,298,11,1310,-7
MAR-19,28200,C,0,0,0,0,0,544,547,544,540,-24,18,16,1628,256,16,437,-12
MAR-19,28400,C,0,0,0,0,0,489,489,489,486,-20,18,8,3680,229,8,110,+8
MAR-19,28600,C,0,0,0,0,0,0,0,0,436,-25,18,0,1591,205,0,156,0
MAR-19,28800,C,0,0,0,0,0,397,397,397,391,-24,18,8,3320,186,8,69,-8
MAR-19,29000,C,414,414,414,414,2,401,401,349,350,-23,18,13,3590,160,15,494,+10
MAR-19,29200,C,0,0,0,0,0,0,0,0,313,-21,18,0,3450,155,0,95,0
MAR-19,29400,C,0,0,0,0,0,0,0,0,280,-20,18,0,1130,180,0,521,0
MAR-19,29600,C,0,0,0,0,0,0,0,0,250,-19,18,0,2450,123,0,605,0
MAR-19,29800,C,0,0,0,0,0,0,0,0,220,-17,18,0,2356,110,0,75,0
MAR-19,30000,C,0,0,0,0,0,224,224,202,191,-17,18,5,2865,80,5,1054,0
MAR-19,30200,C,0,0,0,0,0,0,0,0,166,-10,18,0,2420,86,0,209,0
MAR-19,30400,C,0,0,0,0,0,0,0,0,139,-14,17,0,2316,77,0,308,0
MAR-19,30600,C,0,0,0,0,0,0,0,0,120,-13,17,0,2217,79,0,151,0
MAR-19,30800,C,0,0,0,0,0,0,0,0,102,-13,17,0,2121,60,0,721,0
MAR-19,31000,C,0,0,0,0,0,0,0,0,87,-11,17,0,2370,54,0,709,0
MAR-19,31200,C,0,0,0,0,0,0,0,0,74,-10,17,0,1884,50,0,264,0
MAR-19,31400,C,0,0,0,0,0,0,0,0,62,-9,17,0,1803,43,0,567,0
MAR-19,31600,C,0,0,0,0,0,0,0,0,52,-8,17,0,1721,40,0,35,0
MAR-19,31800,C,0,0,0,0,0,0,0,0,43,-8,17,0,1375,35,0,110,0
MAR-19,32000,C,0,0,0,0,0,0,0,0,36,-7,16,0,1556,35,0,2234,0
MAR-19,32200,C,0,0,0,0,0,0,0,0,30,-5,16,0,1206,43,0,13,0
MAR-19,32400,C,0,0,0,0,0,0,0,0,24,-6,16,0,1453,40,0,117,0
MAR-19,32600,C,0,0,0,0,0,0,0,0,20,-5,16,0,1527,24,0,35,0
MAR-19,32800,C,0,0,0,0,0,0,0,0,16,-4,16,0,873,19,0,63,0
MAR-19,33000,C,0,0,0,0,0,36,36,36,13,-4,16,3,1219,21,3,429,-1
MAR-19,33200,C,0,0,0,0,0,0,0,0,10,-3,16,0,849,17,0,18,0
MAR-19,33400,C,0,0,0,0,0,0,0,0,8,-3,16,0,820,18,0,118,0
MAR-19,33600,C,0,0,0,0,0,0,0,0,6,-3,15,0,813,26,0,70,0
MAR-19,33800,C,0,0,0,0,0,0,0,0,5,-2,15,0,1133,15,0,32,0
MAR-19,34000,C,0,0,0,0,0,18,18,18,4,-2,15,1,777,14,1,47,0
MAR-19,34200,C,0,0,0,0,0,0,0,0,3,-2,15,0,458,83,0,14,0
MAR-19,34400,C,0,0,0,0,0,0,0,0,2,-2,15,0,155,21,0,10,0
MAR-19,34600,C,0,0,0,0,0,0,0,0,1,-2,14,0,677,93,0,9,0
MAR-19,34800,C,0,0,0,0,0,0,0,0,1,-1,14,0,545,17,0,59,0
MAR-19,35000,C,0,0,0,0,0,0,0,0,1,0,15,0,319,8,0,27,0
MAR-19,35200,C,0,0,0,0,0,0,0,0,1,0,15,0,153,10,0,1,0
MAR-19,35400,C,0,0,0,0,0,0,0,0,1,0,15,0,109,7,0,41,0
MAR-19,35600,C,0,0,0,0,0,0,0,0,1,0,16,0,153,10,0,19,0
MAR-19,35800,C,0,0,0,0,0,0,0,0,1,0,16,0,108,10,0,12,0
MAR-19,36000,C,0,0,0,0,0,0,0,0,1,0,16,0,455,15,0,3352,0
MAR-19,36200,C,0,0,0,0,0,0,0,0,1,0,16,0,105,10,0,7,0
MAR-19,36400,C,0,0,0,0,0,0,0,0,1,0,17,0,332,7,0,1,0
MAR-19,36600,C,0,0,0,0,0,0,0,0,1,0,17,0,100,10,0,65,0
MAR-19,36800,C,0,0,0,0,0,0,0,0,1,0,17,0,104,10,0,0,0
MAR-19,37000,C,0,0,0,0,0,0,0,0,1,0,17,0,41,41,0,3,0
MAR-19,37200,C,0,0,0,0,0,0,0,0,1,0,18,0,200,7,0,17,0
MAR-19,37400,C,0,0,0,0,0,0,0,0,1,0,18,0,219,6,0,16,0
MAR-19,37600,C,0,0,0,0,0,0,0,0,1,0,18,0,105,10,0,0,0
MAR-19,37800,C,0,0,0,0,0,0,0,0,1,0,18,0,470,5,0,15,0
MAR-19,38000,C,0,0,0,0,0,0,0,0,1,0,19,0,329,6,0,115,0

,,,,,"TOTAL CALL",,4,,,,,"TOTAL CALL",,"180","TOTAL CALL",,"184","20728","-41"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,18000,P,0,0,0,0,0,0,0,0,32,-7,30,0,55,55,0,1,0
MAR-19,19000,P,0,0,0,0,0,70,71,70,56,-13,29,2,241,42,2,580,0
MAR-19,19600,P,0,0,0,0,0,0,0,0,77,-14,28,0,0,0,0,0,0
MAR-19,19700,P,0,0,0,0,0,0,0,0,81,-14,28,0,0,0,0,0,0
MAR-19,19800,P,0,0,0,0,0,0,0,0,86,-14,28,0,0,0,0,0,0
MAR-19,19900,P,0,0,0,0,0,0,0,0,90,-15,27,0,0,0,0,0,0
MAR-19,20000,P,0,0,0,0,0,109,109,109,95,-15,27,2,274,62,2,200,+2
MAR-19,20200,P,0,0,0,0,0,0,0,0,105,-17,27,0,0,0,0,0,0
MAR-19,20400,P,0,0,0,0,0,0,0,0,116,-18,27,0,153,136,0,1,0
MAR-19,20600,P,0,0,0,0,0,0,0,0,127,-20,27,0,0,0,0,0,0
MAR-19,20800,P,0,0,0,0,0,0,0,0,140,-21,26,0,333,333,0,30,0
MAR-19,21000,P,0,0,0,0,0,0,0,0,154,-23,26,0,392,100,0,591,0
MAR-19,21200,P,0,0,0,0,0,0,0,0,169,-25,26,0,407,106,0,4,0
MAR-19,21400,P,0,0,0,0,0,0,0,0,186,-26,26,0,456,109,0,47,0
MAR-19,21600,P,0,0,0,0,0,0,0,0,204,-27,25,0,478,162,0,65,0
MAR-19,21800,P,0,0,0,0,0,0,0,0,223,-29,25,0,500,157,0,74,0
MAR-19,22000,P,0,0,0,0,0,245,245,245,244,-31,25,2,549,166,2,946,+2
MAR-19,22200,P,0,0,0,0,0,0,0,0,267,-29,25,0,595,186,0,474,0
MAR-19,22400,P,0,0,0,0,0,0,0,0,293,-28,25,0,633,172,0,86,0
MAR-19,22600,P,0,0,0,0,0,0,0,0,317,-30,24,0,628,312,0,69,0
MAR-19,22800,P,347,347,347,347,1,0,0,0,345,-32,24,0,750,224,1,678,+1
MAR-19,23000,P,0,0,0,0,0,360,377,360,373,-35,24,4,778,215,4,1473,+2
MAR-19,23200,P,0,0,0,0,0,0,0,0,405,-37,23,0,833,278,0,32,0
MAR-19,23400,P,0,0,0,0,0,0,0,0,439,-38,23,0,918,208,0,627,0
MAR-19,23600,P,0,0,0,0,0,0,0,0,477,-39,23,0,961,220,0,389,0
MAR-19,23800,P,0,0,0,0,0,0,0,0,516,-44,23,0,1055,308,0,174,0
MAR-19,24000,P,0,0,0,0,0,541,541,541,558,-47,22,201,1139,237,201,11259,+200
MAR-19,24200,P,0,0,0,0,0,588,588,588,604,-49,22,1,1210,332,1,708,0
MAR-19,24400,P,0,0,0,0,0,627,631,624,653,-53,22,45,1295,369,45,411,+11
MAR-19,24600,P,0,0,0,0,0,679,710,673,710,-50,22,22,1330,425,22,1330,+8
MAR-19,24800,P,0,0,0,0,0,725,727,725,763,-57,21,20,1411,451,20,670,+18
MAR-19,25000,P,0,0,0,0,0,807,828,786,823,-61,21,114,1568,309,114,2946,-92
MAR-19,25200,P,0,0,0,0,0,850,858,850,888,-63,21,20,1310,506,20,579,+20
MAR-19,25400,P,0,0,0,0,0,915,915,914,958,-65,21,12,1704,525,12,548,0
MAR-19,25600,P,0,0,0,0,0,0,0,0,1029,-69,21,0,1715,411,0,212,0
MAR-19,25800,P,0,0,0,0,0,0,0,0,1107,-71,20,0,1630,708,0,418,0
MAR-19,26000,P,0,0,0,0,0,1171,1171,1171,1192,-73,20,1,2047,642,1,809,-1
MAR-19,26200,P,0,0,0,0,0,1227,1227,1227,1278,-77,20,4,1439,596,4,816,0
MAR-19,26400,P,0,0,0,0,0,0,0,0,1371,-86,20,0,2367,498,0,1597,0
MAR-19,26600,P,0,0,0,0,0,0,0,0,1484,-72,20,0,1916,813,0,285,0
MAR-19,26800,P,0,0,0,0,0,0,0,0,1588,-74,20,0,2282,863,0,130,0
MAR-19,27000,P,0,0,0,0,0,0,0,0,1691,-81,19,0,1508,597,0,2766,0
MAR-19,27200,P,0,0,0,0,0,0,0,0,1814,-74,19,0,1756,976,0,947,0
MAR-19,27400,P,0,0,0,0,0,0,0,0,1933,-85,19,0,2606,666,0,871,0
MAR-19,27600,P,0,0,0,0,0,0,0,0,2059,-85,19,0,1511,1163,0,487,0
MAR-19,27800,P,0,0,0,0,0,0,0,0,2189,-86,19,0,1513,689,0,77,0
MAR-19,28000,P,0,0,0,0,0,0,0,0,2324,-86,19,0,2665,789,0,1041,0
MAR-19,28200,P,0,0,0,0,0,0,0,0,2464,-86,19,0,2470,1032,0,324,0
MAR-19,28400,P,0,0,0,0,0,0,0,0,2607,-87,19,0,1880,1040,0,126,0
MAR-19,28600,P,0,0,0,0,0,0,0,0,2755,-86,18,0,1800,1151,0,94,0
MAR-19,28800,P,0,0,0,0,0,0,0,0,2907,-86,18,0,2834,1044,0,83,0
MAR-19,29000,P,0,0,0,0,0,0,0,0,3063,-85,18,0,2210,1043,0,697,0
MAR-19,29200,P,0,0,0,0,0,0,0,0,3222,-85,18,0,2334,1105,0,103,0
MAR-19,29400,P,0,0,0,0,0,0,0,0,3385,-85,18,0,2226,1522,0,500,0
MAR-19,29600,P,0,0,0,0,0,0,0,0,3552,-83,18,0,2368,1372,0,106,0
MAR-19,29800,P,0,0,0,0,0,0,0,0,3721,-83,18,0,2440,1541,0,44,0
MAR-19,30000,P,0,0,0,0,0,0,0,0,3894,-82,18,0,2615,1465,0,1903,0
MAR-19,30200,P,0,0,0,0,0,0,0,0,4069,-81,17,0,2300,1626,0,125,0
MAR-19,30400,P,0,0,0,0,0,0,0,0,4247,-80,17,0,2560,1549,0,63,0
MAR-19,30600,P,0,0,0,0,0,0,0,0,4428,-79,17,0,2040,1885,0,125,0
MAR-19,30800,P,0,0,0,0,0,0,0,0,4610,-79,17,0,3500,1620,0,167,0
MAR-19,31000,P,0,0,0,0,0,0,0,0,4795,-77,17,0,3170,1900,0,400,0
MAR-19,31200,P,0,0,0,0,0,0,0,0,4982,-76,17,0,3445,1810,0,2,0
MAR-19,31400,P,0,0,0,0,0,0,0,0,5170,-75,17,0,0,0,0,0,0
MAR-19,31600,P,0,0,0,0,0,0,0,0,5360,-74,17,0,4075,2605,0,2,0
MAR-19,31800,P,0,0,0,0,0,0,0,0,5551,-74,17,0,0,0,0,0,0
MAR-19,32000,P,0,0,0,0,0,0,0,0,5744,-73,16,0,4050,2790,0,1,0
MAR-19,32200,P,0,0,0,0,0,0,0,0,5938,-71,16,0,0,0,0,0,0
MAR-19,32400,P,0,0,0,0,0,0,0,0,6132,-71,16,0,0,0,0,0,0
