"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,22600,C,0,0,0,0,0,0,0,0,2900,-738,30,0,2337,2337,0,5,0
NOV-18,22800,C,0,0,0,0,0,0,0,0,2708,-733,30,0,2177,2177,0,5,0
NOV-18,23000,C,0,0,0,0,0,0,0,0,2518,-727,29,0,4739,1890,0,1009,0
NOV-18,23200,C,0,0,0,0,0,0,0,0,2330,-721,29,0,2638,1863,0,7,0
NOV-18,23400,C,0,0,0,0,0,0,0,0,2145,-712,28,0,1675,1618,0,2,0
NOV-18,23600,C,0,0,0,0,0,0,0,0,1963,-703,28,0,1731,1372,0,8,0
NOV-18,23800,C,0,0,0,0,0,0,0,0,1784,-692,27,0,2288,1250,0,11,0
NOV-18,24000,C,0,0,0,0,0,1800,1800,1568,1608,-680,26,7,2585,1117,7,30,+3
NOV-18,24200,C,0,0,0,0,0,0,0,0,1438,-665,26,0,3591,966,0,47,0
NOV-18,24400,C,1788,1788,1788,1788,1,1343,1343,1313,1313,-609,27,4,4030,798,5,136,-2
NOV-18,24600,C,0,0,0,0,0,1406,1422,1174,1114,-622,24,75,2240,700,75,349,-24
NOV-18,24800,C,0,0,0,0,0,1173,1173,964,1000,-563,26,25,2168,599,25,931,+6
NOV-18,25000,C,0,0,0,0,0,1084,1104,818,847,-548,24,75,1888,508,75,4183,+26
NOV-18,25200,C,1232,1232,1232,1232,3,950,950,680,720,-519,24,82,1617,425,85,1112,+27
NOV-18,25400,C,1003,1064,963,1004,19,808,808,547,581,-499,23,418,2548,358,437,4386,-7
NOV-18,25600,C,868,868,868,868,2,677,686,440,468,-470,22,1366,1455,297,1368,2552,+292
NOV-18,25800,C,783,799,722,732,63,567,570,350,380,-417,22,1940,1215,245,2003,2109,+580
NOV-18,26000,C,632,669,580,626,95,468,476,275,296,-374,21,2736,2123,201,2831,3922,+375
NOV-18,26200,C,547,553,474,495,248,375,375,211,230,-325,21,2860,1403,165,3108,2751,-127
NOV-18,26400,C,449,454,384,394,92,300,314,159,175,-279,21,3304,1784,134,3396,2360,-104
NOV-18,26600,C,345,362,300,315,119,244,244,120,130,-235,20,1967,1030,108,2086,2796,+74
NOV-18,26800,C,282,285,242,242,99,185,185,90,95,-190,20,1501,1682,87,1600,1905,-11
NOV-18,27000,C,216,222,184,195,84,163,163,66,71,-152,20,3200,1345,66,3284,5069,+1119
NOV-18,27200,C,146,168,140,141,121,95,95,48,48,-122,20,1621,1317,48,1742,2244,+403
NOV-18,27400,C,124,128,103,111,65,70,70,35,32,-95,20,1690,1188,35,1755,2261,+347
NOV-18,27600,C,83,92,78,85,44,47,47,25,20,-74,19,1185,1073,25,1229,1863,+124
NOV-18,27800,C,56,69,55,60,45,34,34,18,13,-56,19,701,1003,18,746,2185,+243
NOV-18,28000,C,47,50,41,43,66,38,38,13,8,-41,19,1273,1051,13,1339,3189,+58
NOV-18,28200,C,33,34,29,30,36,16,17,10,5,-28,19,447,993,10,483,1530,-87
NOV-18,28400,C,22,24,21,22,34,13,13,7,3,-18,19,352,1022,7,386,1588,+37
NOV-18,28600,C,18,18,16,16,26,7,8,5,2,-12,19,390,814,5,416,1498,+147
NOV-18,28800,C,11,12,11,12,4,5,6,4,1,-8,18,176,904,4,180,1020,+17
NOV-18,29000,C,8,8,8,8,4,4,4,3,1,-4,19,96,840,3,100,2776,-20
NOV-18,29200,C,6,6,6,6,1,3,4,3,1,-2,20,162,512,3,163,521,-12
NOV-18,29400,C,0,0,0,0,0,3,3,2,1,-1,21,67,439,2,67,447,+17
NOV-18,29600,C,3,3,3,3,5,2,2,2,1,0,22,5,450,2,10,375,+2
NOV-18,29800,C,3,3,3,3,1,2,2,1,1,0,23,11,424,1,12,653,-10
NOV-18,30000,C,2,2,2,2,1,2,2,1,1,0,24,20,372,1,21,1482,-14
NOV-18,30200,C,0,0,0,0,0,1,1,1,1,0,25,16,307,1,16,362,0
NOV-18,30400,C,0,0,0,0,0,1,1,1,1,0,26,4,239,1,4,485,0
NOV-18,30600,C,0,0,0,0,0,1,1,1,1,0,27,5,289,1,5,307,0
NOV-18,30800,C,0,0,0,0,0,0,0,0,1,0,28,0,181,2,0,253,0
NOV-18,31000,C,0,0,0,0,0,0,0,0,1,0,28,0,206,1,0,303,0
NOV-18,31200,C,0,0,0,0,0,0,0,0,1,0,29,0,154,1,0,171,0
NOV-18,31400,C,0,0,0,0,0,0,0,0,1,0,30,0,180,1,0,156,0
NOV-18,31600,C,0,0,0,0,0,0,0,0,1,0,31,0,156,1,0,437,0
NOV-18,31800,C,0,0,0,0,0,0,0,0,1,0,32,0,105,1,0,174,0
NOV-18,32000,C,0,0,0,0,0,0,0,0,1,0,33,0,114,1,0,415,0
NOV-18,32200,C,0,0,0,0,0,0,0,0,1,0,33,0,88,1,0,143,0
NOV-18,32400,C,0,0,0,0,0,0,0,0,1,0,34,0,74,1,0,90,0
NOV-18,32600,C,0,0,0,0,0,0,0,0,1,0,35,0,64,1,0,110,0
NOV-18,32800,C,0,0,0,0,0,0,0,0,1,0,36,0,53,1,0,63,0
NOV-18,33000,C,0,0,0,0,0,0,0,0,1,0,37,0,46,2,0,61,0
NOV-18,33200,C,0,0,0,0,0,0,0,0,1,0,37,0,11,2,0,63,0
NOV-18,33400,C,0,0,0,0,0,0,0,0,1,0,38,0,24,1,0,177,0
NOV-18,33600,C,0,0,0,0,0,0,0,0,1,0,39,0,19,2,0,15,0
NOV-18,33800,C,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,0,0
NOV-18,34000,C,0,0,0,0,0,0,0,0,1,0,40,0,17,2,0,3,0
NOV-18,34200,C,0,0,0,0,0,0,0,0,1,0,41,0,13,1,0,11,0
NOV-18,34400,C,0,0,0,0,0,0,0,0,1,0,42,0,14,1,0,3,0

,,,,,"TOTAL CALL",,1278,,,,,"TOTAL CALL",,"27781","TOTAL CALL",,"29059","63126","+3479"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,19600,P,0,0,0,0,0,2,2,2,1,0,38,103,31,2,103,1204,-2
NOV-18,19700,P,0,0,0,0,0,2,3,2,1,0,37,7,30,2,7,606,0
NOV-18,19800,P,0,0,0,0,0,3,3,3,1,0,36,5,44,1,5,401,0
NOV-18,19900,P,0,0,0,0,0,2,3,2,1,0,36,7,55,2,7,260,0
NOV-18,20000,P,0,0,0,0,0,3,4,3,2,+1,37,326,51,2,326,1515,+17
NOV-18,20200,P,0,0,0,0,0,3,4,3,3,+2,38,23,55,3,23,433,+20
NOV-18,20400,P,0,0,0,0,0,3,5,3,4,+3,37,22,64,2,22,382,+15
NOV-18,20600,P,3,3,3,3,2,4,5,4,5,+4,37,154,72,3,156,589,+26
NOV-18,20800,P,0,0,0,0,0,5,6,4,6,+5,36,186,89,3,186,692,-74
NOV-18,21000,P,0,0,0,0,0,5,8,5,7,+5,35,439,105,3,439,1473,+5
NOV-18,21200,P,0,0,0,0,0,6,9,5,8,+5,34,54,114,5,54,627,+32
NOV-18,21400,P,5,5,5,5,1,7,11,7,10,+6,34,83,138,5,84,716,+45
NOV-18,21600,P,7,8,7,8,6,8,14,8,12,+7,33,77,142,5,83,519,+29
NOV-18,21800,P,0,0,0,0,0,10,17,9,16,+10,33,315,177,6,315,695,+156
NOV-18,22000,P,0,0,0,0,0,11,20,11,18,+11,32,226,210,7,226,1362,+46
NOV-18,22200,P,0,0,0,0,0,13,24,13,23,+14,31,413,228,8,413,1217,+180
NOV-18,22400,P,14,14,14,14,4,15,30,15,28,+17,31,139,238,10,143,564,+27
NOV-18,22600,P,0,0,0,0,0,20,36,18,34,+20,30,860,301,11,860,2262,+380
NOV-18,22800,P,21,22,19,20,4,22,46,22,42,+25,30,718,320,15,722,998,+310
NOV-18,23000,P,22,26,21,22,53,30,56,29,53,+32,29,1044,355,16,1097,2459,+232
NOV-18,23200,P,30,31,29,29,21,38,69,35,63,+36,28,912,406,22,933,1060,+387
NOV-18,23400,P,32,39,32,34,27,44,84,44,78,+46,28,831,481,25,858,1021,+164
NOV-18,23600,P,41,50,41,44,42,56,101,55,96,+56,27,1162,529,32,1204,3693,+38
NOV-18,23800,P,52,60,52,54,39,68,125,68,116,+65,27,1181,580,39,1220,1365,+79
NOV-18,24000,P,66,76,62,72,120,83,151,83,141,+78,26,1864,650,47,1984,4439,+45
NOV-18,24200,P,81,93,77,84,26,106,184,106,171,+93,26,1046,722,60,1072,1053,+57
NOV-18,24400,P,99,116,97,106,38,138,221,130,205,+108,25,1200,780,74,1238,2034,+15
NOV-18,24600,P,122,139,118,127,99,160,266,160,249,+132,24,1367,876,91,1466,2867,-243
NOV-18,24800,P,149,170,146,159,52,207,320,197,299,+152,24,1643,956,110,1695,2178,+105
NOV-18,25000,P,205,210,182,190,37,240,382,238,364,+185,24,2878,1055,125,2915,3949,+372
NOV-18,25200,P,246,253,216,231,77,274,454,274,433,+214,23,1095,1112,144,1172,1666,+99
NOV-18,25400,P,268,306,261,291,92,331,535,331,511,+248,22,1430,1322,170,1522,3353,-24
NOV-18,25600,P,327,368,318,348,97,390,630,390,593,+277,21,921,1318,199,1018,2829,+46
NOV-18,25800,P,380,434,380,417,47,474,742,474,698,+318,21,279,1470,210,326,1419,-82
NOV-18,26000,P,459,519,448,490,69,580,843,555,815,+363,20,248,1621,240,317,2838,-80
NOV-18,26200,P,550,615,541,568,69,688,968,687,943,+407,20,175,1811,278,244,3081,-69
NOV-18,26400,P,650,713,650,688,32,781,1060,781,1082,+448,19,38,2070,311,70,544,-20
NOV-18,26600,P,800,810,740,788,21,961,1240,961,1240,+496,19,20,2085,352,41,714,-3
NOV-18,26800,P,878,938,878,918,4,1205,1370,1205,1443,+577,21,20,2190,409,24,172,-11
NOV-18,27000,P,0,0,0,0,0,1281,1546,1277,1617,+616,21,16,2524,451,16,1100,+4
NOV-18,27200,P,0,0,0,0,0,0,0,0,1800,+646,22,0,2442,528,0,390,0
NOV-18,27400,P,0,0,0,0,0,0,0,0,1957,+646,18,0,2690,580,0,159,0
NOV-18,27600,P,0,0,0,0,0,0,0,0,2177,+699,22,0,2975,646,0,264,0
NOV-18,27800,P,0,0,0,0,0,2182,2182,2182,2369,+716,23,1,3233,736,1,140,+1
NOV-18,28000,P,0,0,0,0,0,0,0,0,2548,+714,20,0,2200,809,0,136,0
NOV-18,28200,P,0,0,0,0,0,0,0,0,2739,+719,18,0,1850,909,0,23,0
NOV-18,28400,P,0,0,0,0,0,0,0,0,2941,+731,20,0,3096,992,0,38,0
NOV-18,28600,P,0,0,0,0,0,0,0,0,3136,+734,17,0,1308,1190,0,6,0
NOV-18,28800,P,0,0,0,0,0,0,0,0,3336,+752,18,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,3535,+749,0,0,4318,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3735,+756,0,0,3160,3160,0,1,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,3935,+758,0,0,3490,2092,0,5,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4135,+758,0,0,4870,1955,0,4,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4335,+759,0,0,5065,2238,0,9,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4535,+759,0,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4735,+759,0,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,4935,+759,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5135,+759,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5335,+759,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,5535,+759,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5735,+759,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,5935,+759,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,6135,+759,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6335,+759,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,6535,+759,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6735,+759,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,6935,+759,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,7135,+759,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7335,+759,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,7535,+759,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7735,+759,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,7935,+759,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,8135,+759,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8335,+759,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,8535,+759,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8735,+759,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,8935,+759,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,1079,,,,,"TOTAL PUT",,"23528","TOTAL PUT",,"24607","61592","+2324"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.84
,,,,,,,,,,,,,,,"MONTH TOTAL",,53666,124718,+5803

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11097,-760,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,10497,-760,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9698,-759,42,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8898,-760,38,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8100,-758,38,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7302,-757,36,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,6507,-755,34,0,6520,6471,0,38,0
DEC-18,19600,C,0,0,0,0,0,0,0,0,5913,-752,33,0,0,0,0,0,0
DEC-18,19700,C,0,0,0,0,0,0,0,0,5815,-751,33,0,0,0,0,0,0
DEC-18,19800,C,0,0,0,0,0,0,0,0,5716,-750,33,0,0,0,0,0,0
DEC-18,19900,C,0,0,0,0,0,0,0,0,5618,-749,33,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,5519,-749,32,0,6637,5469,0,41,0
DEC-18,20200,C,0,0,0,0,0,0,0,0,5323,-747,32,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,5127,-745,32,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4932,-743,31,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,4738,-740,31,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4544,-737,30,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4352,-733,30,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4160,-730,30,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3970,-725,29,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3781,-721,29,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3593,-716,29,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3407,-710,28,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3223,-703,28,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3042,-695,27,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2862,-687,27,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,2686,-677,27,0,6000,1920,0,578,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,2512,-667,26,0,5614,2511,0,7,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2341,-656,26,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2180,-637,26,0,2773,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2016,-624,25,0,1545,1464,0,13,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,1855,-611,25,0,4600,1357,0,3349,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,1699,-596,24,0,4250,1234,0,15,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1549,-570,24,0,3250,1111,0,13,0
DEC-18,24600,C,0,0,0,0,0,1472,1472,1438,1405,-551,24,15,2313,948,15,255,+10
DEC-18,24800,C,0,0,0,0,0,0,0,0,1265,-532,23,0,3198,890,0,1034,0
DEC-18,25000,C,0,0,0,0,0,1200,1200,1150,1132,-514,23,10,4780,771,10,2153,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,998,-497,22,0,1557,692,0,753,0
DEC-18,25400,C,1330,1330,1310,1310,2,1080,1080,885,901,-452,22,13,3052,569,15,980,+1
DEC-18,25600,C,0,0,0,0,0,965,965,774,785,-432,22,160,1376,499,160,421,+24
DEC-18,25800,C,0,0,0,0,0,826,826,655,675,-411,21,212,1245,450,212,498,+162
DEC-18,26000,C,942,942,923,923,2,695,695,583,578,-382,21,211,4900,359,213,4442,+94
DEC-18,26200,C,799,800,791,791,16,632,632,486,497,-354,21,269,5345,336,285,690,+151
DEC-18,26400,C,672,672,672,672,1,566,566,410,424,-319,20,202,1308,280,203,446,+126
DEC-18,26600,C,602,648,584,600,22,434,437,345,358,-282,20,164,4430,233,186,804,+64
DEC-18,26800,C,500,500,500,500,4,400,400,290,299,-252,20,176,1778,203,180,1963,+48
DEC-18,27000,C,461,462,443,443,35,336,336,248,247,-229,20,571,2663,170,606,4578,+413
DEC-18,27200,C,0,0,0,0,0,272,274,199,202,-202,20,514,1781,147,514,604,+345
DEC-18,27400,C,0,0,0,0,0,209,215,169,165,-176,19,139,1669,120,139,1241,+92
DEC-18,27600,C,265,280,259,260,61,200,200,131,135,-149,19,260,3650,100,321,2268,+157
DEC-18,27800,C,0,0,0,0,0,142,142,111,108,-130,19,47,3580,89,47,216,+1
DEC-18,28000,C,183,183,183,183,1,124,126,92,84,-109,19,147,3959,67,148,7895,-8
DEC-18,28200,C,157,157,149,149,2,100,101,76,64,-98,19,48,1272,59,50,509,+38
DEC-18,28400,C,0,0,0,0,0,75,75,60,48,-82,18,33,3310,50,33,1456,+3
DEC-18,28600,C,0,0,0,0,0,59,60,48,35,-70,18,29,3300,42,29,1452,+2
DEC-18,28800,C,88,88,88,88,1,53,53,39,25,-57,18,43,3530,35,44,1988,+23
DEC-18,29000,C,71,71,71,71,25,44,44,33,18,-45,18,22,3232,30,47,6140,+3
DEC-18,29200,C,53,53,53,53,1,28,28,26,12,-36,17,8,3240,24,9,2128,-3
DEC-18,29400,C,46,46,46,46,5,23,23,22,8,-28,17,14,2145,21,19,1626,+5
DEC-18,29600,C,0,0,0,0,0,19,19,17,6,-20,17,25,3930,17,25,1680,+8
DEC-18,29800,C,28,28,28,28,1,15,15,14,4,-15,17,17,3268,14,18,1529,-4
DEC-18,30000,C,0,0,0,0,0,19,19,10,3,-10,17,16,3030,10,16,3291,+2
DEC-18,30200,C,0,0,0,0,0,10,10,9,2,-7,17,58,3300,9,58,1021,+26
DEC-18,30400,C,0,0,0,0,0,7,7,7,1,-6,16,58,3410,7,58,837,+46
DEC-18,30600,C,0,0,0,0,0,6,6,5,1,-4,17,36,3585,5,36,1719,+25
DEC-18,30800,C,0,0,0,0,0,5,5,4,1,-2,17,30,1953,4,30,810,+20
DEC-18,31000,C,0,0,0,0,0,4,4,3,1,-1,18,8,3250,3,8,2883,+7
DEC-18,31200,C,0,0,0,0,0,3,3,3,1,0,18,3,2085,3,3,1014,+3
DEC-18,31400,C,0,0,0,0,0,0,0,0,1,0,19,0,2140,5,0,1678,0
DEC-18,31600,C,0,0,0,0,0,2,2,2,1,0,19,1,2550,2,1,453,+1
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,0,20,0,2422,4,0,687,0
DEC-18,32000,C,0,0,0,0,0,0,0,0,1,0,21,0,2786,2,0,2491,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,21,0,2465,2,0,85,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,22,0,2440,4,0,447,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,22,0,2155,2,0,418,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,23,0,2074,2,0,973,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,23,0,1299,1,0,2161,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,24,0,953,2,0,118,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,24,0,1933,1,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,25,0,1079,1,0,183,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,25,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,1,1,1,1,0,26,2,1728,1,2,6194,-2
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,26,0,1450,1,0,17,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,26,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,27,0,1503,1,0,55,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,27,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,28,0,1344,1,0,1384,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,28,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,29,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,29,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,30,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,30,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,31,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,31,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,31,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,32,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,32,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,33,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,33,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,34,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,34,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,34,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,35,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,35,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,36,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,36,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,36,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,37,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,37,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,38,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,38,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,38,0,418,1,0,624,0

,,,,,"TOTAL CALL",,179,,,,,"TOTAL CALL",,"3561","TOTAL CALL",,"3740","85502","+1883"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,50,0,920,1,0,2585,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,47,0,1021,5,0,489,0
