"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,22800,C,0,0,0,0,0,0,0,0,3625,+111,26,0,0,0,0,0,0
FEB-19,23000,C,0,0,0,0,0,0,0,0,3456,+109,25,0,0,0,0,0,0
FEB-19,23200,C,0,0,0,0,0,0,0,0,3290,+107,25,0,0,0,0,0,0
FEB-19,23400,C,0,0,0,0,0,0,0,0,3127,+105,25,0,0,0,0,0,0
FEB-19,23600,C,0,0,0,0,0,0,0,0,2966,+102,25,0,0,0,0,0,0
FEB-19,23800,C,0,0,0,0,0,0,0,0,2808,+100,24,0,0,0,0,0,0
FEB-19,24000,C,0,0,0,0,0,0,0,0,2653,+97,24,0,0,0,0,0,0
FEB-19,24200,C,0,0,0,0,0,0,0,0,2502,+94,24,0,0,0,0,0,0
FEB-19,24400,C,0,0,0,0,0,0,0,0,2354,+92,24,0,0,0,0,0,0
FEB-19,24600,C,0,0,0,0,0,0,0,0,2210,+89,23,0,0,0,0,0,0
FEB-19,24800,C,0,0,0,0,0,0,0,0,2069,+106,23,0,1211,1211,0,8,0
FEB-19,25000,C,0,0,0,0,0,0,0,0,1930,+99,23,0,0,0,0,0,0
FEB-19,25200,C,0,0,0,0,0,0,0,0,1798,+94,22,0,0,0,0,0,0
FEB-19,25400,C,0,0,0,0,0,0,0,0,1671,+90,22,0,1183,1183,0,5,0
FEB-19,25600,C,0,0,0,0,0,0,0,0,1543,+70,22,0,0,0,0,0,0
FEB-19,25800,C,0,0,0,0,0,1295,1295,1295,1426,+67,22,6,1295,1295,6,6,+6
FEB-19,26000,C,0,0,0,0,0,0,0,0,1314,+64,21,0,1450,1228,0,7,0
FEB-19,26200,C,0,0,0,0,0,0,0,0,1206,+59,21,0,0,0,0,0,0
FEB-19,26400,C,0,0,0,0,0,0,0,0,1104,+55,21,0,594,573,0,26,0
FEB-19,26600,C,0,0,0,0,0,0,0,0,1008,+51,21,0,942,679,0,65,0
FEB-19,26800,C,0,0,0,0,0,0,0,0,919,+49,21,0,605,605,0,10,0
FEB-19,27000,C,0,0,0,0,0,812,819,812,834,+45,21,40,819,400,40,85,+40
FEB-19,27200,C,0,0,0,0,0,0,0,0,756,+42,20,0,455,455,0,0,0
FEB-19,27400,C,0,0,0,0,0,0,0,0,684,+40,20,0,0,0,0,0,0
FEB-19,27600,C,0,0,0,0,0,0,0,0,618,+38,20,0,566,560,0,40,0
FEB-19,27800,C,0,0,0,0,0,0,0,0,557,+35,20,0,483,483,0,6,0
FEB-19,28000,C,0,0,0,0,0,0,0,0,500,+32,20,0,223,220,0,2,0
FEB-19,28200,C,0,0,0,0,0,0,0,0,448,+30,20,0,198,198,0,1,0
FEB-19,28400,C,0,0,0,0,0,0,0,0,400,+28,20,0,171,171,0,2,0
FEB-19,28600,C,0,0,0,0,0,0,0,0,355,+25,20,0,219,149,0,54,0
FEB-19,28800,C,0,0,0,0,0,0,0,0,314,+22,20,0,166,131,0,11,0
FEB-19,29000,C,0,0,0,0,0,0,0,0,278,+19,19,0,286,108,0,16,0
FEB-19,29200,C,0,0,0,0,0,0,0,0,246,+17,19,0,231,107,0,8,0
FEB-19,29400,C,0,0,0,0,0,0,0,0,217,+15,19,0,209,94,0,19,0
FEB-19,29600,C,0,0,0,0,0,164,170,164,192,+13,19,13,181,83,13,41,+13
FEB-19,29800,C,0,0,0,0,0,0,0,0,169,+14,19,0,162,87,0,10,0
FEB-19,30000,C,0,0,0,0,0,0,0,0,148,+16,19,0,168,76,0,6,0
FEB-19,30200,C,0,0,0,0,0,0,0,0,123,+10,19,0,145,140,0,2,0
FEB-19,30400,C,0,0,0,0,0,0,0,0,106,+9,19,0,127,122,0,2,0
FEB-19,30600,C,0,0,0,0,0,0,0,0,93,+11,19,0,111,102,0,3,0
FEB-19,30800,C,0,0,0,0,0,87,87,87,78,+7,19,1,87,79,1,3,+1
FEB-19,31000,C,0,0,0,0,0,75,75,75,66,+6,19,1,75,69,1,4,+1
FEB-19,31200,C,0,0,0,0,0,66,66,66,55,+6,18,2,66,66,2,2,+2
FEB-19,31400,C,0,0,0,0,0,58,58,58,46,+5,18,1,58,58,1,1,+1
FEB-19,31600,C,0,0,0,0,0,50,50,50,38,+4,18,1,50,50,1,1,+1
FEB-19,31800,C,0,0,0,0,0,0,0,0,31,+3,18,0,0,0,0,0,0

,,,,,"TOTAL CALL",,0,,,,,"TOTAL CALL",,"65","TOTAL CALL",,"65","446","+65"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,P,0,0,0,0,0,75,75,75,72,-8,30,1,94,75,1,5,+1
FEB-19,19700,P,0,0,0,0,0,0,0,0,74,-8,30,0,87,87,0,1,0
FEB-19,19800,P,0,0,0,0,0,0,0,0,78,-11,30,0,104,69,0,14,0
FEB-19,19900,P,0,0,0,0,0,0,0,0,82,-9,29,0,95,95,0,1,0
FEB-19,20000,P,0,0,0,0,0,100,100,91,90,-6,29,3,111,91,3,6,+3
FEB-19,20200,P,0,0,0,0,0,100,100,100,100,-6,29,1,100,80,1,3,+1
FEB-19,20400,P,0,0,0,0,0,0,0,0,107,-11,29,0,0,0,0,0,0
FEB-19,20600,P,0,0,0,0,0,0,0,0,119,-11,29,0,0,0,0,0,0
FEB-19,20800,P,0,0,0,0,0,0,0,0,131,-13,28,0,107,105,0,23,0
FEB-19,21000,P,0,0,0,0,0,141,141,140,145,-14,28,2,141,121,2,2,+1
FEB-19,21200,P,0,0,0,0,0,0,0,0,160,-15,28,0,0,0,0,0,0
FEB-19,21400,P,0,0,0,0,0,0,0,0,177,-16,27,0,0,0,0,0,0
FEB-19,21600,P,0,0,0,0,0,0,0,0,195,-17,27,0,0,0,0,0,0
FEB-19,21800,P,0,0,0,0,0,0,0,0,214,-19,27,0,261,252,0,8,0
FEB-19,22000,P,0,0,0,0,0,0,0,0,235,-13,27,0,215,195,0,2,0
FEB-19,22200,P,0,0,0,0,0,0,0,0,255,-17,26,0,0,0,0,0,0
FEB-19,22400,P,0,0,0,0,0,0,0,0,278,-20,26,0,301,301,0,7,0
FEB-19,22600,P,0,0,0,0,0,0,0,0,304,-22,26,0,0,0,0,0,0
FEB-19,22800,P,0,0,0,0,0,0,0,0,332,-24,25,0,0,0,0,0,0
FEB-19,23000,P,0,0,0,0,0,0,0,0,363,-25,25,0,0,0,0,0,0
FEB-19,23200,P,0,0,0,0,0,0,0,0,394,-29,25,0,397,397,0,7,0
FEB-19,23400,P,0,0,0,0,0,0,0,0,430,-31,25,0,0,0,0,0,0
FEB-19,23600,P,0,0,0,0,0,0,0,0,469,-32,24,0,0,0,0,0,0
FEB-19,23800,P,0,0,0,0,0,0,0,0,511,-34,24,0,511,420,0,8,0
FEB-19,24000,P,0,0,0,0,0,0,0,0,556,-36,24,0,690,586,0,6,0
FEB-19,24200,P,0,0,0,0,0,0,0,0,604,-39,24,0,750,647,0,48,0
FEB-19,24400,P,0,0,0,0,0,0,0,0,656,-43,23,0,815,705,0,13,0
FEB-19,24600,P,0,0,0,0,0,0,0,0,712,-46,23,0,0,0,0,0,0
FEB-19,24800,P,0,0,0,0,0,0,0,0,771,-50,23,0,793,793,0,5,0
FEB-19,25000,P,0,0,0,0,0,0,0,0,836,-53,23,0,858,700,0,10,0
FEB-19,25200,P,0,0,0,0,0,0,0,0,905,-56,22,0,0,0,0,0,0
FEB-19,25400,P,0,0,0,0,0,0,0,0,978,-60,22,0,810,810,0,5,0
FEB-19,25600,P,0,0,0,0,0,0,0,0,1056,-64,22,0,0,0,0,0,0
FEB-19,25800,P,0,0,0,0,0,1192,1192,1192,1139,-69,22,5,1232,940,5,20,+5
FEB-19,26000,P,0,0,0,0,0,1320,1320,1320,1226,-71,21,2,1320,1029,2,8,0
FEB-19,26200,P,0,0,0,0,0,0,0,0,1320,-78,21,0,1353,1353,0,5,0
FEB-19,26400,P,0,0,0,0,0,0,0,0,1415,-85,21,0,1195,1195,0,8,0
FEB-19,26600,P,0,0,0,0,0,0,0,0,1520,-88,21,0,0,0,0,0,0
FEB-19,26800,P,0,0,0,0,0,0,0,0,1629,-92,21,0,0,0,0,0,0
FEB-19,27000,P,0,0,0,0,0,0,0,0,1745,-113,20,0,0,0,0,0,0
FEB-19,27200,P,0,0,0,0,0,0,0,0,1891,-93,21,0,0,0,0,0,0
FEB-19,27400,P,0,0,0,0,0,0,0,0,2019,-96,21,0,0,0,0,0,0
FEB-19,27600,P,0,0,0,0,0,0,0,0,2151,-100,21,0,0,0,0,0,0
FEB-19,27800,P,0,0,0,0,0,0,0,0,2288,-103,20,0,0,0,0,0,0
FEB-19,28000,P,0,0,0,0,0,0,0,0,2430,-105,20,0,0,0,0,0,0
FEB-19,28200,P,0,0,0,0,0,0,0,0,2576,-108,20,0,0,0,0,0,0
FEB-19,28400,P,0,0,0,0,0,0,0,0,2726,-111,20,0,0,0,0,0,0
FEB-19,28600,P,0,0,0,0,0,0,0,0,2880,-114,20,0,0,0,0,0,0
FEB-19,28800,P,0,0,0,0,0,0,0,0,3038,-116,20,0,0,0,0,0,0
FEB-19,29000,P,0,0,0,0,0,0,0,0,3200,-118,20,0,0,0,0,0,0
FEB-19,29200,P,0,0,0,0,0,0,0,0,3365,-120,20,0,0,0,0,0,0
FEB-19,29400,P,0,0,0,0,0,0,0,0,3534,-122,19,0,0,0,0,0,0
FEB-19,29600,P,0,0,0,0,0,0,0,0,3706,-124,19,0,0,0,0,0,0
FEB-19,29800,P,0,0,0,0,0,0,0,0,3880,-126,19,0,0,0,0,0,0
FEB-19,30000,P,0,0,0,0,0,0,0,0,4057,-128,19,0,0,0,0,0,0
FEB-19,30200,P,0,0,0,0,0,0,0,0,4237,-129,19,0,0,0,0,0,0
FEB-19,30400,P,0,0,0,0,0,0,0,0,4420,-130,19,0,0,0,0,0,0
FEB-19,30600,P,0,0,0,0,0,0,0,0,4604,-131,19,0,0,0,0,0,0
FEB-19,30800,P,0,0,0,0,0,0,0,0,4790,-132,19,0,0,0,0,0,0
FEB-19,31000,P,0,0,0,0,0,0,0,0,4978,-133,18,0,0,0,0,0,0
FEB-19,31200,P,0,0,0,0,0,0,0,0,5168,-134,18,0,0,0,0,0,0
FEB-19,31400,P,0,0,0,0,0,0,0,0,5359,-135,18,0,0,0,0,0,0
FEB-19,31600,P,0,0,0,0,0,0,0,0,5551,-136,18,0,0,0,0,0,0
FEB-19,31800,P,0,0,0,0,0,0,0,0,5745,-136,18,0,0,0,0,0,0

,,,,,"TOTAL PUT",,0,,,,,"TOTAL PUT",,"14","TOTAL PUT",,"14","215","+11"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.21
,,,,,,,,,,,,,,,"MONTH TOTAL",,79,661,+76

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,18000,C,0,0,0,0,0,0,0,0,8151,+134,31,0,0,0,0,0,0
MAR-19,19000,C,0,0,0,0,0,0,0,0,7183,+132,30,0,0,0,0,0,0
MAR-19,19600,C,0,0,0,0,0,0,0,0,6610,+130,29,0,0,0,0,0,0
MAR-19,19700,C,0,0,0,0,0,0,0,0,6516,+130,29,0,0,0,0,0,0
MAR-19,19800,C,0,0,0,0,0,0,0,0,6421,+129,29,0,0,0,0,0,0
MAR-19,19900,C,0,0,0,0,0,0,0,0,6327,+129,29,0,0,0,0,0,0
MAR-19,20000,C,0,0,0,0,0,0,0,0,6233,+129,29,0,0,0,0,0,0
MAR-19,20200,C,0,0,0,0,0,0,0,0,6045,+128,28,0,0,0,0,0,0
MAR-19,20400,C,0,0,0,0,0,0,0,0,5859,+127,28,0,0,0,0,0,0
MAR-19,20600,C,0,0,0,0,0,0,0,0,5674,+126,28,0,0,0,0,0,0
MAR-19,20800,C,0,0,0,0,0,0,0,0,5490,+125,28,0,0,0,0,0,0
MAR-19,21000,C,0,0,0,0,0,0,0,0,5307,+124,27,0,0,0,0,0,0
MAR-19,21200,C,0,0,0,0,0,0,0,0,5126,+123,27,0,0,0,0,0,0
MAR-19,21400,C,0,0,0,0,0,0,0,0,4946,+122,27,0,0,0,0,0,0
MAR-19,21600,C,0,0,0,0,0,0,0,0,4767,+120,27,0,0,0,0,0,0
MAR-19,21800,C,0,0,0,0,0,0,0,0,4591,+120,26,0,0,0,0,0,0
MAR-19,22000,C,0,0,0,0,0,0,0,0,4416,+118,26,0,4505,4505,0,1,0
MAR-19,22200,C,0,0,0,0,0,0,0,0,4243,+117,26,0,0,0,0,0,0
MAR-19,22400,C,0,0,0,0,0,0,0,0,4072,+115,26,0,0,0,0,0,0
MAR-19,22600,C,0,0,0,0,0,0,0,0,3902,+113,25,0,6033,6033,0,6,0
MAR-19,22800,C,0,0,0,0,0,0,0,0,3736,+112,25,0,0,0,0,0,0
MAR-19,23000,C,0,0,0,0,0,0,0,0,3571,+110,25,0,0,0,0,0,0
MAR-19,23200,C,0,0,0,0,0,0,0,0,3409,+108,25,0,0,0,0,0,0
MAR-19,23400,C,0,0,0,0,0,0,0,0,3249,+106,24,0,0,0,0,0,0
MAR-19,23600,C,0,0,0,0,0,0,0,0,3092,+104,24,0,0,0,0,0,0
MAR-19,23800,C,0,0,0,0,0,0,0,0,2938,+102,24,0,0,0,0,0,0
MAR-19,24000,C,0,0,0,0,0,0,0,0,2787,+100,24,0,0,0,0,0,0
MAR-19,24200,C,0,0,0,0,0,0,0,0,2639,+98,23,0,0,0,0,0,0
MAR-19,24400,C,0,0,0,0,0,0,0,0,2494,+95,23,0,1660,1660,0,1,0
MAR-19,24600,C,0,0,0,0,0,0,0,0,2352,+92,23,0,1579,1444,0,17,0
MAR-19,24800,C,0,0,0,0,0,0,0,0,2214,+114,23,0,1442,1320,0,570,0
MAR-19,25000,C,0,0,0,0,0,0,0,0,2070,+100,22,0,1950,1240,0,1,0
MAR-19,25200,C,0,0,0,0,0,0,0,0,1940,+96,22,0,1194,1190,0,418,0
MAR-19,25400,C,0,0,0,0,0,0,0,0,1814,+91,22,0,1650,1069,0,106,0
MAR-19,25600,C,0,0,0,0,0,0,0,0,1689,+71,22,0,1665,1009,0,40,0
MAR-19,25800,C,0,0,0,0,0,1629,1629,1625,1573,+70,21,20,1629,937,20,195,-15
MAR-19,26000,C,0,0,0,0,0,0,0,0,1458,+64,21,0,1370,827,0,342,0
MAR-19,26200,C,0,0,0,0,0,0,0,0,1353,+64,21,0,1466,729,0,429,0
MAR-19,26400,C,0,0,0,0,0,1140,1175,1140,1249,+59,21,12,1576,643,12,890,+7
MAR-19,26600,C,0,0,0,0,0,0,0,0,1152,+55,21,0,1520,840,0,216,0
MAR-19,26800,C,0,0,0,0,0,0,0,0,1060,+52,20,0,1653,612,0,184,0
MAR-19,27000,C,977,977,977,977,1,0,0,0,975,+50,20,0,1420,554,1,670,0
MAR-19,27200,C,0,0,0,0,0,0,0,0,891,+44,20,0,1505,454,0,724,0
MAR-19,27400,C,0,0,0,0,0,747,747,747,815,+42,20,1,1685,416,1,397,+1
MAR-19,27600,C,0,0,0,0,0,0,0,0,744,+40,20,0,1532,369,0,477,0
MAR-19,27800,C,0,0,0,0,0,0,0,0,677,+36,20,0,1268,325,0,67,0
MAR-19,28000,C,0,0,0,0,0,570,570,570,617,+35,20,2,3250,298,2,1330,+2
MAR-19,28200,C,0,0,0,0,0,0,0,0,558,+31,20,0,1628,256,0,454,0
MAR-19,28400,C,0,0,0,0,0,0,0,0,505,+28,20,0,3680,229,0,94,0
MAR-19,28600,C,0,0,0,0,0,0,0,0,457,+26,19,0,1591,205,0,156,0
MAR-19,28800,C,0,0,0,0,0,0,0,0,412,+24,19,0,3320,186,0,77,0
MAR-19,29000,C,0,0,0,0,0,378,378,378,371,+21,19,3,3590,160,3,482,0
MAR-19,29200,C,0,0,0,0,0,298,298,298,334,+20,19,1,3450,155,1,95,0
MAR-19,29400,C,0,0,0,0,0,0,0,0,300,+17,19,0,1130,180,0,515,0
MAR-19,29600,C,0,0,0,0,0,0,0,0,269,+16,19,0,2450,123,0,605,0
MAR-19,29800,C,0,0,0,0,0,0,0,0,241,+16,19,0,2356,110,0,75,0
MAR-19,30000,C,0,0,0,0,0,0,0,0,212,+20,19,0,2865,80,0,1054,0
MAR-19,30200,C,0,0,0,0,0,0,0,0,181,+13,19,0,2420,86,0,179,0
MAR-19,30400,C,0,0,0,0,0,0,0,0,158,+11,19,0,2316,77,0,308,0
MAR-19,30600,C,0,0,0,0,0,0,0,0,137,+9,18,0,2217,79,0,151,0
MAR-19,30800,C,0,0,0,0,0,0,0,0,119,+8,18,0,2121,60,0,721,0
MAR-19,31000,C,0,0,0,0,0,0,0,0,103,+8,18,0,2370,54,0,709,0
MAR-19,31200,C,0,0,0,0,0,0,0,0,88,+6,18,0,1884,50,0,264,0
MAR-19,31400,C,0,0,0,0,0,0,0,0,76,+6,18,0,1803,43,0,567,0
MAR-19,31600,C,0,0,0,0,0,0,0,0,64,+5,18,0,1721,40,0,35,0
MAR-19,31800,C,0,0,0,0,0,0,0,0,54,+4,18,0,1375,35,0,110,0
MAR-19,32000,C,0,0,0,0,0,0,0,0,46,+4,18,0,1556,35,0,2234,0
MAR-19,32200,C,0,0,0,0,0,0,0,0,38,+3,17,0,1206,43,0,13,0
MAR-19,32400,C,0,0,0,0,0,0,0,0,32,+3,17,0,1453,40,0,117,0
MAR-19,32600,C,0,0,0,0,0,0,0,0,27,+3,17,0,1527,24,0,35,0
MAR-19,32800,C,0,0,0,0,0,0,0,0,22,+2,17,0,873,19,0,63,0
MAR-19,33000,C,36,36,36,36,1,0,0,0,18,+1,17,0,1219,21,1,427,+1
MAR-19,33200,C,0,0,0,0,0,0,0,0,15,+2,17,0,849,17,0,18,0
MAR-19,33400,C,0,0,0,0,0,30,30,30,12,+1,17,1,820,18,1,118,+1
MAR-19,33600,C,0,0,0,0,0,0,0,0,10,+1,17,0,813,26,0,70,0
MAR-19,33800,C,0,0,0,0,0,0,0,0,8,+1,17,0,1133,15,0,32,0
MAR-19,34000,C,0,0,0,0,0,0,0,0,6,0,16,0,777,14,0,47,0
MAR-19,34200,C,0,0,0,0,0,0,0,0,5,+1,16,0,458,83,0,14,0
MAR-19,34400,C,0,0,0,0,0,0,0,0,4,+1,16,0,155,21,0,10,0
MAR-19,34600,C,0,0,0,0,0,0,0,0,3,+1,16,0,677,93,0,9,0
MAR-19,34800,C,0,0,0,0,0,0,0,0,2,+1,16,0,545,17,0,59,0
MAR-19,35000,C,0,0,0,0,0,0,0,0,1,0,15,0,319,8,0,27,0
MAR-19,35200,C,0,0,0,0,0,0,0,0,1,0,15,0,153,10,0,1,0
MAR-19,35400,C,0,0,0,0,0,0,0,0,1,0,16,0,109,7,0,41,0
MAR-19,35600,C,0,0,0,0,0,0,0,0,1,0,16,0,153,10,0,19,0
MAR-19,35800,C,0,0,0,0,0,0,0,0,1,0,16,0,108,10,0,12,0
MAR-19,36000,C,0,0,0,0,0,0,0,0,1,0,16,0,455,15,0,3352,0
MAR-19,36200,C,0,0,0,0,0,0,0,0,1,0,17,0,105,10,0,7,0
MAR-19,36400,C,0,0,0,0,0,0,0,0,1,0,17,0,332,7,0,1,0
MAR-19,36600,C,0,0,0,0,0,0,0,0,1,0,17,0,100,10,0,65,0
MAR-19,36800,C,0,0,0,0,0,0,0,0,1,0,17,0,104,10,0,0,0
MAR-19,37000,C,0,0,0,0,0,0,0,0,1,0,18,0,41,41,0,3,0
MAR-19,37200,C,0,0,0,0,0,0,0,0,1,0,18,0,200,7,0,17,0
MAR-19,37400,C,0,0,0,0,0,0,0,0,1,0,18,0,219,6,0,16,0
MAR-19,37600,C,0,0,0,0,0,0,0,0,1,0,18,0,105,10,0,0,0
MAR-19,37800,C,0,0,0,0,0,0,0,0,1,0,19,0,470,5,0,15,0
MAR-19,38000,C,0,0,0,0,0,0,0,0,1,0,19,0,329,6,0,115,0

,,,,,"TOTAL CALL",,2,,,,,"TOTAL CALL",,"40","TOTAL CALL",,"42","20689","-3"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
MAR-19,18000,P,0,0,0,0,0,0,0,0,47,-5,31,0,55,55,0,1,0
MAR-19,19000,P,0,0,0,0,0,0,0,0,82,-6,30,0,241,42,0,553,0
MAR-19,19600,P,0,0,0,0,0,0,0,0,106,-8,29,0,0,0,0,0,0
MAR-19,19700,P,0,0,0,0,0,0,0,0,112,-8,29,0,0,0,0,0,0
MAR-19,19800,P,0,0,0,0,0,0,0,0,117,-9,29,0,0,0,0,0,0
MAR-19,19900,P,0,0,0,0,0,0,0,0,123,-9,29,0,0,0,0,0,0
MAR-19,20000,P,0,0,0,0,0,138,138,138,129,-9,29,1,274,62,1,198,+1
MAR-19,20200,P,0,0,0,0,0,0,0,0,141,-10,28,0,0,0,0,0,0
MAR-19,20400,P,0,0,0,0,0,0,0,0,155,-11,28,0,153,136,0,1,0
MAR-19,20600,P,0,0,0,0,0,0,0,0,170,-12,28,0,0,0,0,0,0
MAR-19,20800,P,0,0,0,0,0,0,0,0,186,-13,28,0,333,333,0,30,0
MAR-19,21000,P,0,0,0,0,0,0,0,0,203,-14,27,0,392,100,0,591,0
MAR-19,21200,P,0,0,0,0,0,0,0,0,222,-15,27,0,407,106,0,4,0
MAR-19,21400,P,0,0,0,0,0,0,0,0,242,-16,27,0,456,109,0,47,0
MAR-19,21600,P,0,0,0,0,0,0,0,0,263,-18,27,0,478,162,0,65,0
MAR-19,21800,P,0,0,0,0,0,0,0,0,287,-18,26,0,500,157,0,74,0
MAR-19,22000,P,0,0,0,0,0,0,0,0,312,-12,26,0,549,166,0,944,0
MAR-19,22200,P,0,0,0,0,0,0,0,0,336,-15,26,0,595,186,0,474,0
MAR-19,22400,P,0,0,0,0,0,0,0,0,363,-16,26,0,633,172,0,86,0
MAR-19,22600,P,0,0,0,0,0,0,0,0,392,-19,25,0,628,312,0,69,0
MAR-19,22800,P,0,0,0,0,0,0,0,0,424,-21,25,0,750,224,0,677,0
MAR-19,23000,P,0,0,0,0,0,442,460,442,460,-20,25,15,778,215,15,1471,+6
MAR-19,23200,P,0,0,0,0,0,0,0,0,494,-25,24,0,833,278,0,32,0
MAR-19,23400,P,0,0,0,0,0,0,0,0,533,-27,24,0,918,208,0,627,0
MAR-19,23600,P,0,0,0,0,0,0,0,0,574,-30,24,0,961,220,0,389,0
MAR-19,23800,P,0,0,0,0,0,0,0,0,620,-33,24,0,1055,308,0,174,0
MAR-19,24000,P,0,0,0,0,0,640,710,640,670,-34,23,343,1139,237,343,11060,+309
MAR-19,24200,P,748,748,748,748,1,760,760,699,719,-39,23,13,1210,332,14,708,-5
MAR-19,24400,P,0,0,0,0,0,756,756,743,775,-42,23,40,1295,369,40,400,+40
MAR-19,24600,P,0,0,0,0,0,0,0,0,834,-45,23,0,1330,425,0,1323,0
MAR-19,24800,P,0,0,0,0,0,871,876,871,896,-48,23,34,1411,451,34,652,+11
MAR-19,25000,P,1005,1005,1005,1005,1,950,1018,927,963,-50,22,30,1568,309,31,3038,-17
MAR-19,25200,P,0,0,0,0,0,0,0,0,1033,-54,22,0,1310,506,0,559,0
MAR-19,25400,P,0,0,0,0,0,0,0,0,1108,-57,22,0,1704,525,0,548,0
MAR-19,25600,P,0,0,0,0,0,0,0,0,1188,-60,22,0,1715,411,0,210,0
MAR-19,25800,P,0,0,0,0,0,0,0,0,1271,-62,21,0,1630,708,0,418,0
MAR-19,26000,P,1420,1420,1420,1420,1,0,0,0,1359,-67,21,0,2047,642,1,814,+1
MAR-19,26200,P,0,0,0,0,0,0,0,0,1453,-74,21,0,1439,596,0,816,0
MAR-19,26400,P,0,0,0,0,0,0,0,0,1551,-79,21,0,2367,498,0,1597,0
MAR-19,26600,P,0,0,0,0,0,0,0,0,1651,-84,21,0,1916,813,0,285,0
MAR-19,26800,P,0,0,0,0,0,0,0,0,1758,-89,21,0,2282,863,0,130,0
MAR-19,27000,P,0,0,0,0,0,0,0,0,1872,-103,20,0,1508,597,0,2766,0
MAR-19,27200,P,0,0,0,0,0,0,0,0,2006,-92,20,0,1756,976,0,947,0
MAR-19,27400,P,0,0,0,0,0,0,0,0,2130,-95,20,0,2606,666,0,871,0
MAR-19,27600,P,0,0,0,0,0,0,0,0,2258,-98,20,0,1511,1163,0,487,0
MAR-19,27800,P,0,0,0,0,0,0,0,0,2391,-101,20,0,1513,689,0,77,0
MAR-19,28000,P,0,0,0,0,0,0,0,0,2528,-103,20,0,2665,789,0,1041,0
MAR-19,28200,P,0,0,0,0,0,0,0,0,2669,-106,20,0,2470,1032,0,324,0
MAR-19,28400,P,0,0,0,0,0,0,0,0,2814,-109,20,0,1880,1040,0,126,0
MAR-19,28600,P,0,0,0,0,0,0,0,0,2963,-111,20,0,1800,1151,0,94,0
MAR-19,28800,P,0,0,0,0,0,0,0,0,3116,-113,20,0,2834,1044,0,83,0
MAR-19,29000,P,0,0,0,0,0,0,0,0,3272,-115,19,0,2210,1043,0,697,0
MAR-19,29200,P,0,0,0,0,0,0,0,0,3432,-117,19,0,2334,1105,0,103,0
MAR-19,29400,P,0,0,0,0,0,0,0,0,3595,-119,19,0,2226,1522,0,500,0
MAR-19,29600,P,0,0,0,0,0,0,0,0,3761,-121,19,0,2368,1372,0,106,0
MAR-19,29800,P,0,0,0,0,0,0,0,0,3930,-123,19,0,2440,1541,0,44,0
MAR-19,30000,P,0,0,0,0,0,0,0,0,4102,-124,19,0,2615,1465,0,1903,0
MAR-19,30200,P,0,0,0,0,0,0,0,0,4277,-125,19,0,2300,1626,0,125,0
MAR-19,30400,P,0,0,0,0,0,0,0,0,4454,-127,19,0,2560,1549,0,63,0
MAR-19,30600,P,0,0,0,0,0,0,0,0,4633,-129,18,0,2040,1885,0,125,0
MAR-19,30800,P,0,0,0,0,0,0,0,0,4815,-130,18,0,3500,1620,0,167,0
MAR-19,31000,P,0,0,0,0,0,0,0,0,4999,-130,18,0,3170,1900,0,400,0
MAR-19,31200,P,0,0,0,0,0,0,0,0,5184,-132,18,0,3445,1810,0,2,0
MAR-19,31400,P,0,0,0,0,0,0,0,0,5372,-132,18,0,0,0,0,0,0
MAR-19,31600,P,0,0,0,0,0,0,0,0,5560,-133,18,0,4075,2605,0,2,0
MAR-19,31800,P,0,0,0,0,0,0,0,0,5750,-134,18,0,0,0,0,0,0
MAR-19,32000,P,0,0,0,0,0,0,0,0,5942,-134,18,0,4050,2790,0,1,0
MAR-19,32200,P,0,0,0,0,0,0,0,0,6134,-135,17,0,0,0,0,0,0
MAR-19,32400,P,0,0,0,0,0,0,0,0,6328,-135,17,0,0,0,0,0,0
