"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
,,,,,"TOTAL CALL",,4497,,,,,"TOTAL CALL",,"30485","TOTAL CALL",,"34982","48089","+5124"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
OCT-18,20600,P,0,0,0,0,0,6,16,5,12,+11,41,649,16,2,649,592,+590
OCT-18,20800,P,0,0,0,0,0,8,20,8,15,+14,40,680,20,2,680,856,+380
OCT-18,21000,P,3,4,3,4,40,8,22,8,17,+16,39,945,22,2,985,2417,+221
OCT-18,21200,P,5,5,5,5,62,10,25,10,21,+20,39,321,34,2,383,1220,+58
OCT-18,21400,P,3,3,3,3,1,10,28,10,24,+23,38,267,40,3,268,862,+157
OCT-18,21600,P,0,0,0,0,0,12,33,12,29,+27,37,348,55,3,348,370,-25
OCT-18,21800,P,0,0,0,0,0,10,37,10,35,+32,36,266,45,3,266,311,+58
OCT-18,22000,P,9,9,9,9,1,19,45,19,41,+37,36,283,66,3,284,478,+90
OCT-18,22200,P,6,6,6,6,5,21,52,10,48,+43,35,277,145,4,282,375,+70
OCT-18,22400,P,7,12,7,12,18,26,63,23,56,+50,34,344,155,5,362,505,+97
OCT-18,22600,P,12,14,12,14,9,35,73,29,65,+57,33,441,89,6,450,477,+105
OCT-18,22800,P,15,16,14,16,4,45,88,35,78,+68,32,738,95,6,742,615,-1
OCT-18,23000,P,13,21,11,21,11,50,104,44,92,+79,32,1786,120,7,1797,1144,+560
OCT-18,23200,P,23,25,22,25,5,69,122,55,109,+92,31,1151,122,9,1156,849,+284
OCT-18,23400,P,24,30,24,28,15,77,145,68,130,+109,30,1842,145,10,1857,976,+83
OCT-18,23600,P,26,40,25,36,37,55,171,55,153,+127,30,1926,171,12,1963,1774,+118
OCT-18,23800,P,33,50,33,49,55,120,201,104,181,+147,29,1940,274,13,1995,1227,+103
OCT-18,24000,P,41,65,40,61,280,115,237,115,215,+172,28,2649,237,16,2929,1474,+22
OCT-18,24200,P,48,80,47,78,101,180,278,158,257,+203,28,2114,278,20,2215,1120,+117
OCT-18,24400,P,67,105,62,105,197,205,326,195,303,+234,27,1822,326,23,2019,1171,-142
OCT-18,24600,P,85,133,80,130,148,260,381,236,355,+268,26,2439,381,28,2587,1778,+151
OCT-18,24800,P,108,170,96,160,281,311,448,286,416,+305,25,2558,448,33,2839,1637,+90
OCT-18,25000,P,139,212,121,198,536,459,523,342,491,+353,25,3169,523,40,3705,3231,+390
OCT-18,25200,P,179,264,156,252,244,439,609,410,574,+398,24,1979,609,48,2223,1306,-48
OCT-18,25400,P,220,325,200,322,275,528,706,490,670,+453,24,935,706,57,1210,1297,-21
OCT-18,25600,P,272,400,251,386,327,616,810,588,773,+503,23,533,810,70,860,3068,-115
OCT-18,25800,P,330,487,297,469,714,725,938,692,892,+559,22,635,938,83,1349,1875,-301
OCT-18,26000,P,403,580,370,568,426,720,1080,720,1026,+619,22,745,1080,98,1171,3459,-301
OCT-18,26200,P,488,696,450,688,232,900,1220,900,1154,+657,20,201,1220,118,433,2223,-66
OCT-18,26400,P,606,828,566,828,59,1155,1368,1100,1325,+722,21,174,1368,142,233,2333,-73
OCT-18,26600,P,670,924,670,905,16,1294,1546,1261,1503,+784,21,61,1546,170,77,2292,-27
OCT-18,26800,P,934,1120,934,1120,4,1475,1680,1424,1679,+827,21,146,1680,204,150,2262,-55
OCT-18,27000,P,1261,1261,1261,1261,1,1665,1844,1600,1856,+856,21,55,1844,243,56,3166,-34
OCT-18,27200,P,0,0,0,0,0,1860,2080,1830,2061,+910,23,25,2080,295,25,1314,-3
OCT-18,27400,P,0,0,0,0,0,2010,2255,2010,2219,+898,17,35,2255,350,35,1736,-5
OCT-18,27600,P,0,0,0,0,0,2270,2393,2222,2444,+947,24,17,2393,418,17,1796,-9
OCT-18,27800,P,1692,1692,1692,1692,1,2408,2680,2408,2639,+960,25,21,2680,498,22,974,-8
OCT-18,28000,P,0,0,0,0,0,2805,2805,2790,2815,+956,19,13,2805,592,13,566,-10
OCT-18,28200,P,0,0,0,0,0,3053,3053,3053,3032,+974,26,21,3053,698,21,95,-19
OCT-18,28400,P,0,0,0,0,0,3041,3041,3041,3230,+981,27,1,3041,729,1,392,0
OCT-18,28600,P,0,0,0,0,0,0,0,0,3428,+972,28,0,2581,870,0,136,0
OCT-18,28800,P,0,0,0,0,0,0,0,0,3627,+974,29,0,2773,968,0,23,0
OCT-18,29000,P,0,0,0,0,0,0,0,0,3812,+961,0,0,2506,1275,0,9,0
OCT-18,29200,P,0,0,0,0,0,3990,3990,3990,4012,+976,0,1,3990,1203,1,14,0
OCT-18,29400,P,0,0,0,0,0,0,0,0,4212,+976,0,0,3200,1680,0,5,0
OCT-18,29600,P,0,0,0,0,0,0,0,0,4412,+977,0,0,2122,1865,0,5,0
OCT-18,29800,P,0,0,0,0,0,0,0,0,4612,+977,0,0,2005,1958,0,1,0
OCT-18,30000,P,0,0,0,0,0,0,0,0,4812,+977,0,0,3440,2213,0,1,0
OCT-18,30200,P,0,0,0,0,0,0,0,0,5012,+977,0,0,2750,2750,0,1,0
OCT-18,30400,P,0,0,0,0,0,0,0,0,5212,+977,0,0,4200,2100,0,1,0
OCT-18,30600,P,0,0,0,0,0,0,0,0,5412,+977,0,0,3950,2798,0,1,0
OCT-18,30800,P,0,0,0,0,0,0,0,0,5612,+977,0,0,0,0,0,0,0
OCT-18,31000,P,0,0,0,0,0,0,0,0,5812,+977,0,0,4010,4010,0,1,0
OCT-18,31200,P,0,0,0,0,0,0,0,0,6012,+977,0,0,0,0,0,0,0
OCT-18,31400,P,0,0,0,0,0,0,0,0,6212,+977,0,0,0,0,0,0,0
OCT-18,31600,P,0,0,0,0,0,0,0,0,6412,+977,0,0,0,0,0,0,0
OCT-18,31800,P,0,0,0,0,0,0,0,0,6612,+977,0,0,0,0,0,0,0
OCT-18,32000,P,0,0,0,0,0,0,0,0,6812,+977,0,0,0,0,0,0,0
OCT-18,32200,P,0,0,0,0,0,0,0,0,7012,+977,0,0,0,0,0,0,0
OCT-18,32400,P,0,0,0,0,0,0,0,0,7212,+977,0,0,0,0,0,0,0
OCT-18,32600,P,0,0,0,0,0,0,0,0,7412,+977,0,0,0,0,0,0,0
OCT-18,32800,P,0,0,0,0,0,0,0,0,7612,+977,0,0,0,0,0,0,0
OCT-18,33000,P,0,0,0,0,0,0,0,0,7812,+977,0,0,4550,4550,0,5,0
OCT-18,33200,P,0,0,0,0,0,0,0,0,8012,+977,0,0,0,0,0,0,0
OCT-18,33400,P,0,0,0,0,0,0,0,0,8212,+977,0,0,0,0,0,0,0
OCT-18,33600,P,0,0,0,0,0,0,0,0,8412,+977,0,0,5050,5050,0,2,0
OCT-18,33800,P,0,0,0,0,0,0,0,0,8612,+977,0,0,0,0,0,0,0
OCT-18,34000,P,0,0,0,0,0,0,0,0,8812,+977,0,0,0,0,0,0,0
OCT-18,34200,P,0,0,0,0,0,0,0,0,9012,+977,0,0,0,0,0,0,0
OCT-18,34400,P,0,0,0,0,0,0,0,0,9212,+977,0,0,0,0,0,0,0
OCT-18,34600,P,0,0,0,0,0,0,0,0,9412,+977,0,0,0,0,0,0,0
OCT-18,34800,P,0,0,0,0,0,0,0,0,9612,+977,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,4105,,,,,"TOTAL PUT",,"34553","TOTAL PUT",,"38658","55818","+2481"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.10
,,,,,,,,,,,,,,,"MONTH TOTAL",,73640,103907,+7605

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,20600,C,0,0,0,0,0,0,0,0,4651,-940,32,0,0,0,0,0,0
NOV-18,20800,C,0,0,0,0,0,0,0,0,4459,-934,31,0,0,0,0,0,0
NOV-18,21000,C,0,0,0,0,0,0,0,0,4267,-929,31,0,0,0,0,0,0
NOV-18,21200,C,0,0,0,0,0,0,0,0,4077,-922,31,0,0,0,0,0,0
NOV-18,21400,C,0,0,0,0,0,0,0,0,3889,-914,30,0,0,0,0,0,0
NOV-18,21600,C,0,0,0,0,0,0,0,0,3702,-906,30,0,0,0,0,0,0
NOV-18,21800,C,0,0,0,0,0,0,0,0,3517,-896,30,0,0,0,0,0,0
NOV-18,22000,C,0,0,0,0,0,0,0,0,3333,-886,29,0,0,0,0,0,0
NOV-18,22200,C,0,0,0,0,0,0,0,0,3152,-874,29,0,0,0,0,0,0
NOV-18,22400,C,0,0,0,0,0,0,0,0,2974,-861,29,0,0,0,0,0,0
NOV-18,22600,C,0,0,0,0,0,0,0,0,2798,-846,28,0,0,0,0,0,0
NOV-18,22800,C,0,0,0,0,0,0,0,0,2628,-828,28,0,0,0,0,0,0
NOV-18,23000,C,0,0,0,0,0,0,0,0,2456,-812,28,0,4739,3323,0,1004,0
NOV-18,23200,C,0,0,0,0,0,0,0,0,2289,-794,27,0,0,0,0,6,0
NOV-18,23400,C,0,0,0,0,0,0,0,0,2125,-775,27,0,0,0,0,0,0
NOV-18,23600,C,0,0,0,0,0,0,0,0,1965,-754,26,0,0,0,0,0,0
NOV-18,23800,C,0,0,0,0,0,0,0,0,1810,-731,26,0,0,0,0,0,0
NOV-18,24000,C,0,0,0,0,0,0,0,0,1659,-708,26,0,0,0,0,0,0
NOV-18,24200,C,0,0,0,0,0,0,0,0,1513,-682,25,0,3591,3589,0,16,0
NOV-18,24400,C,0,0,0,0,0,0,0,0,1373,-655,25,0,4030,4030,0,2,0
NOV-18,24600,C,0,0,0,0,0,0,0,0,1247,-618,25,0,2240,2130,0,1,0
NOV-18,24800,C,0,0,0,0,0,1080,1080,1080,1118,-588,24,5,1080,1080,5,5,+5
NOV-18,25000,C,1600,1600,1600,1600,1,1000,1060,975,1028,-497,25,419,1888,975,420,2415,+409
NOV-18,25200,C,0,0,0,0,0,860,925,845,911,-488,24,15,925,845,15,11,+11
NOV-18,25400,C,0,0,0,0,0,750,831,750,772,-485,23,733,2548,750,733,707,+663
NOV-18,25600,C,889,889,889,889,1,688,734,638,679,-444,23,194,1455,638,195,171,+161
NOV-18,25800,C,0,0,0,0,0,625,635,548,583,-413,22,49,1215,548,49,46,+32
NOV-18,26000,C,868,868,700,700,32,515,550,468,525,-349,23,159,2123,468,191,149,+105
NOV-18,26200,C,753,753,605,605,56,447,480,403,430,-333,22,481,1403,403,537,633,+45
NOV-18,26400,C,679,679,479,479,31,223,408,223,365,-292,22,826,1784,223,857,784,-313
NOV-18,26600,C,570,570,444,444,2,317,327,280,311,-253,21,143,1030,280,145,851,+40
NOV-18,26800,C,447,447,447,447,1,263,289,242,254,-228,21,111,1682,242,112,314,+3
NOV-18,27000,C,405,405,289,292,9,210,234,192,205,-206,21,731,1345,192,740,778,+237
NOV-18,27200,C,247,247,236,243,6,170,197,162,163,-184,20,177,1317,162,183,542,+78
NOV-18,27400,C,234,236,200,200,14,140,158,129,127,-164,20,516,1188,129,530,608,+301
NOV-18,27600,C,238,250,160,163,27,116,133,109,97,-145,19,1101,1073,109,1128,1390,+929
NOV-18,27800,C,195,206,134,134,14,96,111,87,73,-126,19,451,1003,87,465,766,+321
NOV-18,28000,C,158,161,103,103,34,71,92,71,53,-109,19,223,1051,71,257,1749,+104
NOV-18,28200,C,131,137,87,87,64,62,75,58,38,-93,18,78,993,58,142,659,-23
NOV-18,28400,C,102,102,83,83,14,52,61,48,27,-78,18,106,1022,48,120,859,-23
NOV-18,28600,C,0,0,0,0,0,41,51,40,18,-66,17,25,814,40,25,339,-12
NOV-18,28800,C,71,71,53,53,12,32,42,32,12,-56,17,56,904,32,68,148,-1
NOV-18,29000,C,55,55,42,42,4,29,35,25,8,-44,17,86,840,25,90,2420,+24
NOV-18,29200,C,46,46,31,31,7,20,27,20,5,-35,16,27,512,20,34,161,+9
NOV-18,29400,C,37,37,24,24,4,20,21,16,3,-27,16,35,439,16,39,160,-10
NOV-18,29600,C,21,21,21,21,1,14,16,13,2,-20,16,59,450,13,60,153,+41
NOV-18,29800,C,16,16,15,15,8,12,14,12,1,-15,15,78,424,12,86,175,-51
NOV-18,30000,C,17,17,12,12,22,11,14,9,1,-11,16,51,372,9,73,1391,-16
NOV-18,30200,C,0,0,0,0,0,9,11,8,1,-7,17,85,307,8,85,98,-36
NOV-18,30400,C,9,9,9,9,2,8,8,8,1,-5,17,2,239,8,4,138,-1
NOV-18,30600,C,0,0,0,0,0,7,7,7,1,-3,18,12,289,7,12,175,0
NOV-18,30800,C,6,6,6,6,1,0,0,0,1,-2,18,0,181,6,1,132,+1
NOV-18,31000,C,5,5,5,5,5,5,5,5,1,-1,19,2,206,5,7,137,0
NOV-18,31200,C,0,0,0,0,0,0,0,0,1,0,19,0,154,5,0,186,0
NOV-18,31400,C,0,0,0,0,0,0,0,0,1,0,20,0,180,5,0,125,0
NOV-18,31600,C,0,0,0,0,0,3,3,3,1,0,20,2,156,3,2,311,-2
NOV-18,31800,C,0,0,0,0,0,0,0,0,1,0,21,0,105,3,0,98,0
NOV-18,32000,C,0,0,0,0,0,0,0,0,1,0,21,0,114,3,0,472,0
NOV-18,32200,C,0,0,0,0,0,2,2,2,1,0,22,1,88,2,1,151,0
NOV-18,32400,C,2,2,2,2,30,0,0,0,1,0,23,0,74,2,30,58,+10
NOV-18,32600,C,0,0,0,0,0,0,0,0,1,0,23,0,64,2,0,64,0
NOV-18,32800,C,0,0,0,0,0,0,0,0,1,0,24,0,53,2,0,65,0
NOV-18,33000,C,0,0,0,0,0,0,0,0,1,0,24,0,46,2,0,61,0
NOV-18,33200,C,0,0,0,0,0,0,0,0,1,0,25,0,11,2,0,63,0
NOV-18,33400,C,0,0,0,0,0,2,2,2,1,0,25,1,24,2,1,180,0
NOV-18,33600,C,0,0,0,0,0,0,0,0,1,0,26,0,19,2,0,15,0
NOV-18,33800,C,0,0,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0
NOV-18,34000,C,0,0,0,0,0,0,0,0,1,0,26,0,17,2,0,3,0
NOV-18,34200,C,0,0,0,0,0,0,0,0,1,0,27,0,13,1,0,11,0
NOV-18,34400,C,0,0,0,0,0,0,0,0,1,0,27,0,14,1,0,3,0

,,,,,"TOTAL CALL",,402,,,,,"TOTAL CALL",,"7040","TOTAL CALL",,"7442","21959","+3041"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,20600,P,19,19,19,19,1,35,66,35,48,+35,32,249,66,14,250,197,+161
NOV-18,20800,P,0,0,0,0,0,54,74,54,56,+40,31,39,74,15,39,106,+23
NOV-18,21000,P,24,24,22,22,13,30,84,30,65,+46,31,131,84,10,144,413,+77
NOV-18,21200,P,26,26,26,26,1,56,90,56,76,+54,31,73,90,11,74,140,-20
NOV-18,21400,P,0,0,0,0,0,65,102,65,87,+61,30,31,102,13,31,161,+7
NOV-18,21600,P,36,41,36,41,4,68,114,68,101,+70,30,46,114,14,50,77,+27
NOV-18,21800,P,43,48,43,48,2,60,135,60,116,+80,30,14,135,17,16,86,+2
NOV-18,22000,P,40,40,40,40,1,103,153,93,133,+90,29,67,153,18,68,94,+4
NOV-18,22200,P,60,60,60,60,1,110,168,110,153,+103,29,35,168,20,36,52,+6
NOV-18,22400,P,0,0,0,0,0,132,181,124,175,+117,29,125,181,23,125,144,-54
NOV-18,22600,P,80,80,80,80,1,145,203,144,200,+132,28,39,203,27,40,112,+27
NOV-18,22800,P,84,84,84,84,1,174,238,166,228,+150,28,32,238,30,33,103,+10
NOV-18,23000,P,90,110,89,110,4,166,268,166,259,+169,28,549,268,32,553,503,-100
NOV-18,23200,P,128,128,128,128,1,216,300,210,294,+190,27,69,300,37,70,121,+9
NOV-18,23400,P,138,138,138,138,1,242,338,242,331,+210,27,92,338,43,93,117,+30
NOV-18,23600,P,171,171,162,170,5,280,361,280,370,+231,27,140,361,51,145,180,+93
NOV-18,23800,P,0,0,0,0,0,313,421,306,414,+253,26,108,421,56,108,139,+16
NOV-18,24000,P,174,230,174,227,5,348,470,348,465,+280,26,698,470,63,703,1169,+163
NOV-18,24200,P,256,264,256,264,3,402,518,402,517,+304,25,31,518,72,34,198,+18
NOV-18,24400,P,294,294,294,294,5,454,583,445,576,+333,25,61,583,83,66,284,-11
NOV-18,24600,P,340,350,340,345,4,523,646,496,636,+356,24,194,646,94,198,291,+70
NOV-18,24800,P,337,389,337,373,14,590,718,572,707,+385,24,175,718,112,189,211,+68
NOV-18,25000,P,366,447,366,447,8,544,806,544,779,+408,23,291,806,125,299,1056,-63
NOV-18,25200,P,498,510,495,510,11,725,884,714,875,+452,23,498,884,144,509,769,+230
NOV-18,25400,P,457,550,457,550,7,875,982,875,954,+476,23,16,982,170,23,731,-4
NOV-18,25600,P,535,648,511,630,11,918,1065,889,1052,+509,22,31,1065,199,42,426,-17
NOV-18,25800,P,750,750,718,718,6,1015,1200,1000,1182,+565,22,29,1200,210,35,226,-15
NOV-18,26000,P,702,830,702,810,8,1122,1300,1117,1274,+577,21,151,1300,240,159,2149,-44
NOV-18,26200,P,894,950,894,936,4,1245,1422,1225,1429,+641,22,11,1422,278,15,2358,-13
NOV-18,26400,P,1018,1018,1001,1001,2,1380,1380,1380,1548,+665,21,5,1380,311,7,343,-6
NOV-18,26600,P,1137,1137,1132,1132,6,1479,1583,1479,1739,+748,22,4,1583,352,10,611,0
NOV-18,26800,P,0,0,0,0,0,1671,1838,1671,1891,+776,22,7,1838,409,7,142,-3
NOV-18,27000,P,0,0,0,0,0,1900,2020,1870,2047,+811,22,9,2020,451,9,1079,-6
NOV-18,27200,P,0,0,0,0,0,0,0,0,2211,+832,22,0,1320,528,0,385,0
NOV-18,27400,P,0,0,0,0,0,2283,2283,2253,2379,+858,22,2,2283,580,2,146,-1
NOV-18,27600,P,0,0,0,0,0,2479,2479,2479,2553,+884,22,3,2479,646,3,262,-1
NOV-18,27800,P,1835,1835,1835,1835,2,2680,2695,2628,2731,+907,23,5,2695,736,7,140,-1
NOV-18,28000,P,0,0,0,0,0,0,0,0,2912,+925,23,0,1810,809,0,136,0
NOV-18,28200,P,0,0,0,0,0,0,0,0,3097,+943,23,0,1020,909,0,23,0
NOV-18,28400,P,0,0,0,0,0,0,0,0,3284,+954,23,0,1180,992,0,37,0
NOV-18,28600,P,0,0,0,0,0,0,0,0,3413,+906,17,0,1308,1190,0,6,0
NOV-18,28800,P,0,0,0,0,0,0,0,0,3607,+910,17,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,3803,+930,16,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,4000,+940,16,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4199,+948,16,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4397,+954,15,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4597,+959,15,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4796,+963,0,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4996,+966,0,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5196,+969,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5396,+970,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5596,+971,0,0,0,0,0,0,0
